,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
137,芝,2000,稍重,オープン,11.4,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
138,芝,2000,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,2000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2600,全,all,6.27,8,7,9,6,4,4,1,2,0,0,1,0,0,0,0,0,0,0
141,芝,2600,良,all,5.31,8,5,6,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0
142,芝,2600,稍重,all,9.75,0,1,2,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0
143,芝,2600,重,all,5.45,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,芝,2600,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,2600,全,未勝利,3.38,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
146,芝,2600,良,未勝利,3.38,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
147,芝,2600,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,芝,2600,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,2600,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2600,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,2600,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,2600,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2600,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2600,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2600,全,1勝クラス,6.81,5,4,4,5,2,4,1,1,0,0,1,0,0,0,0,0,0,0
156,芝,2600,良,1勝クラス,5.34,5,3,2,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0
157,芝,2600,稍重,1勝クラス,9.75,0,1,2,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0
158,芝,2600,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2600,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2600,全,2勝クラス,6.58,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
161,芝,2600,良,2勝クラス,7.14,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,芝,2600,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2600,重,2勝クラス,5.45,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2600,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2600,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,芝,2600,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,芝,2600,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2600,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2600,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2600,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,芝,2600,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,芝,2600,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2600,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,ダート,1000,全,all,5.98,21,26,16,14,7,8,7,4,7,2,2,3,2,1,0,0,0,0
176,ダート,1000,良,all,5.92,6,11,9,4,1,0,5,1,3,0,0,0,2,0,0,0,0,0
177,ダート,1000,稍重,all,5.64,7,7,4,5,0,6,1,1,3,1,1,0,0,0,0,0,0,0
178,ダート,1000,重,all,5.76,5,3,2,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0
179,ダート,1000,不良,all,7.08,3,5,1,1,2,0,1,1,0,1,0,2,0,1,0,0,0,0
180,ダート,1000,全,未勝利,5.91,10,12,6,7,4,4,3,1,1,0,2,2,2,0,0,0,0,0
181,ダート,1000,良,未勝利,5.83,3,5,3,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0
182,ダート,1000,稍重,未勝利,5.25,3,4,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0
183,ダート,1000,重,未勝利,5.96,3,1,2,3,2,1,0,1,1,0,1,0,0,0,0,0,0,0
184,ダート,1000,不良,未勝利,6.86,1,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0
185,ダート,1000,全,新馬,6.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,ダート,1000,良,新馬,6.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,ダート,1000,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,ダート,1000,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,ダート,1000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,ダート,1000,全,1勝クラス,6.28,7,7,5,5,3,2,2,2,5,2,0,1,0,1,0,0,0,0
191,ダート,1000,良,1勝クラス,6.57,1,1,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0
192,ダート,1000,稍重,1勝クラス,6.21,3,2,3,3,0,1,1,1,3,1,0,0,0,0,0,0,0,0
193,ダート,1000,重,1勝クラス,5.43,2,2,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0
194,ダート,1000,不良,1勝クラス,7.29,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
195,ダート,1000,全,2勝クラス,5.37,4,4,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
196,ダート,1000,良,2勝クラス,5.04,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
197,ダート,1000,稍重,2勝クラス,4.71,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
198,ダート,1000,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,ダート,1000,不良,2勝クラス,7.33,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
200,ダート,1000,全,3勝クラス,6.07,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
201,ダート,1000,良,3勝クラス,6.07,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
202,ダート,1000,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,ダート,1000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,ダート,1000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,ダート,1000,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,ダート,1000,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,ダート,1000,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,ダート,1000,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,ダート,1000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,ダート,1700,全,all,5.41,48,46,31,28,16,17,15,13,9,6,4,2,5,4,2,0,0,0
211,ダート,1700,良,all,5.15,16,13,11,9,7,9,3,2,2,1,1,0,2,2,0,0,0,0
212,ダート,1700,稍重,all,5.61,16,13,7,9,7,2,4,3,4,1,2,1,1,1,1,0,0,0
213,ダート,1700,重,all,5.54,9,9,7,3,2,3,2,7,1,2,1,1,0,1,0,0,0,0
214,ダート,1700,不良,all,5.39,7,11,6,7,0,3,6,1,2,2,0,0,2,0,1,0,0,0
215,ダート,1700,全,未勝利,4.86,22,17,13,17,8,8,6,2,3,2,2,0,0,1,1,0,0,0
216,ダート,1700,良,未勝利,4.53,7,5,3,5,5,5,0,0,2,0,0,0,0,1,0,0,0,0
217,ダート,1700,稍重,未勝利,5.45,8,5,4,5,3,1,2,1,1,1,1,0,0,0,1,0,0,0
218,ダート,1700,重,未勝利,5.05,3,4,2,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0
219,ダート,1700,不良,未勝利,4.33,4,3,4,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0
220,ダート,1700,全,新馬,5.25,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
221,ダート,1700,良,新馬,5.25,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
222,ダート,1700,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,ダート,1700,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,ダート,1700,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,ダート,1700,全,1勝クラス,5.36,18,19,11,4,4,5,3,7,2,2,0,1,3,2,0,0,0,0
226,ダート,1700,良,1勝クラス,5.52,5,6,4,1,2,4,1,2,0,0,0,0,1,1,0,0,0,0
227,ダート,1700,稍重,1勝クラス,5.39,7,6,1,3,2,0,0,2,0,0,0,1,1,1,0,0,0,0
228,ダート,1700,重,1勝クラス,4.83,3,3,4,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
229,ダート,1700,不良,1勝クラス,5.53,3,4,2,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0
230,ダート,1700,全,2勝クラス,5.67,8,5,4,4,4,3,2,4,2,1,1,0,1,0,0,0,0,0
231,ダート,1700,良,2勝クラス,5.77,4,1,2,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0
232,ダート,1700,稍重,2勝クラス,6.28,1,1,1,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0
233,ダート,1700,重,2勝クラス,5.24,3,2,1,1,2,2,0,4,0,0,0,0,0,0,0,0,0,0
234,ダート,1700,不良,2勝クラス,5.62,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
235,ダート,1700,全,3勝クラス,6.94,0,3,1,2,0,1,2,0,1,0,0,0,1,0,1,0,0,0
236,ダート,1700,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,ダート,1700,稍重,3勝クラス,6.38,0,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
238,ダート,1700,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,ダート,1700,不良,3勝クラス,7.5,0,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
240,ダート,1700,全,オープン,8.91,0,2,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0
241,ダート,1700,良,オープン,6.0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
242,ダート,1700,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,ダート,1700,重,オープン,13.12,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
244,ダート,1700,不良,オープン,7.6,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
245,ダート,2400,全,all,10.8,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
246,ダート,2400,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,ダート,2400,稍重,all,9.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
248,ダート,2400,重,all,12.6,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
249,ダート,2400,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
