,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
20,芝,1200,全,2勝クラス,3.67,5.83,6,2,1,1,0,0,0,1,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
21,芝,1200,良,2勝クラス,4.0,8.33,3,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
22,芝,1200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,芝,1200,重,2勝クラス,3.33,3.33,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24,芝,1200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,芝,1200,全,3勝クラス,5.33,10.33,3,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
26,芝,1200,良,3勝クラス,5.33,10.33,3,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
27,芝,1200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,芝,1200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,芝,1200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,芝,1200,全,オープン,3.5,5.0,6,0,2,1,2,0,1,0,0,0,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0
31,芝,1200,良,オープン,2.67,4.67,3,0,2,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,芝,1200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,芝,1200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,芝,1200,不良,オープン,4.33,5.33,3,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35,芝,1400,全,all,4.46,7.58,91,9,12,13,16,9,11,9,12,7,5,9,9,7,5,7,6,6,6,4,3,4,4,3,3,1,2
36,芝,1400,良,all,4.61,8.27,49,4,6,9,7,3,7,6,7,3,2,4,4,4,3,4,3,3,3,2,2,3,4,1,2,1,1
37,芝,1400,稍重,all,4.38,8.04,24,2,4,2,5,4,3,1,3,1,1,3,2,1,2,2,2,2,1,2,1,0,0,2,1,0,1
38,芝,1400,重,all,4.0,5.07,15,3,2,1,3,2,1,2,1,3,2,1,2,2,0,1,1,0,2,0,0,1,0,0,0,0,0
39,芝,1400,不良,all,5.0,5.33,3,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40,芝,1400,全,未勝利,4.44,7.92,25,2,6,4,3,0,2,3,5,2,1,4,4,2,1,0,1,1,0,1,1,1,2,0,1,1,2
41,芝,1400,良,未勝利,4.62,9.08,13,1,3,2,1,0,1,3,2,1,0,1,2,2,0,0,1,0,0,0,1,1,2,0,0,1,1
42,芝,1400,稍重,未勝利,4.83,9.5,6,0,2,1,0,0,1,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
43,芝,1400,重,未勝利,2.33,2.33,3,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,芝,1400,不良,未勝利,5.0,5.33,3,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45,芝,1400,全,新馬,4.13,5.4,15,3,2,1,2,2,2,2,1,3,2,1,1,2,0,1,1,1,2,0,0,1,0,0,0,0,0
46,芝,1400,良,新馬,3.0,4.0,3,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47,芝,1400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,芝,1400,重,新馬,4.42,5.75,12,2,1,1,2,2,1,2,1,2,1,1,1,2,0,1,1,0,2,0,0,1,0,0,0,0,0
49,芝,1400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1400,全,1勝クラス,4.93,8.93,15,0,3,1,2,1,6,0,2,0,0,2,2,0,0,2,0,0,2,3,2,0,1,1,0,0,0
51,芝,1400,良,1勝クラス,5.11,9.11,9,0,1,1,1,1,4,0,1,0,0,1,1,0,0,1,0,0,2,2,1,0,1,0,0,0,0
52,芝,1400,稍重,1勝クラス,4.67,8.67,6,0,2,0,1,0,2,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
53,芝,1400,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,芝,1400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1400,全,2勝クラス,4.0,8.17,6,1,0,1,2,1,0,1,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0
56,芝,1400,良,2勝クラス,2.67,5.33,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
57,芝,1400,稍重,2勝クラス,5.33,11.0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
58,芝,1400,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,芝,1400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1400,全,3勝クラス,3.17,4.33,6,1,1,1,2,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
61,芝,1400,良,3勝クラス,3.0,5.33,3,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
62,芝,1400,稍重,3勝クラス,3.33,3.33,3,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,芝,1400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1400,全,オープン,6.0,10.67,3,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
66,芝,1400,良,オープン,6.0,10.67,3,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
67,芝,1400,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,芝,1400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1600,全,all,4.6,7.28,99,13,10,17,13,6,11,9,20,9,8,9,8,5,11,7,5,8,5,2,5,2,4,5,6,0,0
71,芝,1600,良,all,4.33,7.44,48,7,5,10,5,4,6,3,8,5,3,4,4,3,6,2,1,5,2,2,2,1,2,3,3,0,0
72,芝,1600,稍重,all,4.93,6.85,27,3,2,4,5,1,1,5,6,2,2,2,3,2,2,4,2,2,2,0,1,1,0,0,2,0,0
73,芝,1600,重,all,4.86,7.43,21,2,3,2,3,1,4,1,5,1,3,3,1,0,2,1,2,1,1,0,2,0,2,2,0,0,0
74,芝,1600,不良,all,4.0,7.67,3,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
75,芝,1600,全,未勝利,4.82,8.39,33,2,4,8,3,2,3,3,8,1,2,4,2,3,3,2,2,2,0,1,2,1,1,3,4,0,0
76,芝,1600,良,未勝利,5.07,9.6,15,0,2,4,1,1,2,1,4,0,0,1,1,2,2,1,0,1,0,1,1,0,1,2,2,0,0
77,芝,1600,稍重,未勝利,5.33,8.0,6,0,0,2,1,0,0,2,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0
78,芝,1600,重,未勝利,4.33,6.89,9,1,2,1,1,1,1,0,2,0,2,2,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0
79,芝,1600,不良,未勝利,4.0,7.67,3,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
80,芝,1600,全,新馬,6.6,9.27,15,0,0,1,2,0,2,4,6,0,0,1,1,0,0,3,2,2,2,0,1,0,1,1,1,0,0
81,芝,1600,良,新馬,6.67,12.67,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
82,芝,1600,稍重,新馬,7.5,8.5,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0
83,芝,1600,重,新馬,5.67,8.33,6,0,0,1,1,0,2,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0
84,芝,1600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1600,全,1勝クラス,4.0,6.43,21,3,4,2,3,3,4,0,2,2,3,2,2,0,4,0,1,1,2,1,1,0,1,1,0,0,0
86,芝,1600,良,1勝クラス,3.67,6.17,12,2,2,2,1,2,3,0,0,1,2,1,1,0,2,0,1,1,1,1,1,0,0,0,0,0,0
87,芝,1600,稍重,1勝クラス,3.33,4.33,6,1,2,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
88,芝,1600,重,1勝クラス,6.67,11.67,3,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
89,芝,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1600,全,2勝クラス,4.33,7.0,6,2,0,0,2,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
91,芝,1600,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,芝,1600,稍重,2勝クラス,4.33,7.0,6,2,0,0,2,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
93,芝,1600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,芝,1600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,芝,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1600,全,オープン,3.17,4.5,6,1,1,2,1,0,1,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
101,芝,1600,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,芝,1600,稍重,オープン,3.33,6.0,3,0,0,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
103,芝,1600,重,オープン,3.0,3.0,3,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,2000,全,all,4.8,7.24,114,11,9,16,15,16,16,14,17,11,5,9,12,9,12,11,4,8,3,8,7,3,4,1,3,1,3
106,芝,2000,良,all,4.83,7.36,75,7,4,12,12,11,7,10,12,7,2,4,9,6,9,8,3,5,3,5,4,2,3,0,3,1,1
107,芝,2000,稍重,all,4.71,7.25,24,3,3,2,2,3,5,3,3,3,1,3,2,2,1,2,1,1,0,3,1,1,1,1,0,0,1
108,芝,2000,重,all,4.67,6.5,12,1,1,2,1,2,3,1,1,1,1,2,1,1,2,0,0,2,0,0,1,0,0,0,0,0,1
109,芝,2000,不良,all,5.33,7.0,3,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
110,芝,2000,全,未勝利,5.03,8.49,39,2,4,7,3,5,6,4,8,2,2,2,3,2,4,3,2,3,2,4,4,0,2,0,1,1,2
111,芝,2000,良,未勝利,4.81,7.85,27,2,1,7,3,3,3,4,4,2,1,1,2,2,4,2,2,1,2,3,2,0,1,0,1,1,0
112,芝,2000,稍重,未勝利,5.17,9.83,6,0,2,0,0,1,1,0,2,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
113,芝,2000,重,未勝利,6.33,13.0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
114,芝,2000,不良,未勝利,5.33,7.0,3,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
115,芝,2000,全,新馬,5.17,8.67,12,1,1,2,0,2,2,1,3,1,1,2,0,2,0,0,0,0,0,1,1,1,0,1,1,0,1
116,芝,2000,良,新馬,5.33,9.17,6,0,1,1,0,1,1,0,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
117,芝,2000,稍重,新馬,5.0,8.17,6,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0
118,芝,2000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,2000,全,1勝クラス,4.48,6.67,21,3,1,2,5,3,3,2,2,3,1,1,3,2,2,2,0,2,0,1,1,1,1,0,1,0,0
121,芝,2000,良,1勝クラス,5.11,9.11,9,1,0,1,2,1,1,1,2,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0
122,芝,2000,稍重,1勝クラス,3.67,5.0,6,1,1,0,2,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
123,芝,2000,重,1勝クラス,4.33,4.67,6,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
124,芝,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,2000,全,2勝クラス,5.0,5.17,6,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
126,芝,2000,良,2勝クラス,6.33,6.67,3,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
127,芝,2000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,2000,重,2勝クラス,3.67,3.67,3,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,2000,全,3勝クラス,5.33,5.33,3,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
131,芝,2000,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,芝,2000,稍重,3勝クラス,5.33,5.33,3,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
133,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,2000,全,オープン,4.56,7.11,9,1,1,0,2,2,1,2,0,1,0,0,1,1,0,1,2,1,0,2,0,0,0,0,0,0,0
136,芝,2000,良,オープン,4.5,7.33,6,0,1,0,2,2,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0
137,芝,2000,稍重,オープン,4.67,6.67,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
138,芝,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2200,全,all,5.44,7.49,45,3,4,3,4,5,9,6,11,3,4,2,1,5,5,5,3,2,3,4,4,0,1,2,0,0,1
141,芝,2200,良,all,5.1,7.17,30,2,4,3,2,2,8,4,5,2,4,2,1,1,5,3,1,2,2,2,2,0,1,1,0,0,1
142,芝,2200,稍重,all,5.78,7.78,9,1,0,0,2,1,0,2,3,1,0,0,0,2,0,2,1,0,1,0,1,0,0,1,0,0,0
143,芝,2200,重,all,6.67,8.67,6,0,0,0,0,2,1,0,3,0,0,0,0,2,0,0,1,0,0,2,1,0,0,0,0,0,0
144,芝,2200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,2200,全,未勝利,5.25,6.92,12,1,0,1,3,1,2,2,2,1,0,1,1,2,2,1,0,1,1,0,1,0,0,1,0,0,0
146,芝,2200,良,未勝利,5.17,5.5,6,0,0,1,1,1,2,1,0,0,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0
147,芝,2200,稍重,未勝利,5.33,8.33,6,1,0,0,2,0,0,1,2,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0
148,芝,2200,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2200,全,1勝クラス,5.75,8.75,12,1,0,1,1,3,0,2,4,1,0,0,0,2,1,2,1,0,1,1,1,0,0,1,0,0,1
156,芝,2200,良,1勝クラス,4.67,9.5,6,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
157,芝,2200,稍重,1勝クラス,6.67,6.67,3,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
158,芝,2200,重,1勝クラス,7.0,9.33,3,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
159,芝,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2200,全,2勝クラス,6.67,8.33,6,0,0,0,0,1,2,1,2,0,0,0,0,1,0,1,2,0,0,2,0,0,0,0,0,0,0
161,芝,2200,良,2勝クラス,7.0,8.67,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
162,芝,2200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2200,重,2勝クラス,6.33,8.0,3,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
164,芝,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2200,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,芝,2200,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,芝,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2200,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,芝,2200,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,芝,2200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,ダート,1200,全,all,4.31,7.66,98,19,13,13,11,8,3,12,19,10,11,6,8,5,9,7,3,3,3,2,4,10,2,8,7,0,0
176,ダート,1200,良,all,4.08,7.58,60,12,9,11,7,2,0,8,11,4,9,4,5,4,6,6,1,1,1,0,0,6,2,6,5,0,0
177,ダート,1200,稍重,all,5.0,7.91,23,4,2,1,2,4,1,2,7,4,0,1,3,1,2,0,1,1,1,1,3,2,0,2,1,0,0
178,ダート,1200,重,all,4.13,7.6,15,3,2,1,2,2,2,2,1,2,2,1,0,0,1,1,1,1,1,1,1,2,0,0,1,0,0
