,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_winners,frame_1_wins,frame_2_wins,frame_3_wins,frame_4_wins,frame_5_wins,frame_6_wins,frame_7_wins,frame_8_wins,horse_1_wins,horse_2_wins,horse_3_wins,horse_4_wins,horse_5_wins,horse_6_wins,horse_7_wins,horse_8_wins,horse_9_wins,horse_10_wins,horse_11_wins,horse_12_wins,horse_13_wins,horse_14_wins,horse_15_wins,horse_16_wins,horse_17_wins,horse_18_wins
178,ダート,1200,重,all,5.11,9.0,9,2,0,1,0,1,1,2,2,2,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0
179,ダート,1200,不良,all,4.9,8.2,10,2,0,1,1,1,2,1,2,2,0,1,0,0,0,1,0,2,1,0,1,0,1,0,1,0,0
180,ダート,1200,全,未勝利,5.72,9.68,25,1,2,1,2,5,3,4,7,0,2,1,0,0,2,4,0,4,3,0,1,3,0,2,3,0,0
181,ダート,1200,良,未勝利,5.38,9.31,13,1,1,1,1,2,2,2,3,0,2,0,0,0,2,1,0,3,0,0,1,1,0,2,1,0,0
182,ダート,1200,稍重,未勝利,5.4,8.0,5,0,1,0,0,2,0,1,1,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0
183,ダート,1200,重,未勝利,7.0,13.0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
184,ダート,1200,不良,未勝利,6.25,10.5,4,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0
185,ダート,1200,全,新馬,4.33,7.33,3,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
186,ダート,1200,良,新馬,4.0,7.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
187,ダート,1200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,ダート,1200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,ダート,1200,不良,新馬,4.5,7.5,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
190,ダート,1200,全,1勝クラス,4.2,7.08,25,6,2,2,1,5,5,2,2,6,1,0,1,2,3,1,0,3,1,2,1,0,2,1,1,0,0
191,ダート,1200,良,1勝クラス,4.43,7.79,14,2,2,1,1,3,3,0,2,2,1,0,1,0,2,1,0,2,1,1,1,0,0,1,1,0,0
192,ダート,1200,稍重,1勝クラス,4.75,7.75,4,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
193,ダート,1200,重,1勝クラス,3.4,5.4,5,2,0,1,0,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
194,ダート,1200,不良,1勝クラス,3.5,5.0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
195,ダート,1200,全,2勝クラス,5.6,10.3,10,0,1,1,1,2,1,1,3,0,0,0,1,1,1,0,0,2,1,0,0,0,1,2,1,0,0
196,ダート,1200,良,2勝クラス,5.0,8.33,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
197,ダート,1200,稍重,2勝クラス,5.2,9.8,5,0,1,1,0,1,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0
198,ダート,1200,重,2勝クラス,8.0,15.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
199,ダート,1200,不良,2勝クラス,7.0,14.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
200,ダート,1200,全,3勝クラス,2.67,4.67,3,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
201,ダート,1200,良,3勝クラス,4.0,8.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
202,ダート,1200,稍重,3勝クラス,3.0,5.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,ダート,1200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,ダート,1200,不良,3勝クラス,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,ダート,1200,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,ダート,1200,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,ダート,1200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,ダート,1200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,ダート,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,ダート,1400,全,all,4.93,8.65,86,3,7,18,10,10,15,11,12,1,3,7,3,7,9,7,7,3,9,9,5,3,5,3,5,0,0
211,ダート,1400,良,all,5.12,8.95,42,1,3,9,3,6,8,5,7,0,1,3,1,3,6,3,3,1,5,6,2,2,2,2,2,0,0
212,ダート,1400,稍重,all,5.59,9.53,17,0,2,1,3,0,3,6,2,0,0,1,1,1,1,2,2,0,2,1,1,1,3,0,1,0,0
213,ダート,1400,重,all,4.27,8.07,15,1,1,4,3,3,1,0,2,0,2,0,1,1,2,1,2,1,2,0,1,0,0,0,2,0,0
214,ダート,1400,不良,all,4.17,7.08,12,1,1,4,1,1,3,0,1,1,0,3,0,2,0,1,0,1,0,2,1,0,0,1,0,0,0
215,ダート,1400,全,未勝利,4.76,8.28,29,0,2,9,4,3,5,2,4,0,1,2,1,4,4,2,3,1,2,4,1,0,1,1,2,0,0
216,ダート,1400,良,未勝利,5.07,8.79,14,0,0,4,2,2,3,1,2,0,0,0,0,1,3,1,3,0,2,3,0,0,0,0,1,0,0
217,ダート,1400,稍重,未勝利,4.8,8.8,5,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
218,ダート,1400,重,未勝利,3.4,5.4,5,0,1,2,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
219,ダート,1400,不良,未勝利,5.2,9.2,5,0,0,2,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
220,ダート,1400,全,新馬,6.5,10.17,6,0,0,0,0,1,2,2,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0
221,ダート,1400,良,新馬,6.5,9.75,4,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0
222,ダート,1400,稍重,新馬,6.5,11.0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
223,ダート,1400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,ダート,1400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,ダート,1400,全,1勝クラス,5.03,8.73,30,1,4,5,1,4,6,5,4,1,0,4,1,0,4,3,0,2,4,2,4,1,2,1,1,0,0
226,ダート,1400,良,1勝クラス,4.71,8.21,14,0,3,3,0,2,3,1,2,0,0,3,1,0,2,1,0,1,1,1,2,0,1,1,0,0,0
227,ダート,1400,稍重,1勝クラス,6.57,10.43,7,0,0,0,1,0,1,4,1,0,0,0,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0
228,ダート,1400,重,1勝クラス,5.0,10.0,5,0,0,2,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0
229,ダート,1400,不良,1勝クラス,3.5,6.0,4,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
230,ダート,1400,全,2勝クラス,5.4,10.6,10,1,1,0,2,1,0,2,3,0,1,0,1,0,0,0,2,0,1,0,0,1,1,1,2,0,0
231,ダート,1400,良,2勝クラス,7.5,14.5,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
232,ダート,1400,稍重,2勝クラス,2.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,ダート,1400,重,2勝クラス,4.4,8.8,5,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0
234,ダート,1400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,ダート,1400,全,3勝クラス,4.0,7.33,6,0,0,3,1,1,1,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0
236,ダート,1400,良,3勝クラス,4.25,8.0,4,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
237,ダート,1400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,ダート,1400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,ダート,1400,不良,3勝クラス,3.5,6.0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
240,ダート,1400,全,オープン,3.6,6.2,5,1,0,1,2,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
241,ダート,1400,良,オープン,2.5,4.5,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
242,ダート,1400,稍重,オープン,5.0,9.5,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
243,ダート,1400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,ダート,1400,不良,オープン,3.0,3.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,ダート,1800,全,all,4.7,6.68,118,14,10,12,21,13,16,16,16,13,9,9,12,8,11,6,11,7,9,10,3,1,4,2,3,0,0
246,ダート,1800,良,all,4.9,7.26,58,5,5,6,9,6,11,9,7,4,6,3,4,3,8,3,6,3,4,6,1,1,2,2,2,0,0
247,ダート,1800,稍重,all,5.04,6.89,28,3,3,1,4,4,3,5,5,3,2,2,2,2,0,3,4,3,2,2,1,0,2,0,0,0,0
248,ダート,1800,重,all,4.18,5.65,17,2,1,3,5,3,0,1,2,2,1,2,3,3,1,0,1,1,2,0,0,0,0,0,1,0,0
249,ダート,1800,不良,all,3.93,5.2,15,4,1,2,3,0,2,1,2,4,0,2,3,0,2,0,0,0,1,2,1,0,0,0,0,0,0
250,ダート,1800,全,未勝利,4.8,7.25,44,4,6,2,10,4,4,7,7,4,4,3,4,3,2,3,7,1,1,4,1,1,2,2,2,0,0
251,ダート,1800,良,未勝利,4.7,7.26,23,2,4,1,5,2,2,3,4,2,4,0,1,2,1,2,4,1,0,1,1,1,0,2,1,0,0
252,ダート,1800,稍重,未勝利,5.1,8.0,10,1,1,1,1,1,1,2,2,1,0,2,0,0,0,1,2,0,0,2,0,0,2,0,0,0,0
253,ダート,1800,重,未勝利,4.71,6.86,7,1,0,0,3,1,0,1,1,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,1,0,0
254,ダート,1800,不良,未勝利,4.75,6.0,4,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
255,ダート,1800,全,新馬,2.56,2.56,9,4,0,2,2,1,0,0,0,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
256,ダート,1800,良,新馬,2.8,2.8,5,2,0,1,1,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257,ダート,1800,稍重,新馬,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,ダート,1800,重,新馬,3.5,3.5,2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,ダート,1800,不良,新馬,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,ダート,1800,全,1勝クラス,4.8,6.18,40,5,2,4,7,5,6,6,5,5,2,4,4,3,4,2,2,3,7,4,0,0,0,0,0,0,0
261,ダート,1800,良,1勝クラス,5.82,7.94,17,0,0,2,2,1,6,4,2,0,0,2,2,0,2,0,2,1,4,4,0,0,0,0,0,0,0
262,ダート,1800,稍重,1勝クラス,5.09,6.27,11,1,1,0,2,3,0,2,2,1,1,0,1,2,0,2,0,2,2,0,0,0,0,0,0,0,0
263,ダート,1800,重,1勝クラス,3.0,3.4,5,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
264,ダート,1800,不良,1勝クラス,3.14,3.71,7,3,0,1,2,0,0,0,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
265,ダート,1800,全,2勝クラス,5.33,7.47,15,1,2,1,1,2,2,2,4,0,3,0,1,0,4,0,1,2,1,0,1,0,1,0,1,0,0
266,ダート,1800,良,2勝クラス,4.78,7.44,9,1,1,1,0,2,2,1,1,0,2,0,0,0,4,0,0,1,0,0,0,0,1,0,1,0,0
267,ダート,1800,稍重,2勝クラス,5.25,5.75,4,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
268,ダート,1800,重,2勝クラス,8.0,10.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
269,ダート,1800,不良,2勝クラス,8.0,12.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
270,ダート,1800,全,3勝クラス,5.0,9.2,5,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0
271,ダート,1800,良,3勝クラス,5.67,10.67,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
272,ダート,1800,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,ダート,1800,重,3勝クラス,4.0,7.0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
274,ダート,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,ダート,1800,全,オープン,4.8,8.2,5,0,0,2,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0
276,ダート,1800,良,オープン,3.0,6.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277,ダート,1800,稍重,オープン,6.0,10.0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
278,ダート,1800,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,ダート,1800,不良,オープン,4.5,7.5,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
280,ダート,1900,全,all,4.42,6.02,45,4,7,4,9,6,5,7,3,4,2,5,9,5,3,3,3,3,2,3,0,0,2,0,1,0,0
281,ダート,1900,良,all,4.67,6.52,21,1,3,2,5,1,4,4,1,1,0,2,5,2,1,1,3,2,2,1,0,0,1,0,0,0,0
282,ダート,1900,稍重,all,4.31,6.23,13,1,3,0,3,3,0,2,1,1,2,1,3,0,1,2,0,0,0,1,0,0,1,0,1,0,0
283,ダート,1900,重,all,4.0,5.5,4,0,1,2,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
284,ダート,1900,不良,all,4.14,4.43,7,2,0,0,1,2,1,1,0,2,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0
285,ダート,1900,全,未勝利,4.6,5.73,15,2,2,0,3,2,2,3,1,2,0,2,2,2,1,2,0,1,2,1,0,0,0,0,0,0,0
286,ダート,1900,良,未勝利,5.14,6.29,7,0,1,0,2,1,1,1,1,0,0,1,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0
287,ダート,1900,稍重,未勝利,3.8,5.2,5,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
288,ダート,1900,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,ダート,1900,不良,未勝利,4.67,5.33,3,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
290,ダート,1900,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,ダート,1900,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,ダート,1900,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,ダート,1900,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,ダート,1900,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,ダート,1900,全,1勝クラス,4.25,4.88,16,1,2,2,4,4,1,1,1,1,2,2,4,2,1,1,1,1,0,1,0,0,0,0,0,0,0
296,ダート,1900,良,1勝クラス,4.2,5.0,5,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
297,ダート,1900,稍重,1勝クラス,3.67,4.17,6,0,2,0,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
298,ダート,1900,重,1勝クラス,5.5,7.0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
299,ダート,1900,不良,1勝クラス,4.67,4.67,3,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
300,ダート,1900,全,2勝クラス,4.14,6.14,7,1,1,1,1,0,2,1,0,1,0,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0
301,ダート,1900,良,2勝クラス,4.67,7.0,6,0,1,1,1,0,2,1,0,0,0,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0
302,ダート,1900,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,ダート,1900,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,ダート,1900,不良,2勝クラス,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,ダート,1900,全,3勝クラス,4.75,9.25,4,0,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
306,ダート,1900,良,3勝クラス,4.5,9.0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
307,ダート,1900,稍重,3勝クラス,8.0,16.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
308,ダート,1900,重,3勝クラス,2.0,3.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,ダート,1900,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,ダート,1900,全,オープン,4.67,9.0,3,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
311,ダート,1900,良,オープン,4.0,8.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
312,ダート,1900,稍重,オープン,7.0,14.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
313,ダート,1900,重,オープン,3.0,5.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
314,ダート,1900,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
