,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
59,芝,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1600,全,3勝クラス,4.78,7.44,9,0,0,2,2,3,1,0,1,0,0,0,0,2,2,3,1,0,0,0,0,0,0,0,1,0,0
61,芝,1600,良,3勝クラス,4.78,7.44,9,0,0,2,2,3,1,0,1,0,0,0,0,2,2,3,1,0,0,0,0,0,0,0,1,0,0
62,芝,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,芝,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1600,全,オープン,4.19,7.05,21,3,3,4,3,2,1,1,4,2,1,1,4,3,1,2,2,0,0,1,0,0,0,1,3,0,0
66,芝,1600,良,オープン,3.89,6.28,18,3,3,4,2,2,0,1,3,2,1,1,4,3,1,2,1,0,0,0,0,0,0,1,2,0,0
67,芝,1600,稍重,オープン,6.0,11.67,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
68,芝,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1800,全,all,4.51,6.44,45,6,7,2,5,8,7,5,5,3,6,3,5,7,1,3,3,3,4,1,1,2,1,2,0,0,0
71,芝,1800,良,all,4.54,6.54,39,5,5,2,5,8,6,4,4,3,5,2,4,7,1,2,3,2,3,1,1,2,1,2,0,0,0
72,芝,1800,稍重,all,4.33,5.83,6,1,2,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
73,芝,1800,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,芝,1800,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,芝,1800,全,未勝利,4.83,9.0,6,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0
76,芝,1800,良,未勝利,4.83,9.0,6,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0
77,芝,1800,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,芝,1800,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,芝,1800,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1800,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,芝,1800,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,芝,1800,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,芝,1800,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1800,全,1勝クラス,4.58,5.0,12,2,1,1,1,3,1,1,2,2,1,1,1,3,0,1,1,1,1,0,0,0,0,0,0,0,0
86,芝,1800,良,1勝クラス,3.78,3.78,9,2,1,1,1,3,0,0,1,2,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
87,芝,1800,稍重,1勝クラス,7.0,8.67,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
88,芝,1800,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,芝,1800,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1800,全,2勝クラス,4.67,6.0,12,1,2,1,1,2,2,2,1,1,1,0,2,2,1,2,1,0,1,0,0,1,0,0,0,0,0
91,芝,1800,良,2勝クラス,4.67,6.0,12,1,2,1,1,2,2,2,1,1,1,0,2,2,1,2,1,0,1,0,0,1,0,0,0,0,0
92,芝,1800,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,芝,1800,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1800,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1800,全,3勝クラス,3.67,3.67,3,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,芝,1800,良,3勝クラス,3.67,3.67,3,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,芝,1800,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1800,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1800,全,オープン,4.33,7.75,12,2,2,0,2,1,3,1,1,0,2,1,1,1,0,0,1,1,2,1,0,0,1,1,0,0,0
101,芝,1800,良,オープン,5.22,9.33,9,1,0,0,2,1,3,1,1,0,1,0,0,1,0,0,1,1,2,1,0,0,1,1,0,0,0
102,芝,1800,稍重,オープン,1.67,3.0,3,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1800,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,2000,全,all,4.66,7.35,93,8,13,12,8,15,12,16,9,5,8,8,10,6,6,5,10,6,7,5,5,1,5,3,1,1,1
106,芝,2000,良,all,4.65,7.28,81,6,12,11,8,11,11,15,7,3,8,7,9,5,6,5,10,4,6,4,4,1,4,2,1,1,1
107,芝,2000,稍重,all,4.11,6.56,9,2,1,1,0,3,0,1,1,2,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0
108,芝,2000,重,all,6.33,11.67,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
109,芝,2000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,2000,全,未勝利,4.77,9.27,30,3,3,2,4,7,3,5,3,1,2,1,2,1,1,2,2,3,4,2,1,1,3,2,0,1,1
111,芝,2000,良,未勝利,4.71,9.29,24,2,3,2,4,4,2,5,2,0,2,1,2,1,1,2,2,1,3,1,1,1,3,1,0,1,1
112,芝,2000,稍重,未勝利,3.67,6.67,3,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
113,芝,2000,重,未勝利,6.33,11.67,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
114,芝,2000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,2000,全,新馬,4.33,8.22,9,0,2,2,1,1,2,0,1,0,0,1,1,1,1,0,1,0,1,0,2,0,1,0,0,0,0
116,芝,2000,良,新馬,4.33,8.22,9,0,2,2,1,1,2,0,1,0,0,1,1,1,1,0,1,0,1,0,2,0,1,0,0,0,0
117,芝,2000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,芝,2000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,2000,全,1勝クラス,4.33,4.86,21,3,3,4,1,2,2,4,2,2,4,3,1,2,2,2,3,1,1,0,0,0,0,0,0,0,0
121,芝,2000,良,1勝クラス,4.33,4.86,21,3,3,4,1,2,2,4,2,2,4,3,1,2,2,2,3,1,1,0,0,0,0,0,0,0,0
122,芝,2000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,芝,2000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,2000,全,2勝クラス,4.93,5.8,15,1,1,3,1,2,3,2,2,1,1,3,1,2,1,1,2,1,0,1,1,0,0,0,0,0,0
126,芝,2000,良,2勝クラス,4.83,5.58,12,1,1,2,1,1,3,2,1,1,1,2,1,1,1,1,2,1,0,1,0,0,0,0,0,0,0
127,芝,2000,稍重,2勝クラス,5.33,6.67,3,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
128,芝,2000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,2000,全,3勝クラス,4.17,8.17,6,1,2,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0
131,芝,2000,良,3勝クラス,5.0,10.0,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
132,芝,2000,稍重,3勝クラス,3.33,6.33,3,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
133,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,2000,全,オープン,5.08,7.83,12,0,2,1,1,2,2,4,0,0,1,0,3,0,1,0,2,1,0,2,1,0,0,1,0,0,0
136,芝,2000,良,オープン,5.08,7.83,12,0,2,1,1,2,2,4,0,0,1,0,3,0,1,0,2,1,0,2,1,0,0,1,0,0,0
137,芝,2000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2200,全,all,4.79,8.08,39,5,5,4,4,2,4,10,5,3,3,4,4,2,0,3,1,2,4,1,3,3,1,2,1,1,1
141,芝,2200,良,all,4.64,7.85,33,5,5,3,3,1,3,10,3,3,3,4,3,1,0,3,1,2,3,1,1,2,1,2,1,1,1
142,芝,2200,稍重,all,5.67,9.33,6,0,0,1,1,1,1,0,2,0,0,0,1,1,0,0,0,0,1,0,2,1,0,0,0,0,0
143,芝,2200,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,芝,2200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,2200,全,未勝利,5.39,9.78,18,0,3,2,1,1,3,6,2,0,1,3,0,1,0,0,1,1,3,1,2,1,0,2,0,1,1
146,芝,2200,良,未勝利,5.53,9.93,15,0,3,1,1,0,2,6,2,0,1,3,0,0,0,0,1,1,2,1,1,1,0,2,0,1,1
147,芝,2200,稍重,未勝利,4.67,9.0,3,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
148,芝,2200,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2200,全,1勝クラス,5.33,6.78,9,1,0,1,2,0,1,2,2,1,0,1,2,0,0,2,0,0,1,0,1,1,0,0,0,0,0
156,芝,2200,良,1勝クラス,4.67,5.33,6,1,0,1,1,0,1,2,0,1,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0
157,芝,2200,稍重,1勝クラス,6.67,9.67,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
158,芝,2200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2200,全,2勝クラス,2.0,3.33,3,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,芝,2200,良,2勝クラス,2.0,3.33,3,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,芝,2200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2200,全,3勝クラス,2.67,4.83,6,3,1,0,1,0,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
166,芝,2200,良,3勝クラス,2.67,4.83,6,3,1,0,1,0,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
167,芝,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2200,全,オープン,6.67,13.0,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
171,芝,2200,良,オープン,6.67,13.0,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
172,芝,2200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2500,全,all,4.87,7.07,15,4,1,0,2,0,2,1,5,4,1,0,1,1,0,1,2,0,0,1,1,0,1,1,1,0,0
176,芝,2500,良,all,4.67,7.56,9,3,1,0,0,0,1,1,3,3,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0
177,芝,2500,稍重,all,5.17,6.33,6,1,0,0,2,0,1,0,2,1,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0
178,芝,2500,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,芝,2500,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2500,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
