,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
13,芝,1200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,芝,1200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,芝,1200,全,1勝クラス,4.17,5.08,12,2,2,2,1,0,2,2,1,2,2,2,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0
16,芝,1200,良,1勝クラス,3.89,4.22,9,1,2,2,1,0,1,2,0,1,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
17,芝,1200,稍重,1勝クラス,5.0,7.67,3,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
18,芝,1200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,芝,1200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,芝,1200,全,2勝クラス,5.22,8.11,18,0,1,3,3,2,3,5,1,0,1,1,1,1,3,1,2,2,0,2,2,1,1,0,0,0,0
21,芝,1200,良,2勝クラス,5.22,8.11,18,0,1,3,3,2,3,5,1,0,1,1,1,1,3,1,2,2,0,2,2,1,1,0,0,0,0
22,芝,1200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,芝,1200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,芝,1200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,芝,1200,全,3勝クラス,5.5,8.17,6,0,1,0,0,2,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0
26,芝,1200,良,3勝クラス,5.0,10.0,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
27,芝,1200,稍重,3勝クラス,6.0,6.33,3,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
28,芝,1200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,芝,1200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,芝,1200,全,オープン,4.78,8.61,18,2,2,2,3,1,1,5,2,1,1,1,1,2,2,1,1,0,0,1,0,4,2,0,0,1,0
31,芝,1200,良,オープン,4.78,8.61,18,2,2,2,3,1,1,5,2,1,1,1,1,2,2,1,1,0,0,1,0,4,2,0,0,1,0
32,芝,1200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,芝,1200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,芝,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,芝,1400,全,all,4.79,7.55,117,12,9,20,13,12,12,25,14,8,9,11,7,13,9,6,7,8,8,4,5,5,7,6,0,2,2
36,芝,1400,良,all,4.65,7.23,99,12,7,18,12,10,9,20,11,8,7,10,6,12,9,4,7,7,5,3,4,4,6,4,0,2,1
37,芝,1400,稍重,all,5.5,9.67,6,0,1,0,0,2,1,1,1,0,1,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0
38,芝,1400,重,all,5.67,8.89,9,0,1,1,1,0,2,2,2,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
39,芝,1400,不良,all,5.67,9.67,3,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
40,芝,1400,全,未勝利,3.43,5.81,21,3,5,6,2,1,0,4,0,2,3,5,1,2,2,1,0,1,0,0,0,1,1,2,0,0,0
41,芝,1400,良,未勝利,3.5,6.22,18,3,4,5,1,1,0,4,0,2,2,4,1,1,2,1,0,1,0,0,0,1,1,2,0,0,0
42,芝,1400,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,芝,1400,重,未勝利,3.0,3.33,3,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,芝,1400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,芝,1400,全,新馬,4.53,6.8,15,2,1,3,1,2,3,1,2,1,2,1,1,1,1,1,2,0,3,0,1,0,1,0,0,0,0
46,芝,1400,良,新馬,4.58,6.92,12,2,0,3,1,1,2,1,2,1,1,1,1,1,1,0,2,0,2,0,1,0,1,0,0,0,0
47,芝,1400,稍重,新馬,4.33,6.33,3,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
48,芝,1400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,芝,1400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1400,全,1勝クラス,4.46,6.17,24,5,3,1,3,2,1,7,2,4,3,2,1,1,2,1,4,1,1,1,0,1,1,1,0,0,0
51,芝,1400,良,1勝クラス,4.14,5.19,21,5,3,1,3,1,1,6,1,4,3,2,1,1,2,1,4,1,0,1,0,1,0,0,0,0,0
52,芝,1400,稍重,1勝クラス,6.67,13.0,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
53,芝,1400,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,芝,1400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1400,全,2勝クラス,5.86,9.29,21,1,0,1,4,2,3,5,5,1,0,0,2,3,0,1,1,2,3,2,1,2,0,2,0,0,1
56,芝,1400,良,2勝クラス,5.4,8.33,15,1,0,1,4,2,1,3,3,1,0,0,2,3,0,0,1,1,2,1,1,2,0,1,0,0,0
57,芝,1400,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,芝,1400,重,2勝クラス,7.0,11.67,6,0,0,0,0,0,2,2,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
59,芝,1400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1400,全,3勝クラス,4.8,8.27,15,1,0,4,2,2,2,3,1,0,1,1,0,3,1,2,0,1,1,1,1,0,3,0,0,0,0
61,芝,1400,良,3勝クラス,4.8,8.27,15,1,0,4,2,2,2,3,1,0,1,1,0,3,1,2,0,1,1,1,1,0,3,0,0,0,0
62,芝,1400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,芝,1400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1400,全,オープン,5.67,9.14,21,0,0,5,1,3,3,5,4,0,0,2,2,3,3,0,0,3,0,0,2,1,1,1,0,2,1
66,芝,1400,良,オープン,5.67,9.06,18,0,0,4,1,3,3,3,4,0,0,2,1,3,3,0,0,3,0,0,1,0,1,1,0,2,1
67,芝,1400,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,芝,1400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1400,不良,オープン,5.67,9.67,3,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
70,芝,1600,全,all,5.15,7.95,201,19,15,17,28,23,25,34,40,10,16,13,17,16,14,19,17,12,6,11,7,6,16,6,7,6,2
71,芝,1600,良,all,5.22,7.88,168,16,10,15,23,18,22,30,34,8,14,11,12,15,12,17,14,10,5,10,6,6,11,6,5,4,2
72,芝,1600,稍重,all,4.61,7.72,18,1,4,1,3,3,1,2,3,0,2,1,4,1,1,1,1,2,0,1,0,0,2,0,1,1,0
73,芝,1600,重,all,4.75,8.17,12,2,1,0,2,2,2,1,2,2,0,1,1,0,0,1,2,0,1,0,1,0,2,0,1,0,0
74,芝,1600,不良,all,6.0,12.33,3,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
75,芝,1600,全,未勝利,4.95,8.5,66,7,5,5,12,6,10,11,10,3,6,4,3,3,3,6,9,3,2,5,5,1,5,2,3,2,1
76,芝,1600,良,未勝利,4.98,8.51,57,6,5,4,9,6,8,10,9,2,6,4,2,3,2,5,7,3,2,5,4,1,4,2,2,2,1
77,芝,1600,稍重,未勝利,5.0,10.0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
78,芝,1600,重,未勝利,4.67,7.67,6,1,0,0,2,0,2,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0
79,芝,1600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1600,全,新馬,5.89,9.36,36,3,2,3,1,3,4,7,13,2,2,1,1,2,2,5,4,0,2,2,0,2,5,2,1,3,0
81,芝,1600,良,新馬,6.26,9.41,27,1,1,2,1,2,4,6,10,1,1,1,0,2,1,5,3,0,2,2,0,2,3,2,1,1,0
82,芝,1600,稍重,新馬,3.67,7.67,3,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
83,芝,1600,重,新馬,4.67,7.67,3,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
84,芝,1600,不良,新馬,6.0,12.33,3,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
85,芝,1600,全,1勝クラス,4.91,6.42,33,2,2,4,6,5,6,5,3,0,3,2,4,5,6,5,1,2,0,2,1,0,2,0,0,0,0
86,芝,1600,良,1勝クラス,4.81,6.04,27,2,1,4,5,4,5,4,2,0,3,2,2,5,6,4,1,1,0,1,1,0,1,0,0,0,0
87,芝,1600,稍重,1勝クラス,5.33,8.17,6,0,1,0,1,1,1,1,1,0,0,0,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0
88,芝,1600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,芝,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1600,全,2勝クラス,5.08,5.62,24,2,2,2,5,3,1,3,6,2,2,2,5,3,0,2,2,4,1,0,1,0,0,0,0,0,0
91,芝,1600,良,2勝クラス,5.29,5.9,21,2,1,2,4,2,1,3,6,2,1,2,4,2,0,2,2,4,1,0,1,0,0,0,0,0,0
92,芝,1600,稍重,2勝クラス,3.67,3.67,3,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,芝,1600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1600,全,3勝クラス,4.94,7.28,18,2,1,1,4,3,2,1,4,2,0,2,3,0,2,1,1,2,1,1,0,1,0,0,2,0,0
96,芝,1600,良,3勝クラス,4.93,6.8,15,2,0,1,4,2,2,1,3,2,0,1,3,0,2,1,1,2,0,1,0,1,0,0,1,0,0
97,芝,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1600,重,3勝クラス,5.0,9.67,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
99,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1600,全,オープン,5.12,9.21,24,3,3,2,0,3,2,7,4,1,3,2,1,3,1,0,0,1,0,1,0,2,4,2,1,1,1
101,芝,1600,良,オープン,5.19,9.29,21,3,2,2,0,2,2,6,4,1,3,1,1,3,1,0,0,0,0,1,0,2,3,2,1,1,1
102,芝,1600,稍重,オープン,4.67,8.67,3,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
103,芝,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1800,全,all,4.35,5.67,135,17,18,22,14,19,15,13,17,11,19,17,17,13,13,6,9,10,6,1,5,3,2,0,0,1,2
106,芝,1800,良,all,4.2,5.58,117,16,17,19,12,18,12,10,13,11,18,14,14,12,10,5,6,8,6,1,5,3,2,0,0,1,1
107,芝,1800,稍重,all,5.33,7.0,9,1,1,1,0,0,2,2,2,0,1,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0,1
108,芝,1800,重,all,6.0,6.33,6,0,0,1,1,0,1,1,2,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0
109,芝,1800,不良,all,4.0,4.0,3,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,1800,全,未勝利,4.6,7.07,42,5,6,5,4,6,3,7,6,3,5,3,7,1,1,4,2,5,3,1,1,1,2,0,0,1,2
111,芝,1800,良,未勝利,4.64,7.17,36,4,5,4,3,6,3,7,4,3,4,2,5,1,1,4,1,5,3,1,1,1,2,0,0,1,1
112,芝,1800,稍重,未勝利,3.67,8.0,3,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
113,芝,1800,重,未勝利,5.0,5.0,3,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
114,芝,1800,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,1800,全,新馬,4.81,5.95,21,1,3,3,2,3,4,2,3,1,2,2,2,4,3,0,2,3,0,0,1,1,0,0,0,0,0
116,芝,1800,良,新馬,3.93,5.27,15,1,3,3,2,3,2,0,1,1,2,2,2,4,1,0,0,1,0,0,1,1,0,0,0,0,0
117,芝,1800,稍重,新馬,7.0,7.67,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
118,芝,1800,重,新馬,7.0,7.67,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
119,芝,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,1800,全,1勝クラス,4.1,4.87,30,6,2,4,4,6,4,1,3,3,5,3,3,4,5,1,3,1,1,0,1,0,0,0,0,0,0
121,芝,1800,良,1勝クラス,4.1,4.87,30,6,2,4,4,6,4,1,3,3,5,3,3,4,5,1,3,1,1,0,1,0,0,0,0,0,0
122,芝,1800,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,芝,1800,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,1800,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1800,全,2勝クラス,3.67,4.1,21,2,5,6,2,2,1,1,2,2,5,6,2,2,1,0,0,0,2,0,1,0,0,0,0,0,0
126,芝,1800,良,2勝クラス,3.61,4.11,18,2,5,5,1,1,1,1,2,2,5,5,1,1,1,0,0,0,2,0,1,0,0,0,0,0,0
127,芝,1800,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,1800,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,1800,不良,2勝クラス,4.0,4.0,3,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1800,全,3勝クラス,4.67,5.67,6,1,0,2,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
131,芝,1800,良,3勝クラス,4.0,6.0,3,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
132,芝,1800,稍重,3勝クラス,5.33,5.33,3,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
133,芝,1800,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1800,全,オープン,4.33,5.2,15,2,2,2,2,2,2,1,2,1,2,2,2,2,2,0,2,1,0,0,1,0,0,0,0,0,0
136,芝,1800,良,オープン,4.33,5.2,15,2,2,2,2,2,2,1,2,1,2,2,2,2,2,0,2,1,0,0,1,0,0,0,0,0,0
137,芝,1800,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,1800,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2000,全,all,4.87,6.21,144,15,14,18,14,19,16,27,21,14,14,12,13,15,11,10,15,13,9,7,3,2,4,1,1,0,0
141,芝,2000,良,all,4.92,6.32,123,10,12,17,13,17,13,23,18,10,11,11,13,13,8,8,13,12,8,6,3,2,4,1,0,0,0
142,芝,2000,稍重,all,3.67,5.83,6,2,1,0,1,0,1,0,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
143,芝,2000,重,all,5.0,5.67,12,3,0,1,0,1,2,3,2,3,0,1,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0
144,芝,2000,不良,all,4.67,4.67,3,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
145,芝,2000,全,未勝利,4.98,6.62,48,4,6,5,4,6,5,12,6,3,6,5,2,4,3,4,5,6,4,1,1,1,2,0,1,0,0
146,芝,2000,良,未勝利,5.21,6.9,39,2,4,5,3,5,4,11,5,2,3,5,2,3,2,3,4,6,4,1,1,1,2,0,0,0,0
147,芝,2000,稍重,未勝利,3.67,5.83,6,2,1,0,1,0,1,0,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
148,芝,2000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,2000,不良,未勝利,4.67,4.67,3,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
150,芝,2000,全,新馬,5.33,7.22,18,2,2,0,1,2,4,4,3,2,2,0,1,1,0,1,3,1,3,3,1,0,0,0,0,0,0
151,芝,2000,良,新馬,5.4,7.2,15,1,2,0,1,2,4,2,3,1,2,0,1,1,0,1,3,1,2,2,1,0,0,0,0,0,0
152,芝,2000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2000,重,新馬,5.0,7.33,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
154,芝,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2000,全,1勝クラス,4.79,5.08,24,3,3,3,2,3,1,4,5,3,3,3,2,3,1,2,4,2,0,1,0,0,0,0,0,0,0
156,芝,2000,良,1勝クラス,4.67,5.0,21,3,3,2,2,3,0,4,4,3,3,2,2,3,0,2,3,2,0,1,0,0,0,0,0,0,0
157,芝,2000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,芝,2000,重,1勝クラス,5.67,5.67,3,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
159,芝,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2000,全,2勝クラス,4.33,4.9,21,4,1,3,4,2,1,4,2,4,1,2,4,2,2,1,2,1,1,1,0,0,0,0,0,0,0
161,芝,2000,良,2勝クラス,4.17,4.78,18,3,1,3,4,2,1,3,1,3,1,2,4,2,2,0,2,0,1,1,0,0,0,0,0,0,0
162,芝,2000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2000,重,2勝クラス,5.33,5.67,3,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
164,芝,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2000,全,3勝クラス,4.67,5.93,15,1,1,3,1,4,2,2,1,1,1,2,2,1,2,2,0,2,0,1,1,0,0,0,0,0,0
166,芝,2000,良,3勝クラス,4.67,5.93,15,1,1,3,1,4,2,2,1,1,1,2,2,1,2,2,0,2,0,1,1,0,0,0,0,0,0
167,芝,2000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2000,全,オープン,5.0,7.33,18,1,1,4,2,2,3,1,4,1,1,0,2,4,3,0,1,1,1,0,0,1,2,1,0,0,0
171,芝,2000,良,オープン,5.2,8.0,15,0,1,4,2,1,2,1,4,0,1,0,2,3,2,0,1,1,1,0,0,1,2,1,0,0,0
172,芝,2000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2000,重,オープン,4.0,4.0,3,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2200,全,all,4.46,6.32,63,8,8,9,8,8,6,6,10,8,6,7,6,6,4,5,1,6,2,4,1,2,1,1,1,1,1
176,芝,2200,良,all,4.43,6.06,51,7,6,8,6,6,5,5,8,7,5,5,6,6,4,3,0,4,1,4,0,2,1,1,1,1,0
177,芝,2200,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
