,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
23,芝,1000,重,2勝クラス,3.62,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24,芝,1000,不良,2勝クラス,4.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,芝,1000,全,3勝クラス,4.6,9,7,6,4,2,1,2,2,2,0,0,1,0,0,0,0,0,0
26,芝,1000,良,3勝クラス,5.2,5,5,3,3,2,1,1,2,1,0,0,1,0,0,0,0,0,0
27,芝,1000,稍重,3勝クラス,3.56,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28,芝,1000,重,3勝クラス,2.67,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,芝,1000,不良,3勝クラス,3.75,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,芝,1000,全,オープン,5.66,12,12,9,2,2,6,1,3,7,2,1,2,3,4,0,0,0,0
31,芝,1000,良,オープン,5.35,9,8,4,2,1,5,1,1,5,2,0,1,0,3,0,0,0,0
32,芝,1000,稍重,オープン,6.3,3,3,4,0,1,0,0,1,2,0,1,0,2,1,0,0,0,0
33,芝,1000,重,オープン,4.33,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34,芝,1000,不良,オープン,10.33,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
35,芝,1200,全,all,5.01,77,58,46,41,36,24,20,19,15,14,7,6,2,4,3,1,2,0
36,芝,1200,良,all,5.08,60,41,37,32,28,14,18,14,11,13,5,4,2,3,2,1,0,0
37,芝,1200,稍重,all,4.1,14,13,4,5,6,7,1,2,4,0,0,2,0,0,1,0,1,0
38,芝,1200,重,all,6.08,3,4,5,4,2,3,1,3,0,1,2,0,0,1,0,0,1,0
39,芝,1200,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,芝,1200,全,未勝利,4.55,28,27,23,15,15,12,7,3,4,3,3,0,2,1,1,0,0,0
41,芝,1200,良,未勝利,4.73,22,20,19,13,14,7,5,2,3,3,2,0,2,1,1,0,0,0
42,芝,1200,稍重,未勝利,3.54,6,6,2,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0
43,芝,1200,重,未勝利,6.3,0,1,2,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0
44,芝,1200,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,芝,1200,全,新馬,4.98,8,1,6,3,4,0,2,4,1,0,1,1,0,1,1,0,0,0
46,芝,1200,良,新馬,5.57,6,0,6,1,4,0,2,3,1,0,1,1,0,1,1,0,0,0
47,芝,1200,稍重,新馬,2.47,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,芝,1200,重,新馬,4.88,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
49,芝,1200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1200,全,1勝クラス,5.27,23,17,9,13,9,6,6,9,7,6,3,2,0,0,0,0,1,0
51,芝,1200,良,1勝クラス,5.58,17,11,7,10,6,2,6,7,4,5,2,1,0,0,0,0,0,0
52,芝,1200,稍重,1勝クラス,5.2,4,4,2,2,3,3,0,1,3,0,0,1,0,0,0,0,1,0
53,芝,1200,重,1勝クラス,5.07,2,2,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0
54,芝,1200,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1200,全,2勝クラス,5.11,12,6,6,6,3,4,2,2,2,3,0,1,0,1,1,1,1,0
56,芝,1200,良,2勝クラス,5.22,10,4,5,5,2,4,2,2,2,3,0,1,0,1,0,1,0,0
57,芝,1200,稍重,2勝クラス,5.25,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
58,芝,1200,重,2勝クラス,7.33,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
59,芝,1200,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1200,全,3勝クラス,5.19,4,4,1,3,4,2,2,0,0,1,0,2,0,1,0,0,0,0
61,芝,1200,良,3勝クラス,5.25,3,3,0,2,2,1,2,0,0,1,0,1,0,0,0,0,0,0
62,芝,1200,稍重,3勝クラス,5.48,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
63,芝,1200,重,3勝クラス,7.33,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
64,芝,1200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1200,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,芝,1200,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,芝,1200,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,芝,1200,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1200,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1400,全,all,5.55,96,70,64,53,39,33,32,21,19,20,12,10,6,8,3,3,1,0
71,芝,1400,良,all,5.5,76,58,51,41,28,24,25,15,17,16,9,8,4,5,1,3,0,0
72,芝,1400,稍重,all,5.95,13,10,6,7,6,6,2,4,1,2,3,2,1,3,1,0,0,0
73,芝,1400,重,all,5.21,6,1,6,3,2,3,5,2,1,0,0,0,0,0,0,0,1,0
74,芝,1400,不良,all,6.54,1,1,1,2,3,0,0,0,0,2,0,0,1,0,1,0,0,0
75,芝,1400,全,未勝利,5.11,37,25,20,16,13,12,13,11,6,3,2,3,2,2,0,0,0,0
76,芝,1400,良,未勝利,4.58,28,22,15,15,10,7,9,8,5,2,1,2,1,1,0,0,0,0
77,芝,1400,稍重,未勝利,5.84,5,3,2,0,3,2,1,2,1,1,1,1,1,1,0,0,0,0
78,芝,1400,重,未勝利,5.12,4,0,3,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0
79,芝,1400,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1400,全,新馬,5.31,15,15,11,10,6,4,4,1,5,8,2,2,1,1,1,1,0,0
81,芝,1400,良,新馬,5.27,13,12,9,8,5,3,4,1,5,6,2,2,1,0,0,1,0,0
82,芝,1400,稍重,新馬,5.42,2,3,1,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0
83,芝,1400,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1400,不良,新馬,6.0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
85,芝,1400,全,1勝クラス,5.01,18,16,17,10,12,6,8,5,2,4,4,0,2,3,1,0,0,0
86,芝,1400,良,1勝クラス,4.8,12,12,13,5,6,5,7,2,1,3,3,0,1,2,0,0,0,0
87,芝,1400,稍重,1勝クラス,4.82,4,2,2,2,3,1,0,2,0,0,1,0,0,1,0,0,0,0
88,芝,1400,重,1勝クラス,4.86,1,1,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
89,芝,1400,不良,1勝クラス,6.72,1,1,0,2,2,0,0,0,0,1,0,0,1,0,1,0,0,0
90,芝,1400,全,2勝クラス,6.41,6,5,4,4,2,5,2,1,0,2,2,0,0,2,0,1,0,0
91,芝,1400,良,2勝クラス,6.45,5,3,3,3,2,4,2,1,0,2,2,0,0,2,0,1,0,0
92,芝,1400,稍重,2勝クラス,3.83,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93,芝,1400,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1400,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1400,全,3勝クラス,5.38,5,3,2,3,1,2,1,0,1,1,0,1,0,0,0,1,0,0
96,芝,1400,良,3勝クラス,5.38,5,3,2,3,1,2,1,0,1,1,0,1,0,0,0,1,0,0
97,芝,1400,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1400,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1400,全,オープン,6.91,14,5,10,10,5,3,4,2,4,2,2,3,1,0,1,0,1,0
101,芝,1400,良,オープン,6.48,12,5,9,7,4,2,2,2,4,2,1,2,1,0,1,0,0,0
102,芝,1400,稍重,オープン,8.16,1,0,0,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0
103,芝,1400,重,オープン,7.12,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
104,芝,1400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1600,全,all,5.19,129,101,88,69,54,48,34,21,21,17,11,10,1,1,5,2,0,0
106,芝,1600,良,all,4.93,108,85,72,54,44,38,25,19,16,15,10,7,1,1,2,1,0,0
107,芝,1600,稍重,all,5.1,17,15,11,12,9,8,7,2,3,1,1,1,0,0,3,0,0,0
108,芝,1600,重,all,6.07,3,0,4,3,1,2,2,0,2,1,0,0,0,0,0,0,0,0
109,芝,1600,不良,all,7.67,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0
110,芝,1600,全,未勝利,4.89,43,37,30,25,18,18,6,3,5,4,0,4,1,0,3,1,0,0
111,芝,1600,良,未勝利,4.74,35,32,23,20,16,15,4,2,3,3,0,3,1,0,2,0,0,0
112,芝,1600,稍重,未勝利,4.81,7,5,5,4,1,2,2,1,1,1,0,0,0,0,1,0,0,0
113,芝,1600,重,未勝利,6.02,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
114,芝,1600,不良,未勝利,10.33,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
115,芝,1600,全,新馬,5.3,33,26,20,11,14,12,12,6,6,5,3,4,0,0,1,0,0,0
116,芝,1600,良,新馬,5.23,30,22,18,7,12,9,9,6,5,5,3,3,0,0,0,0,0,0
117,芝,1600,稍重,新馬,5.73,2,3,1,3,2,3,2,0,1,0,0,0,0,0,1,0,0,0
118,芝,1600,重,新馬,4.67,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
119,芝,1600,不良,新馬,5.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
120,芝,1600,全,1勝クラス,5.38,19,22,18,14,14,10,8,3,5,2,6,1,0,0,1,0,0,0
121,芝,1600,良,1勝クラス,5.39,11,17,13,9,9,7,6,3,4,2,5,1,0,0,0,0,0,0
122,芝,1600,稍重,1勝クラス,5.09,7,5,5,4,5,2,2,0,1,0,1,0,0,0,1,0,0,0
123,芝,1600,重,1勝クラス,4.12,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,1600,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1600,全,2勝クラス,5.86,8,8,10,7,3,3,5,2,2,1,1,0,0,0,0,1,0,0
126,芝,1600,良,2勝クラス,5.06,8,7,9,6,2,2,3,1,2,0,1,0,0,0,0,1,0,0
127,芝,1600,稍重,2勝クラス,10.36,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
128,芝,1600,重,2勝クラス,10.91,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
129,芝,1600,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1600,全,3勝クラス,4.79,7,1,1,4,2,0,2,2,1,1,0,0,0,0,0,0,0,0
131,芝,1600,良,3勝クラス,4.79,7,1,1,4,2,0,2,2,1,1,0,0,0,0,0,0,0,0
132,芝,1600,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,1600,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1600,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1600,全,オープン,5.24,18,7,8,8,2,5,0,4,1,4,1,1,0,1,0,0,0,0
136,芝,1600,良,オープン,5.23,16,6,7,8,2,5,0,4,0,4,1,0,0,1,0,0,0,0
137,芝,1600,稍重,オープン,6.43,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
138,芝,1600,重,オープン,5.57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
139,芝,1600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,1800,全,all,5.53,142,121,96,94,73,42,31,37,21,22,10,10,3,3,0,1,1,0
141,芝,1800,良,all,5.55,108,88,75,73,54,30,24,29,16,16,9,7,2,2,0,1,1,0
142,芝,1800,稍重,all,5.27,28,25,17,19,15,8,5,6,3,5,1,3,1,0,0,0,0,0
143,芝,1800,重,all,6.34,5,5,3,1,3,3,2,2,2,0,0,0,0,1,0,0,0,0
144,芝,1800,不良,all,4.72,1,3,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
145,芝,1800,全,未勝利,5.07,58,35,36,37,28,12,10,15,7,7,3,5,0,1,0,0,1,0
146,芝,1800,良,未勝利,5.04,42,24,27,28,20,10,8,10,5,4,2,4,0,1,0,0,1,0
147,芝,1800,稍重,未勝利,4.94,14,8,9,9,6,1,2,5,2,2,1,1,0,0,0,0,0,0
148,芝,1800,重,未勝利,5.33,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,1800,不良,未勝利,4.53,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
150,芝,1800,全,新馬,5.34,24,24,14,16,12,6,1,7,1,3,2,1,1,0,0,0,0,0
151,芝,1800,良,新馬,5.36,20,20,12,14,9,5,1,6,0,3,2,0,1,0,0,0,0,0
152,芝,1800,稍重,新馬,4.86,4,4,2,2,3,1,0,1,1,0,0,1,0,0,0,0,0,0
153,芝,1800,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,1800,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,1800,全,1勝クラス,5.7,39,41,28,28,23,14,11,10,6,5,3,3,1,1,0,0,0,0
156,芝,1800,良,1勝クラス,5.55,27,28,19,21,16,7,7,9,5,2,3,2,0,1,0,0,0,0
157,芝,1800,稍重,1勝クラス,5.83,9,9,5,5,5,5,2,0,0,3,0,1,1,0,0,0,0,0
158,芝,1800,重,1勝クラス,6.24,3,3,3,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0
159,芝,1800,不良,1勝クラス,4.15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,1800,全,2勝クラス,6.03,10,12,10,7,3,5,5,1,1,2,0,0,1,0,0,0,0,0
161,芝,1800,良,2勝クラス,6.31,9,9,9,5,3,4,4,1,1,2,0,0,1,0,0,0,0,0
162,芝,1800,稍重,2勝クラス,4.49,1,3,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
163,芝,1800,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,1800,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,1800,全,3勝クラス,7.19,6,4,3,3,3,3,1,1,5,4,1,1,0,1,0,0,0,0
166,芝,1800,良,3勝クラス,7.11,5,2,3,2,2,2,1,0,4,4,1,1,0,0,0,0,0,0
167,芝,1800,稍重,3勝クラス,4.71,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,1800,重,3勝クラス,7.38,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0
169,芝,1800,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,1800,全,オープン,5.31,3,4,3,3,2,0,2,1,0,1,1,0,0,0,0,1,0,0
171,芝,1800,良,オープン,5.31,3,4,3,3,2,0,2,1,0,1,1,0,0,0,0,1,0,0
172,芝,1800,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,1800,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,1800,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2000,全,all,5.61,118,95,104,60,54,38,34,22,17,15,9,8,2,3,2,1,0,1
176,芝,2000,良,all,5.53,92,72,78,41,41,28,27,19,13,7,5,5,2,3,2,0,0,1
177,芝,2000,稍重,all,5.51,21,17,23,12,9,7,6,3,2,7,2,1,0,0,0,1,0,0
178,芝,2000,重,all,5.37,4,3,2,5,1,1,0,0,1,0,0,1,0,0,0,0,0,0
179,芝,2000,不良,all,7.63,1,3,1,2,3,2,1,0,1,1,2,1,0,0,0,0,0,0
180,芝,2000,全,未勝利,5.29,50,34,40,26,25,23,9,9,9,8,4,4,2,1,1,1,0,1
181,芝,2000,良,未勝利,5.39,35,23,30,19,21,16,9,8,7,3,3,2,2,1,1,0,0,1
182,芝,2000,稍重,未勝利,4.57,14,11,9,6,3,5,0,1,0,5,1,1,0,0,0,1,0,0
183,芝,2000,重,未勝利,7.27,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
184,芝,2000,不良,未勝利,12.0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
185,芝,2000,全,新馬,6.63,5,3,7,5,1,2,0,2,0,1,1,0,0,0,0,0,0,0
186,芝,2000,良,新馬,6.79,4,2,5,3,1,2,0,2,0,1,1,0,0,0,0,0,0,0
187,芝,2000,稍重,新馬,4.8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2000,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2000,不良,新馬,3.6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2000,全,1勝クラス,5.71,35,30,30,16,18,6,13,4,4,1,2,1,0,1,1,0,0,0
191,芝,2000,良,1勝クラス,5.14,30,25,20,11,13,6,8,3,3,0,1,1,0,1,1,0,0,0
192,芝,2000,稍重,1勝クラス,7.13,5,4,9,4,5,0,5,1,1,1,1,0,0,0,0,0,0,0
193,芝,2000,重,1勝クラス,3.86,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2000,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2000,全,2勝クラス,5.61,16,13,14,8,5,4,3,4,2,0,0,0,0,0,0,0,0,0
196,芝,2000,良,2勝クラス,5.7,12,9,11,5,3,1,2,4,1,0,0,0,0,0,0,0,0,0
197,芝,2000,稍重,2勝クラス,5.57,1,2,3,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0
198,芝,2000,重,2勝クラス,5.1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2000,不良,2勝クラス,3.86,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2000,全,3勝クラス,5.36,6,5,3,2,1,2,0,0,0,1,1,0,0,0,0,0,0,0
201,芝,2000,良,3勝クラス,3.93,6,5,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
202,芝,2000,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2000,不良,3勝クラス,12.5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
205,芝,2000,全,オープン,6.89,4,7,9,0,4,1,9,3,2,4,1,3,0,1,0,0,0,0
206,芝,2000,良,オープン,6.54,4,6,8,0,2,1,8,2,2,3,0,2,0,1,0,0,0,0
207,芝,2000,稍重,オープン,7.88,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
208,芝,2000,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,芝,2000,不良,オープン,7.87,0,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0
210,芝,2200,全,all,5.8,51,33,22,23,17,12,18,9,8,4,3,4,2,1,1,1,0,1
211,芝,2200,良,all,5.85,38,23,14,18,13,5,11,4,7,4,3,2,2,1,0,1,0,1
212,芝,2200,稍重,all,6.36,10,7,6,5,3,5,5,4,0,0,0,2,0,0,1,0,0,0
213,芝,2200,重,all,7.27,3,2,2,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0
214,芝,2200,不良,all,6.0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,2200,全,未勝利,6.22,12,6,7,5,7,3,5,3,4,2,3,2,2,0,1,0,0,1
216,芝,2200,良,未勝利,6.2,10,4,5,5,5,2,3,1,3,2,3,2,2,0,0,0,0,1
217,芝,2200,稍重,未勝利,5.44,2,2,2,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0
218,芝,2200,重,未勝利,13.09,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
219,芝,2200,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2200,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2200,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2200,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2200,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2200,全,1勝クラス,5.81,22,16,7,12,3,5,9,3,4,1,0,2,0,0,0,0,0,0
226,芝,2200,良,1勝クラス,5.41,15,12,4,8,2,1,5,2,4,1,0,0,0,0,0,0,0,0
227,芝,2200,稍重,1勝クラス,7.13,5,2,2,4,0,2,3,1,0,0,0,2,0,0,0,0,0,0
228,芝,2200,重,1勝クラス,5.34,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
229,芝,2200,不良,1勝クラス,6.0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2200,全,2勝クラス,4.52,6,5,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
231,芝,2200,良,2勝クラス,4.27,6,4,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
232,芝,2200,稍重,2勝クラス,6.0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233,芝,2200,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,2200,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2200,全,3勝クラス,6.97,5,3,2,3,1,1,2,1,0,1,0,0,0,1,0,1,0,0
236,芝,2200,良,3勝クラス,7.28,4,3,1,3,1,1,1,1,0,1,0,0,0,1,0,1,0,0
237,芝,2200,稍重,3勝クラス,5.08,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
238,芝,2200,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2200,全,オープン,5.14,5,3,3,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0
241,芝,2200,良,オープン,4.86,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
242,芝,2200,稍重,オープン,6.12,2,2,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
243,芝,2200,重,オープン,2.77,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2200,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,2400,全,all,5.8,28,18,16,13,5,8,8,8,5,3,2,1,1,1,0,0,0,0
246,芝,2400,良,all,5.94,22,14,11,10,2,7,6,6,3,2,1,1,1,1,0,0,0,0
247,芝,2400,稍重,all,4.7,4,4,3,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0
248,芝,2400,重,all,7.72,2,0,2,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
