,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
100,芝,1600,全,オープン,5.95,3,5,2,2,2,1,1,0,0,1,0,0,0,0,1,0,0,0
101,芝,1600,良,オープン,5.95,3,5,2,2,2,1,1,0,0,1,0,0,0,0,1,0,0,0
102,芝,1600,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1600,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1800,全,all,5.49,31,23,22,13,10,8,5,3,2,0,1,1,0,0,1,0,0,0
106,芝,1800,良,all,5.4,21,18,14,10,9,6,2,1,1,0,1,1,0,0,0,0,0,0
107,芝,1800,稍重,all,5.66,8,4,7,3,1,2,2,2,0,0,0,0,0,0,1,0,0,0
108,芝,1800,重,all,5.14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,芝,1800,不良,all,6.8,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
110,芝,1800,全,未勝利,4.9,11,9,8,3,5,2,1,1,1,0,1,0,0,0,0,0,0,0
111,芝,1800,良,未勝利,4.82,8,7,5,2,4,2,0,1,0,0,1,0,0,0,0,0,0,0
112,芝,1800,稍重,未勝利,4.55,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113,芝,1800,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,芝,1800,不良,未勝利,6.8,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
115,芝,1800,全,新馬,5.08,5,3,3,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0
116,芝,1800,良,新馬,5.33,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117,芝,1800,稍重,新馬,4.83,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
118,芝,1800,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,1800,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,1800,全,1勝クラス,4.77,7,7,6,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
121,芝,1800,良,1勝クラス,4.5,6,6,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
122,芝,1800,稍重,1勝クラス,6.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
123,芝,1800,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,1800,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1800,全,2勝クラス,6.13,5,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
126,芝,1800,良,2勝クラス,6.38,4,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
127,芝,1800,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,1800,重,2勝クラス,5.14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,1800,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1800,全,3勝クラス,6.38,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0
131,芝,1800,良,3勝クラス,6.38,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0
132,芝,1800,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,1800,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1800,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1800,全,オープン,7.8,2,1,3,3,1,1,1,1,1,0,0,0,0,0,1,0,0,0
136,芝,1800,良,オープン,8.59,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
137,芝,1800,稍重,オープン,7.28,2,0,2,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0
138,芝,1800,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,1800,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2000,全,all,6.01,28,27,16,19,16,4,4,4,6,2,1,0,0,0,0,0,0,0
141,芝,2000,良,all,5.99,16,17,8,12,11,3,2,2,5,2,0,0,0,0,0,0,0,0
142,芝,2000,稍重,all,5.89,10,8,5,5,4,0,1,2,0,0,1,0,0,0,0,0,0,0
143,芝,2000,重,all,6.1,2,2,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
144,芝,2000,不良,all,7.8,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,2000,全,未勝利,5.47,10,6,8,7,5,1,1,0,2,1,1,0,0,0,0,0,0,0
146,芝,2000,良,未勝利,5.17,6,5,4,4,3,1,1,0,2,1,0,0,0,0,0,0,0,0
147,芝,2000,稍重,未勝利,6.02,4,1,4,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0
148,芝,2000,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,2000,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2000,全,新馬,6.49,5,5,2,0,6,0,1,1,2,0,0,0,0,0,0,0,0,0
151,芝,2000,良,新馬,7.11,2,3,0,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0
152,芝,2000,稍重,新馬,5.33,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2000,重,新馬,5.92,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
154,芝,2000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2000,全,1勝クラス,6.14,6,5,3,4,1,2,0,3,0,0,0,0,0,0,0,0,0,0
156,芝,2000,良,1勝クラス,5.97,4,3,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0
157,芝,2000,稍重,1勝クラス,5.75,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
158,芝,2000,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2000,不良,1勝クラス,7.8,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2000,全,2勝クラス,6.03,5,6,1,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0
161,芝,2000,良,2勝クラス,5.95,3,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,芝,2000,稍重,2勝クラス,5.96,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
163,芝,2000,重,2勝クラス,6.5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
164,芝,2000,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2000,全,3勝クラス,5.5,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,芝,2000,良,3勝クラス,4.67,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,芝,2000,稍重,3勝クラス,5.92,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2000,全,オープン,7.44,0,2,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0
171,芝,2000,良,オープン,7.44,0,2,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0
172,芝,2000,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2000,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2200,全,all,6.61,6,8,7,4,3,5,4,0,2,0,0,0,0,0,0,0,0,0
176,芝,2200,良,all,6.71,3,5,4,2,1,2,2,0,2,0,0,0,0,0,0,0,0,0
177,芝,2200,稍重,all,7.29,2,2,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0
178,芝,2200,重,all,2.57,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,芝,2200,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2200,全,未勝利,6.0,1,3,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0
181,芝,2200,良,未勝利,8.5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
182,芝,2200,稍重,未勝利,6.92,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
183,芝,2200,重,未勝利,2.57,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,芝,2200,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2200,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,芝,2200,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,芝,2200,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2200,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2200,全,1勝クラス,5.62,2,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
191,芝,2200,良,1勝クラス,5.81,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
192,芝,2200,稍重,1勝クラス,5.25,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2200,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2200,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2200,全,2勝クラス,7.2,1,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
196,芝,2200,良,2勝クラス,7.2,1,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
197,芝,2200,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,芝,2200,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2200,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2200,全,3勝クラス,6.86,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,芝,2200,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,芝,2200,稍重,3勝クラス,6.86,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2200,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2200,全,オープン,7.55,1,0,1,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0
206,芝,2200,良,オープン,5.25,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
207,芝,2200,稍重,オープン,8.7,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
208,芝,2200,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,芝,2200,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2400,全,all,5.72,12,7,6,3,3,1,3,2,1,0,2,0,0,1,1,0,0,0
211,芝,2400,良,all,4.91,8,5,4,2,2,1,2,1,1,0,1,0,0,0,0,0,0,0
212,芝,2400,稍重,all,6.44,2,2,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0
213,芝,2400,重,all,6.86,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,芝,2400,不良,all,9.75,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
215,芝,2400,全,未勝利,6.23,4,2,1,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0
216,芝,2400,良,未勝利,5.06,3,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
217,芝,2400,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,芝,2400,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,芝,2400,不良,未勝利,9.75,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
220,芝,2400,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2400,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2400,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2400,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2400,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2400,全,1勝クラス,6.06,3,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0
226,芝,2400,良,1勝クラス,5.42,2,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
227,芝,2400,稍重,1勝クラス,8.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
228,芝,2400,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,芝,2400,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2400,全,2勝クラス,6.02,3,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
231,芝,2400,良,2勝クラス,7.2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
232,芝,2400,稍重,2勝クラス,4.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,芝,2400,重,2勝クラス,6.86,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,2400,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2400,全,3勝クラス,2.79,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236,芝,2400,良,3勝クラス,2.79,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237,芝,2400,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,芝,2400,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2400,全,オープン,7.33,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
241,芝,2400,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,芝,2400,稍重,オープン,7.33,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
243,芝,2400,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,3000,全,all,5.44,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
246,芝,3000,良,all,5.54,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
247,芝,3000,稍重,all,5.33,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
248,芝,3000,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,芝,3000,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,芝,3000,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
