,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
43,芝,1600,重,未勝利,3.24,2,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
44,芝,1600,不良,未勝利,3.77,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45,芝,1600,全,新馬,3.23,26,16,10,7,4,2,2,2,0,0,0,0,1,1,0,0,0,0
46,芝,1600,良,新馬,2.96,21,13,9,7,1,2,2,2,0,0,0,0,0,0,0,0,0,0
47,芝,1600,稍重,新馬,3.96,4,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
48,芝,1600,重,新馬,3.4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,芝,1600,不良,新馬,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
50,芝,1600,全,1勝クラス,4.2,39,19,9,8,5,10,3,2,1,2,0,0,0,0,0,0,0,0
51,芝,1600,良,1勝クラス,4.18,34,17,7,6,3,10,2,2,0,2,0,0,0,0,0,0,0,0
52,芝,1600,稍重,1勝クラス,4.66,5,2,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
53,芝,1600,重,1勝クラス,10.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54,芝,1600,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1600,全,2勝クラス,4.58,17,17,9,5,7,1,4,1,0,1,0,1,1,0,0,0,0,0
56,芝,1600,良,2勝クラス,5.33,10,10,8,4,6,1,4,1,0,1,0,1,1,0,0,0,0,0
57,芝,1600,稍重,2勝クラス,2.58,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,芝,1600,重,2勝クラス,2.34,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,芝,1600,不良,2勝クラス,2.55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1600,全,3勝クラス,5.72,9,5,3,2,4,0,2,3,1,1,3,0,0,0,0,0,0,0
61,芝,1600,良,3勝クラス,5.63,8,4,1,2,4,0,2,3,0,1,3,0,0,0,0,0,0,0
62,芝,1600,稍重,3勝クラス,4.7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,芝,1600,重,3勝クラス,8.66,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64,芝,1600,不良,3勝クラス,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1600,全,オープン,4.58,12,17,15,10,6,2,1,1,0,1,2,1,1,1,0,0,0,0
66,芝,1600,良,オープン,4.5,11,15,11,7,6,1,1,1,0,0,2,1,1,1,0,0,0,0
67,芝,1600,稍重,オープン,4.59,1,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
68,芝,1600,重,オープン,4.44,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1800,全,all,4.67,77,52,47,16,19,19,12,6,1,4,4,1,1,1,1,0,0,0
71,芝,1800,良,all,4.57,61,41,29,10,16,15,8,3,1,1,4,1,0,1,1,0,0,0
72,芝,1800,稍重,all,4.7,10,5,11,2,3,4,2,2,0,1,0,0,0,0,0,0,0,0
73,芝,1800,重,all,4.46,5,5,4,2,0,0,1,0,0,2,0,0,1,0,0,0,0,0
74,芝,1800,不良,all,5.3,1,1,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
75,芝,1800,全,未勝利,3.35,23,15,10,3,1,4,2,3,0,0,0,0,0,0,0,0,0,0
76,芝,1800,良,未勝利,2.99,19,14,4,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0
77,芝,1800,稍重,未勝利,3.14,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
78,芝,1800,重,未勝利,3.82,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
79,芝,1800,不良,未勝利,6.19,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80,芝,1800,全,新馬,4.52,9,4,7,0,3,1,1,0,1,1,1,0,0,0,0,0,0,0
81,芝,1800,良,新馬,5.55,9,3,4,0,3,1,1,0,1,0,1,0,0,0,0,0,0,0
82,芝,1800,稍重,新馬,3.13,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,芝,1800,重,新馬,15.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
84,芝,1800,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1800,全,1勝クラス,4.5,16,13,7,6,1,3,1,0,0,1,2,0,0,0,0,0,0,0
86,芝,1800,良,1勝クラス,4.12,11,11,5,3,1,2,0,0,0,0,2,0,0,0,0,0,0,0
87,芝,1800,稍重,1勝クラス,5.07,5,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
88,芝,1800,重,1勝クラス,4.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,芝,1800,不良,1勝クラス,6.82,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1800,全,2勝クラス,5.37,15,3,14,4,4,3,5,2,0,0,0,0,1,0,0,0,0,0
91,芝,1800,良,2勝クラス,5.38,11,3,9,3,3,3,5,1,0,0,0,0,0,0,0,0,0,0
92,芝,1800,稍重,2勝クラス,6.03,1,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
93,芝,1800,重,2勝クラス,6.3,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
94,芝,1800,不良,2勝クラス,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1800,全,3勝クラス,5.77,4,4,3,1,2,3,1,0,0,1,1,0,0,1,0,0,0,0
96,芝,1800,良,3勝クラス,5.96,1,2,3,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0
97,芝,1800,稍重,3勝クラス,3.88,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1800,重,3勝クラス,5.15,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
99,芝,1800,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1800,全,オープン,5.4,5,10,4,2,7,5,2,1,0,1,0,1,0,0,1,0,0,0
101,芝,1800,良,オープン,5.54,5,6,2,1,5,4,0,1,0,1,0,1,0,0,1,0,0,0
102,芝,1800,稍重,オープン,6.03,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
103,芝,1800,重,オープン,3.2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1800,不良,オープン,4.5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105,芝,2000,全,all,4.18,116,79,55,40,32,17,17,4,4,6,3,0,0,1,0,1,0,0
106,芝,2000,良,all,4.06,95,59,43,30,23,16,12,2,3,5,2,0,0,1,0,1,0,0
107,芝,2000,稍重,all,4.14,9,16,8,7,5,1,4,1,0,0,1,0,0,0,0,0,0,0
108,芝,2000,重,all,4.89,10,3,2,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0
109,芝,2000,不良,all,4.74,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,2000,全,未勝利,3.08,40,26,25,13,7,4,3,1,3,1,0,0,0,0,0,0,0,0
111,芝,2000,良,未勝利,2.94,35,20,20,8,4,4,2,1,2,1,0,0,0,0,0,0,0,0
112,芝,2000,稍重,未勝利,3.1,2,6,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0
113,芝,2000,重,未勝利,3.95,3,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
114,芝,2000,不良,未勝利,5.29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,2000,全,新馬,4.61,20,10,10,3,5,4,1,2,1,1,0,0,0,0,0,1,0,0
116,芝,2000,良,新馬,4.48,19,6,7,3,3,4,1,1,1,1,0,0,0,0,0,1,0,0
117,芝,2000,稍重,新馬,4.58,1,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
118,芝,2000,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,2000,不良,新馬,4.34,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,2000,全,1勝クラス,5.48,17,12,9,11,7,3,5,0,0,3,2,0,0,0,0,0,0,0
121,芝,2000,良,1勝クラス,5.46,8,11,7,9,5,3,4,0,0,2,1,0,0,0,0,0,0,0
122,芝,2000,稍重,1勝クラス,4.79,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
123,芝,2000,重,1勝クラス,6.58,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
124,芝,2000,不良,1勝クラス,4.18,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,2000,全,2勝クラス,3.76,19,15,3,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0
126,芝,2000,良,2勝クラス,3.67,14,11,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0
127,芝,2000,稍重,2勝クラス,4.89,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,2000,重,2勝クラス,3.04,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,2000,不良,2勝クラス,3.27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,2000,全,3勝クラス,5.61,3,4,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0
131,芝,2000,良,3勝クラス,5.7,3,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0
132,芝,2000,稍重,3勝クラス,6.07,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
133,芝,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,2000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,2000,全,オープン,4.84,14,10,5,9,5,2,5,1,0,0,1,0,0,1,0,0,0,0
136,芝,2000,良,オープン,4.43,13,7,5,8,4,2,3,0,0,0,1,0,0,1,0,0,0,0
137,芝,2000,稍重,オープン,5.25,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
138,芝,2000,重,オープン,6.56,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
139,芝,2000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2200,全,all,4.29,42,22,20,19,13,6,3,1,4,2,0,1,0,0,0,0,0,0
141,芝,2200,良,all,4.36,27,20,13,15,11,5,3,1,4,0,0,0,0,0,0,0,0,0
142,芝,2200,稍重,all,5.28,9,1,4,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0
143,芝,2200,重,all,3.78,4,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
144,芝,2200,不良,all,2.73,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,2200,全,未勝利,3.05,19,10,6,4,3,1,2,0,2,0,0,0,0,0,0,0,0,0
146,芝,2200,良,未勝利,3.39,10,9,4,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0
147,芝,2200,稍重,未勝利,2.06,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
148,芝,2200,重,未勝利,2.18,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,2200,不良,未勝利,2.68,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2200,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,2200,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,2200,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2200,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2200,全,1勝クラス,6.04,10,3,6,7,3,3,0,1,1,2,0,1,0,0,0,0,0,0
156,芝,2200,良,1勝クラス,5.33,7,2,4,6,3,2,0,1,1,0,0,0,0,0,0,0,0,0
157,芝,2200,稍重,1勝クラス,8.0,2,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
158,芝,2200,重,1勝クラス,5.22,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2200,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2200,全,2勝クラス,4.37,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,芝,2200,良,2勝クラス,4.28,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,芝,2200,稍重,2勝クラス,4.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2200,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2200,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2200,全,3勝クラス,4.46,3,3,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0
166,芝,2200,良,3勝クラス,4.46,3,3,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0
167,芝,2200,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2200,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2200,全,オープン,4.24,7,3,4,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0
171,芝,2200,良,オープン,4.8,4,3,2,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0
172,芝,2200,稍重,オープン,4.95,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2200,重,オープン,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2200,不良,オープン,2.78,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2400,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,芝,2400,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,芝,2400,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,芝,2400,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,芝,2400,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2400,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,芝,2400,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,芝,2400,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,芝,2400,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,芝,2400,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2400,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,芝,2400,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,芝,2400,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2400,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2400,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2400,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,芝,2400,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,芝,2400,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2400,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2400,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2400,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,芝,2400,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,芝,2400,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,芝,2400,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2400,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2400,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,芝,2400,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,芝,2400,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2400,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2400,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,芝,2400,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,芝,2400,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,芝,2400,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,芝,2400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2500,全,all,3.96,35,14,11,7,2,3,3,1,0,2,0,1,0,0,0,0,0,0
211,芝,2500,良,all,3.76,28,10,9,7,2,1,2,1,0,1,0,1,0,0,0,0,0,0
212,芝,2500,稍重,all,3.81,7,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
213,芝,2500,重,all,9.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
214,芝,2500,不良,all,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,2500,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,芝,2500,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,芝,2500,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,芝,2500,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,芝,2500,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2500,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2500,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2500,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2500,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2500,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2500,全,1勝クラス,2.47,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,芝,2500,良,1勝クラス,2.33,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,芝,2500,稍重,1勝クラス,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,芝,2500,重,1勝クラス,4.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,芝,2500,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2500,全,2勝クラス,4.54,15,7,4,3,1,3,2,0,0,1,0,0,0,0,0,0,0,0
231,芝,2500,良,2勝クラス,4.09,13,5,4,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0
232,芝,2500,稍重,2勝クラス,4.5,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
233,芝,2500,重,2勝クラス,15.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
234,芝,2500,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2500,全,3勝クラス,4.48,7,0,2,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
236,芝,2500,良,3勝クラス,4.47,4,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
237,芝,2500,稍重,3勝クラス,1.58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,芝,2500,重,3勝クラス,9.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
239,芝,2500,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2500,全,オープン,3.18,5,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
241,芝,2500,良,オープン,3.05,4,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242,芝,2500,稍重,オープン,2.7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,芝,2500,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2500,不良,オープン,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,3600,全,all,6.15,0,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
246,芝,3600,良,all,5.77,0,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
247,芝,3600,稍重,all,8.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
248,芝,3600,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,芝,3600,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
