,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2016106311,サウスヴィグラス,コーリンハッピー,エンドスウィープ,ダーケストスター,バブルガムフェロー,コーリンビビアン,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,サンデーサイレンス,バブルカンパニー,アジュディケーティング,シルケット,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Halo,Wishing Well,Lyphard,Prodice,Danzig,Resolver,ハバット,チユデスタ,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Nasram,Iskra,Clandestine,Star Minstrel,Bold Ruler,Teleran,War Admiral,Level Sands,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Goofed,Prominer,Euridice,Northern Dancer,Pas de Nom,Reviewer,Lovely Morning,Habitat,Atrevida,Tudor Grey,Celesta
2016103515,リーチザクラウン,フリーダムガール,スペシャルウィーク,クラウンピース,ボストンハーバー,Silence of Night,サンデーサイレンス,キャンペンガール,Seattle Slew,クラシッククラウン,Capote,Harbor Springs,Bluebird,Seme de Lys,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Bold Reasoning,My Charmer,Mr. Prospector,Six Crowns,Seattle Slew,Too Bald,Vice Regent,Tinnitus,Storm Bird,Ivory Dawn,Slew o' Gold,Blazon,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Gold Digger,Secretariat,Chris Evert,Bold Reasoning,My Charmer,Bald Eagle,Hidden Talent,Northern Dancer,Victoria Regina,Restless Wind,Dors,Northern Dancer,South Ocean,Sir Ivor,Dusky Evening,Seattle Slew,Alluvial,Ack Ack,Too Bald
2016100127,キンシャサノキセキ,ゴルフガール,フジキセキ,ケルトシャーン,Kingmambo,Freesia,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Mr. Prospector,Miesque,Cox's Ridge,Fiesta Libre,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Raise a Native,Gold Digger,Nureyev,Pasadoble,Best Turn,Our Martha,Damascus,Cappella,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Turn-to,Sweet Clementine,Ballydonnell,Corday,Sword Dancer,Kerala,Crepello,Arentelle
2016102963,トーセンホマレボシ,セイヴィングス,ディープインパクト,エヴリウィスパー,サクラバクシンオー,サンデーファスト,サンデーサイレンス,ウインドインハーヘア,ノーザンテースト,クラフテイワイフ,サクラユタカオー,サクラハゴロモ,Slew o' Gold,ハートブレイク,Halo,Wishing Well,Alzao,Burghclere,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Seattle Slew,Alluvial,Stage Door Johnny,Royal Folly,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nearctic,Natalma,Victoria Park,Lady Angela,Mr. Prospector,Real Crafty Lady,Secretariat,Political Payoff,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Bold Reasoning,My Charmer,Buckpasser,Bayou,Prince John,Peroxide Blonde,Tom Fool,Golden Sari
2016105628,ジャングルポケット,デライトシーン,トニービン,ダンスチャーマー,サクラバクシンオー,エクラドール,カンパラ,Severn Bridge,Nureyev,Skillful Joy,サクラユタカオー,サクラハゴロモ,サンデーサイレンス,プリンセスシラオキ,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,ミルジョージ,クイーンシラオキ,ゼダーン,Khairunissa,オンリーフォアライフ,Lorelei,Hyperion,Thicket,Preciptic,Campanette,Nearctic,Natalma,Forli,Thong,Noholme,Abla-Jay,Daryl's Joy,Poliniss,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mill Reef,Miss Charisma,コインドシルバー,ワカシラオキ
2016109047,スクワートルスクワート,エプソムアイリス,Marquetry,Lost the Code,クロフネ,フォレストエンゼル,Conquistador Cielo,Regent's Walk,Lost Code,Smarter By the Day,フレンチデピュティ,ブルーアヴェニュー,ヘクタープロテクター,マルゼンシラオキ,Mr. Prospector,K D Princess,Vice Regent,Lover's Walk,Codex,Loss Or Gain,Smarten,Tentamara,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Woodman,Korveya,マルゼンスキー,クイーンシラオキ,Raise a Native,Gold Digger,Bold Commander,タミーズターン,Northern Dancer,Victoria Regina,Never Bend,Honey Lake,Arts and Letters,Roundup Rose,Ack Ack,Gain Or Loss,Cyane,Smartaire,Tentam,Hardy Climber,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Mr. Prospector,プレイメイト,Riverman,Konafa,Nijinsky,シル,コインドシルバー,ワカシラオキ
2016105686,クロフネ,デラモーレ,フレンチデピュティ,ブルーアヴェニュー,ディープインパクト,ベラミアモーレ,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Claxton's Slew,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Seattle Slew,Nutmeg Native,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Matrice,Pompilia,Never Bend,Mira Femme,Nearctic,Shenanigans,Roberto,Catania,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Bold Reasoning,My Charmer,Raise a Native,Inviting
2016105823,ワークフォース,ミルキーブロード,キングズベスト,Soviet Moon,クロフネ,グラスブロード,Kingmambo,Allegretta,Sadler's Wells,Eva Luna,フレンチデピュティ,ブルーアヴェニュー,Fusaichi Pegasus,Magic Broad,Mr. Prospector,Miesque,Lombard,Anatevka,Northern Dancer,Fairy Bridge,Alleged,Media Luna,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Mr. Prospector,Angel Fever,Broad Brush,Illeria,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Nearctic,Natalma,Bold Reason,Special,Hoist the Flag,Princess Pout,Star Appeal,Sounion,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Raise a Native,Gold Digger,Danzig,Rowdy Angel,Ack Ack,Hay Patcher,Stop the Music,Baldski's Holiday
2016100885,ヘニーヒューズ,フェアノータム,ヘネシー,Meadow Flyer,アグネスタキオン,バブルウイングス,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,アグネスフローラ,In the Wings,バブルプロスペクター,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Sadler's Wells,High Hawk,Miswaki,バブルカンパニー,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Northern Dancer,Fairy Bridge,Shirley Heights,Sunbittern,Mr. Prospector,Hopespringseternal,Lyphard,Prodice
2016100694,アイルハヴアナザー,コスモキララ,Flower Alley,Arch's Gal Edith,タマモクロス,ローズオブダイヤ,Distorted Humor,プリンセスオリビア,Arch,Force Five Gal,シービークロス,グリーンシャトー,サンデーサイレンス,ダイナアンバー,フォーティナイナー,Danzig's Beauty,Lycius,Dance Image,Kris S.,Aurora,Pleasant Tap,Last Cause,フォルティノ,ズイシヨウ,シャトーゲイ,クインビー,Halo,Wishing Well,ノーザンテースト,クリアアンバー,Mr. Prospector,File,Danzig,Sweetest Chant,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Roberto,Sharp Queen,Danzig,Althea,Pleasant Colony,Never Knock,Caucasus,Last Bird,Grey Sovereign,Ranavalo,パーソロン,キムラス,Swaps,Banquet Bell,テューダーペリオッド,コーサ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call
2016101223,エイシンフラッシュ,ジョウテンセレブ,キングズベスト,ムーンレディ,アジュディケーティング,ミヤギミノル,Kingmambo,Allegretta,プラティニ,Midnight Fever,Danzig,Resolver,タイテエム,タサノシユホー,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Northern Dancer,Pas de Nom,Reviewer,Lovely Morning,セントクレスピン,テーシルダ,フジオンワード,トサイズミ,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Nearctic,Natalma,Admiral's Voyage,Petitioner,Bold Ruler,Broadway,Swaps,Misty Morn,Aureole,Neocracy,ヴェンチア,Temoignage,Ribot,Fiji,トサミドリ,ヒロノボリ
2016104777,ルーラーシップ,ジュエルオブザナイト,キングカメハメハ,エアグルーヴ,Giant's Causeway,Jeweled Lady,Kingmambo,マンファス,トニービン,ダイナカール,Storm Cat,Mariah's Storm,General Meeting,Excellent Lady,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Storm Bird,Terlingua,Rahy,イメンス,Seattle Slew,Alydar's Promise,Smarten,Northern Sea,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Bold Reasoning,My Charmer,Alydar,Summertime Promise,Cyane,Smartaire,Northern Dancer,Sea Saga
2016100605,ゴールドアリュール,ジャルダンスクレ,サンデーサイレンス,ニキーヤ,Medaglia d'Oro,Go Classic,Halo,Wishing Well,Nureyev,Reluctant Guest,El Prado,Cappucino Bay,Gone West,Seattle Classic,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Mr. Prospector,Secrettame,Seattle Slew,Classy'n Smart,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Forli,Thong,Nijinsky,Entente,Vaguely Noble,Shoshanna,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Raise a Native,Gold Digger,Secretariat,Tamerett,Bold Reasoning,My Charmer,Smarten,No Class
2016106166,グランプリボス,ゴールデンアリー,サクラバクシンオー,ロージーミスト,ラムタラ,メイデイアリー,サクラユタカオー,サクラハゴロモ,サンデーサイレンス,ビューティフルベーシック,Nijinsky,Snow Bride,Alydar,May Day Eighty,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Secretariat,Nervous Pillow,Northern Dancer,Flaming Page,Blushing Groom,Awaasif,Raise a Native,Sweet Tooth,Hoist the Flag,Jeffo,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Somethingroyal,Nervous Energy,Fathers Pillow,Nearctic,Natalma,Bull Page,Flaring Top,Red God,Runaway Bride,Snow Knight,Royal Statute,Native Dancer,Raise You,On-And-On,Plum Cake,Tom Rolfe,Wavy Navy,Ridan,Silver Service
2016103018,モンテロッソ,エールドクラージュ,Dubawi,Porto Roca,シンボリクリスエス,ジョウノマチエール,Dubai Millennium,Zomaradah,Barathea,Antelliere,Kris S.,Tee Kay,マルゼンスキー,ウメノシルバー,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Sadler's Wells,Brocade,Salieri,Anntelle,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Nijinsky,シル,シルバーシャーク,ストロングベビー,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Fairy Bridge,Habitat,Canton Silk,Accipiter,Hogan's Sister,Loosen Up,Soft Quest,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Northern Dancer,Flaming Page,Buckpasser,Quill,Buisson Ardent,Palsaka,セダン,マリアンナ
2016104689,シンボリクリスエス,ワンダースマイル,Kris S.,Tee Kay,ダイワメジャー,アンソニカ,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,スカーレットブーケ,Purge,Enabru,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Pulpit,Copelan's Bid Gal,Roanoke,Satin Promise,Turn-to,Nothirdchance,Nashua,Rarelea,Prince Rose,Cosquilla,Occupy,Feale Bridge,Bold Reasoning,My Charmer,Crimson Satan,Reagent,Jester,Haze,Francis S.,Spanglet,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,A.P. Indy,Preach,Copelan,Bid Gal,Pleasant Colony,Last Bird,Dixieland Band,Soft as Satin
2016100888,シンボリクリスエス,レッドメイヴ,Kris S.,Tee Kay,ディープインパクト,シンディ,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ウインドインハーヘア,A.P. Indy,Dance Design,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Alzao,Burghclere,Seattle Slew,Weekend Surprise,Sadler's Wells,Elegance in Design,Turn-to,Nothirdchance,Nashua,Rarelea,Prince Rose,Cosquilla,Occupy,Feale Bridge,Bold Reasoning,My Charmer,Crimson Satan,Reagent,Jester,Haze,Francis S.,Spanglet,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Northern Dancer,Fairy Bridge,Habitat,Areola
2016102321,トビーズコーナー,ボーラキアーラ,Bellamy Road,Brandon's Ride,ダイワメジャー,チェイスザウインド,Concerto,Hurry Home Hillary,Mister Frisky,Mrs. Bumble,サンデーサイレンス,スカーレットブーケ,トニービン,アンティックヴァリュー,Chief's Crown,Undeniably,Deputed Testamony,Ten Cents a Turn,Marsayas,Frisky Flyer,Restivo,Bumble,Halo,Wishing Well,ノーザンテースト,スカーレットインク,カンパラ,Severn Bridge,Northern Dancer,Moonscape,Danzig,Six Crowns,In Reality,Past Forgetting,Traffic Cop,Proof Requested,Cozzene,Rub al Khali,Damascus,Extra Place,Highest Tide,Eager Nymph,Restless Native,Jaffa,Poker,Distant Scene,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Kalamoun,State Pension,Hornbeam,Priddy Fair,Nearctic,Natalma,Tom Fool,Brazen
2016106241,ワークフォース,ティンクルチャーミ,キングズベスト,Soviet Moon,スウェプトオーヴァーボード,ピサノベネチアン,Kingmambo,Allegretta,Sadler's Wells,Eva Luna,エンドスウィープ,Sheer Ice,サンデーサイレンス,ストームザミント,Mr. Prospector,Miesque,Lombard,Anatevka,Northern Dancer,Fairy Bridge,Alleged,Media Luna,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,Halo,Wishing Well,Storm Cat,Mint Cooler,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Nearctic,Natalma,Bold Reason,Special,Hoist the Flag,Princess Pout,Star Appeal,Sounion,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Storm Bird,Terlingua,Key to the Mint,Zippy Do
