,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
11,芝,1200,良,新馬,3.0,5.67,3,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12,芝,1200,稍重,新馬,3.33,6.5,6,1,2,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
13,芝,1200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,芝,1200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,芝,1200,全,1勝クラス,4.5,7.29,24,3,4,0,6,3,1,4,3,3,2,1,2,0,1,2,5,2,1,0,1,1,2,0,1,0,0
16,芝,1200,良,1勝クラス,4.83,7.72,18,3,2,0,3,2,1,4,3,3,1,1,1,0,1,0,3,2,1,0,1,1,2,0,1,0,0
17,芝,1200,稍重,1勝クラス,3.33,6.33,3,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
18,芝,1200,重,1勝クラス,3.67,5.67,3,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
19,芝,1200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,芝,1200,全,2勝クラス,4.54,6.83,24,4,1,3,5,2,2,4,3,4,0,2,4,0,1,3,3,1,1,1,0,1,2,0,1,0,0
21,芝,1200,良,2勝クラス,4.57,6.76,21,3,1,3,4,2,2,4,2,3,0,2,4,0,1,2,3,1,1,1,0,1,1,0,1,0,0
22,芝,1200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,芝,1200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,芝,1200,不良,2勝クラス,4.33,7.33,3,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
25,芝,1200,全,3勝クラス,4.4,7.87,15,1,3,3,1,1,3,1,2,0,2,2,0,2,2,0,0,1,0,2,1,0,2,1,0,0,0
26,芝,1200,良,3勝クラス,4.33,7.92,12,1,2,3,0,1,3,1,1,0,2,1,0,2,1,0,0,1,0,2,1,0,1,1,0,0,0
27,芝,1200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,芝,1200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,芝,1200,不良,3勝クラス,4.67,7.67,3,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
30,芝,1200,全,オープン,3.44,5.83,18,5,4,0,2,2,4,1,0,4,1,2,3,0,1,0,1,1,1,2,1,0,1,0,0,0,0
31,芝,1200,良,オープン,3.6,6.0,15,5,2,0,1,2,4,1,0,4,1,1,2,0,1,0,0,1,1,2,1,0,1,0,0,0,0
32,芝,1200,稍重,オープン,2.67,5.0,3,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
33,芝,1200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,芝,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,芝,1600,全,all,4.59,7.49,193,27,19,24,23,22,27,24,27,18,14,15,11,12,18,12,15,17,6,12,11,9,5,14,4,0,0
36,芝,1600,良,all,4.46,7.42,142,23,14,16,18,15,20,21,15,15,13,8,9,8,14,10,8,10,3,9,10,9,4,9,3,0,0
37,芝,1600,稍重,all,4.85,8.0,33,3,5,3,4,4,4,2,8,2,1,4,1,2,3,2,5,3,1,2,1,0,0,5,1,0,0
38,芝,1600,重,all,5.07,7.33,15,1,0,4,1,2,3,1,3,1,0,2,1,1,1,0,2,3,2,1,0,0,1,0,0,0,0
39,芝,1600,不良,all,5.33,5.67,3,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
40,芝,1600,全,未勝利,4.67,8.65,51,6,5,7,8,4,7,5,9,5,1,3,3,3,3,4,4,3,1,3,5,2,2,8,1,0,0
41,芝,1600,良,未勝利,4.56,8.46,39,5,3,7,6,3,4,5,6,4,1,1,3,3,3,4,2,2,1,1,4,2,2,5,1,0,0
42,芝,1600,稍重,未勝利,5.0,9.25,12,1,2,0,2,1,3,0,3,1,0,2,0,0,0,0,2,1,0,2,1,0,0,3,0,0,0
43,芝,1600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,芝,1600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,芝,1600,全,新馬,3.73,6.83,30,4,6,8,2,2,4,2,2,2,2,5,1,3,5,2,0,1,1,3,1,2,0,1,1,0,0
46,芝,1600,良,新馬,4.12,7.62,24,3,3,6,2,2,4,2,2,1,2,3,0,2,4,2,0,1,1,3,1,2,0,1,1,0,0
47,芝,1600,稍重,新馬,2.17,3.67,6,1,3,2,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48,芝,1600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,芝,1600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1600,全,1勝クラス,5.1,7.44,39,3,5,2,5,3,7,9,5,3,3,2,3,2,5,3,3,4,1,2,2,2,1,2,1,0,0
51,芝,1600,良,1勝クラス,4.97,7.27,33,3,5,1,4,2,7,8,3,3,3,2,3,1,4,2,2,3,1,2,2,2,1,1,1,0,0
52,芝,1600,稍重,1勝クラス,5.83,8.33,6,0,0,1,1,1,0,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
53,芝,1600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,芝,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1600,全,2勝クラス,5.1,7.33,30,2,2,3,5,4,5,4,5,2,2,3,1,1,3,3,4,3,2,1,2,1,1,0,1,0,0
56,芝,1600,良,2勝クラス,4.33,6.33,15,2,2,1,3,2,2,2,1,2,2,1,1,0,1,2,2,1,0,0,2,1,0,0,0,0,0
57,芝,1600,稍重,2勝クラス,6.33,9.17,6,0,0,0,1,1,1,1,2,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,0,0
58,芝,1600,重,2勝クラス,5.67,8.83,6,0,0,1,1,0,2,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0
59,芝,1600,不良,2勝クラス,5.33,5.67,3,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
60,芝,1600,全,3勝クラス,4.44,6.25,16,5,0,0,3,2,1,2,3,3,2,0,2,1,1,0,1,1,1,2,1,1,0,0,0,0,0
61,芝,1600,良,3勝クラス,4.15,6.15,13,4,0,0,3,2,1,2,1,2,2,0,2,1,1,0,1,0,0,2,1,1,0,0,0,0,0
62,芝,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,芝,1600,重,3勝クラス,5.67,6.67,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1600,全,オープン,4.15,7.0,27,7,1,4,0,7,3,2,3,3,4,2,1,2,1,0,3,5,0,1,0,1,1,3,0,0,0
66,芝,1600,良,オープン,4.06,7.0,18,6,1,1,0,4,2,2,2,3,3,1,0,1,1,0,1,3,0,1,0,1,1,2,0,0,0
67,芝,1600,稍重,オープン,4.67,8.67,3,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
68,芝,1600,重,オープン,4.17,6.17,6,0,0,3,0,2,1,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0
69,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1800,全,all,4.87,7.23,111,11,8,15,19,11,11,16,20,7,8,8,10,10,7,11,11,5,8,5,5,8,6,2,0,0,0
71,芝,1800,良,all,4.75,6.99,69,7,7,10,11,7,4,10,13,4,6,8,8,7,1,4,5,4,6,2,4,6,3,1,0,0,0
72,芝,1800,稍重,all,4.2,6.93,15,3,0,3,2,3,1,2,1,3,0,0,0,2,3,2,1,1,0,0,0,1,1,1,0,0,0
73,芝,1800,重,all,5.78,8.11,18,0,1,1,4,1,4,2,5,0,1,0,1,1,2,3,4,0,2,2,0,0,2,0,0,0,0
74,芝,1800,不良,all,5.11,7.78,9,1,0,1,2,0,2,2,1,0,1,0,1,0,1,2,1,0,0,1,1,1,0,0,0,0,0
75,芝,1800,全,未勝利,4.41,7.59,27,5,2,4,4,2,2,4,4,3,2,2,1,3,2,2,0,2,2,0,2,1,3,2,0,0,0
76,芝,1800,良,未勝利,4.78,7.94,18,2,2,1,4,2,1,3,3,1,1,2,1,2,0,2,0,2,2,0,1,1,2,1,0,0,0
77,芝,1800,稍重,未勝利,3.83,7.0,6,2,0,2,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
78,芝,1800,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,芝,1800,不良,未勝利,3.33,6.67,3,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
80,芝,1800,全,新馬,4.75,6.75,12,2,0,1,3,1,2,1,2,2,0,0,1,1,2,1,2,0,0,2,0,1,0,0,0,0,0
81,芝,1800,良,新馬,5.0,6.67,3,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
82,芝,1800,稍重,新馬,4.0,6.33,6,1,0,1,2,1,0,1,0,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0
83,芝,1800,重,新馬,6.0,7.67,3,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
84,芝,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1800,全,1勝クラス,5.0,6.38,21,1,1,4,4,3,0,5,3,0,2,2,4,3,0,1,4,1,2,0,1,1,0,0,0,0,0
86,芝,1800,良,1勝クラス,4.78,6.39,18,1,1,4,3,3,0,4,2,0,2,2,3,3,0,0,3,1,2,0,1,1,0,0,0,0,0
87,芝,1800,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,芝,1800,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,芝,1800,不良,1勝クラス,6.33,6.33,3,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
90,芝,1800,全,2勝クラス,5.46,7.0,24,1,3,2,2,3,3,3,7,1,3,1,3,1,2,2,3,2,0,2,2,1,1,0,0,0,0
91,芝,1800,良,2勝クラス,5.13,6.8,15,1,2,2,2,1,1,1,5,1,2,1,3,1,1,0,0,1,0,1,2,1,1,0,0,0,0
92,芝,1800,稍重,2勝クラス,5.33,8.0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
93,芝,1800,重,2勝クラス,6.33,7.0,6,0,1,0,0,0,1,2,2,0,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0
94,芝,1800,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1800,全,3勝クラス,4.92,7.92,12,0,1,3,2,1,2,1,2,0,0,2,0,2,0,2,1,0,3,0,0,1,1,0,0,0,0
96,芝,1800,良,3勝クラス,4.83,7.33,6,0,1,2,0,0,1,1,1,0,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0
97,芝,1800,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1800,重,3勝クラス,5.0,8.5,6,0,0,1,2,1,1,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0
99,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1800,全,オープン,4.67,7.93,15,2,1,1,4,1,2,2,2,1,1,1,1,0,1,3,1,0,1,1,0,3,1,0,0,0,0
101,芝,1800,良,オープン,3.89,6.44,9,2,1,1,2,1,0,1,1,1,1,1,1,0,0,2,1,0,0,0,0,2,0,0,0,0,0
102,芝,1800,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1800,重,オープン,6.0,10.0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
104,芝,1800,不良,オープン,5.67,10.33,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
105,芝,2000,全,all,4.76,7.2,144,19,17,13,12,16,24,23,20,14,11,17,6,7,9,12,13,9,10,10,7,7,3,3,6,0,0
106,芝,2000,良,all,4.78,7.27,105,12,14,10,7,14,16,18,14,9,8,14,5,6,7,8,7,7,7,6,5,5,3,2,6,0,0
107,芝,2000,稍重,all,5.29,7.76,21,2,1,2,3,0,6,3,4,1,1,1,1,1,2,3,3,1,1,2,2,2,0,0,0,0,0
108,芝,2000,重,all,4.0,6.42,12,4,1,0,2,1,1,1,2,3,1,1,0,0,0,1,2,0,2,1,0,0,0,1,0,0,0
109,芝,2000,不良,all,4.0,5.67,6,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
110,芝,2000,全,未勝利,4.58,8.06,48,9,5,6,2,4,6,9,7,4,5,6,0,3,3,3,0,2,3,4,3,4,2,3,3,0,0
111,芝,2000,良,未勝利,4.53,8.03,36,7,4,4,1,4,4,8,4,4,3,5,0,2,2,2,0,2,2,3,1,3,2,2,3,0,0
112,芝,2000,稍重,未勝利,5.11,8.67,9,1,0,2,1,0,2,1,2,0,1,0,0,1,1,1,0,0,1,1,2,1,0,0,0,0,0
113,芝,2000,重,未勝利,3.67,6.67,3,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
114,芝,2000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,2000,全,新馬,5.96,8.42,24,1,0,0,3,2,9,6,3,1,0,0,2,1,2,3,4,3,2,2,2,0,1,0,1,0,0
116,芝,2000,良,新馬,6.39,8.89,18,0,0,0,2,1,6,6,3,0,0,0,1,1,2,3,3,1,2,1,2,0,1,0,1,0,0
117,芝,2000,稍重,新馬,5.33,7.0,3,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
118,芝,2000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,2000,不良,新馬,4.0,7.0,3,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
120,芝,2000,全,1勝クラス,4.3,6.3,30,5,4,3,4,4,3,3,4,5,2,4,2,0,0,3,4,3,3,2,1,0,0,0,1,0,0
121,芝,2000,良,1勝クラス,4.44,6.61,18,2,3,2,2,3,2,1,3,2,1,3,2,0,0,2,1,3,1,1,1,0,0,0,1,0,0
122,芝,2000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,芝,2000,重,1勝クラス,4.11,6.33,9,3,0,0,2,1,1,1,1,3,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0
124,芝,2000,不良,1勝クラス,4.0,4.33,3,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
125,芝,2000,全,2勝クラス,5.17,6.11,18,2,2,0,1,3,5,2,3,2,2,0,1,2,3,2,3,0,1,1,0,1,0,0,0,0,0
126,芝,2000,良,2勝クラス,4.75,5.75,12,1,2,0,1,3,3,1,1,1,2,0,1,2,2,1,1,0,1,0,0,1,0,0,0,0,0
127,芝,2000,稍重,2勝クラス,6.0,6.83,6,1,0,0,0,0,2,1,2,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0
128,芝,2000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,2000,全,3勝クラス,6.0,9.33,3,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
131,芝,2000,良,3勝クラス,6.0,9.33,3,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
132,芝,2000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,2000,全,オープン,3.9,5.76,21,2,6,3,2,3,1,2,2,2,2,6,1,1,1,1,2,1,1,1,0,1,0,0,1,0,0
136,芝,2000,良,オープン,3.83,5.44,18,2,5,3,1,3,1,1,2,2,2,5,1,1,1,0,2,1,1,1,0,0,0,0,1,0,0
137,芝,2000,稍重,オープン,4.33,7.67,3,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
138,芝,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2200,全,all,4.2,6.75,51,8,9,2,9,8,4,6,5,4,8,3,5,2,3,4,5,5,2,1,2,4,0,1,2,0,0
141,芝,2200,良,all,4.24,6.67,33,5,6,2,5,4,3,5,3,3,5,2,4,2,2,2,2,2,1,1,2,3,0,1,1,0,0
142,芝,2200,稍重,all,5.33,5.33,3,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
143,芝,2200,重,all,3.44,6.44,9,3,1,0,2,2,0,0,1,1,2,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0
144,芝,2200,不良,all,4.5,8.33,6,0,1,0,2,2,0,1,0,0,0,0,1,0,0,1,1,2,0,0,0,1,0,0,0,0,0
145,芝,2200,全,未勝利,4.33,8.11,18,3,3,1,3,2,1,2,3,2,1,2,1,1,0,1,2,1,1,0,1,2,0,1,2,0,0
146,芝,2200,良,未勝利,4.56,8.56,9,1,2,1,1,0,1,1,2,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0
147,芝,2200,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,芝,2200,重,未勝利,3.5,6.67,6,2,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
149,芝,2200,不良,未勝利,5.33,9.67,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
150,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2200,全,1勝クラス,4.67,6.27,15,1,2,1,3,3,1,3,1,0,3,1,1,1,1,2,2,3,0,0,0,1,0,0,0,0,0
156,芝,2200,良,1勝クラス,4.89,6.67,9,0,1,1,2,2,0,3,0,0,1,1,1,1,0,1,1,2,0,0,0,1,0,0,0,0,0
157,芝,2200,稍重,1勝クラス,5.33,5.33,3,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
158,芝,2200,重,1勝クラス,3.33,6.0,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
159,芝,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2200,全,2勝クラス,2.67,3.0,3,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
161,芝,2200,良,2勝クラス,2.67,3.0,3,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
162,芝,2200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2200,全,3勝クラス,4.0,6.0,6,1,1,0,2,1,0,0,1,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0
166,芝,2200,良,3勝クラス,4.0,6.0,6,1,1,0,2,1,0,0,1,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0
167,芝,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2200,全,オープン,3.78,6.56,9,2,2,0,1,1,2,1,0,1,2,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0
171,芝,2200,良,オープン,3.83,6.33,6,2,1,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
172,芝,2200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2200,不良,オープン,3.67,7.0,3,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
175,芝,2500,全,all,5.0,6.61,33,1,3,4,5,6,5,6,3,1,3,1,3,4,3,6,4,1,5,1,0,0,1,0,0,0,0
176,芝,2500,良,all,4.95,6.71,21,0,2,3,5,3,2,4,2,0,2,0,3,3,1,5,3,0,2,1,0,0,1,0,0,0,0
177,芝,2500,稍重,all,5.56,7.22,9,0,1,1,0,1,3,2,1,0,1,1,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0
