,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
32,芝,1200,稍重,オープン,4.67,8.67,3,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
33,芝,1200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,芝,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,芝,1600,全,all,4.33,6.88,189,18,28,22,37,27,20,20,17,14,12,21,20,16,12,19,12,10,14,6,12,5,10,3,3,0,0
36,芝,1600,良,all,4.26,6.75,153,14,24,20,30,21,15,17,12,12,9,20,16,11,12,14,10,9,10,4,9,4,8,3,2,0,0
37,芝,1600,稍重,all,4.5,7.23,30,3,4,2,6,6,3,2,4,1,3,1,3,5,0,4,2,1,4,2,1,1,1,0,1,0,0
38,芝,1600,重,all,4.67,9.0,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
39,芝,1600,不良,all,6.0,7.67,3,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
40,芝,1600,全,未勝利,4.12,7.04,51,6,8,6,10,8,5,4,4,3,4,6,5,7,1,3,4,2,5,0,5,1,2,1,2,0,0
41,芝,1600,良,未勝利,4.05,6.62,39,4,7,5,9,5,3,2,4,2,3,6,4,6,1,3,3,1,3,0,3,1,0,1,2,0,0
42,芝,1600,稍重,未勝利,4.22,8.22,9,1,1,1,1,3,1,1,0,0,1,0,1,1,0,0,1,1,2,0,1,0,1,0,0,0,0
43,芝,1600,重,未勝利,4.67,9.0,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
44,芝,1600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,芝,1600,全,新馬,3.97,6.77,30,2,8,3,5,4,4,4,0,2,1,5,3,2,1,4,2,1,3,3,0,2,1,0,0,0,0
46,芝,1600,良,新馬,3.97,6.77,30,2,8,3,5,4,4,4,0,2,1,5,3,2,1,4,2,1,3,3,0,2,1,0,0,0,0
47,芝,1600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,芝,1600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,芝,1600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1600,全,1勝クラス,4.4,6.1,42,3,5,6,12,4,3,4,5,3,3,4,5,3,5,7,4,2,3,1,0,0,1,0,1,0,0
51,芝,1600,良,1勝クラス,4.15,5.67,33,2,5,6,9,3,2,4,2,2,3,4,4,2,5,5,3,2,2,0,0,0,1,0,0,0,0
52,芝,1600,稍重,1勝クラス,5.33,7.67,9,1,0,0,3,1,1,0,3,1,0,0,1,1,0,2,1,0,1,1,0,0,0,0,1,0,0
53,芝,1600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,芝,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1600,全,2勝クラス,4.67,6.78,27,2,3,2,6,4,5,2,3,2,1,2,5,2,3,2,0,3,1,1,3,1,1,0,0,0,0
56,芝,1600,良,2勝クラス,4.24,6.24,21,2,3,2,4,4,4,1,1,2,1,2,4,1,3,1,0,3,1,0,2,0,1,0,0,0,0
57,芝,1600,稍重,2勝クラス,6.33,9.67,3,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
58,芝,1600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,芝,1600,不良,2勝クラス,6.0,7.67,3,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
60,芝,1600,全,3勝クラス,5.25,8.42,12,1,1,1,0,3,2,2,2,1,1,1,0,1,0,2,0,1,0,0,2,0,2,1,0,0,0
61,芝,1600,良,3勝クラス,5.56,9.67,9,1,0,1,0,2,1,2,2,1,0,1,0,0,0,1,0,1,0,0,2,0,2,1,0,0,0
62,芝,1600,稍重,3勝クラス,4.33,4.67,3,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
63,芝,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1600,全,オープン,4.3,7.33,27,4,3,4,4,4,1,4,3,3,2,3,2,1,2,1,2,1,2,1,2,1,3,1,0,0,0
66,芝,1600,良,オープン,4.71,7.95,21,3,1,3,3,3,1,4,3,3,1,2,1,0,2,0,2,1,1,1,2,1,3,1,0,0,0
67,芝,1600,稍重,オープン,2.83,5.17,6,1,2,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
68,芝,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1800,全,all,4.48,6.78,105,10,16,11,18,13,13,12,12,8,10,9,8,11,5,11,11,3,10,5,2,4,3,5,0,0,0
71,芝,1800,良,all,4.53,6.94,81,7,11,10,13,12,9,10,9,5,6,9,6,9,4,8,7,3,9,4,1,4,2,4,0,0,0
72,芝,1800,稍重,all,3.8,5.8,15,3,3,1,3,1,1,2,1,3,2,0,1,2,0,2,2,0,1,0,1,0,1,0,0,0,0
73,芝,1800,重,all,5.67,8.33,6,0,1,0,1,0,2,0,2,0,1,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0
74,芝,1800,不良,all,4.0,4.33,3,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
75,芝,1800,全,未勝利,4.29,7.08,24,3,3,4,3,4,2,2,3,2,2,2,1,3,3,1,2,0,2,2,0,2,0,2,0,0,0
76,芝,1800,良,未勝利,4.05,6.48,21,3,3,4,2,4,1,2,2,2,2,2,1,3,3,1,1,0,2,1,0,2,0,1,0,0,0
77,芝,1800,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,芝,1800,重,未勝利,6.0,11.33,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
79,芝,1800,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1800,全,新馬,5.33,8.5,12,0,1,1,2,3,1,2,2,0,0,0,2,3,0,0,1,1,2,0,0,1,1,1,0,0,0
81,芝,1800,良,新馬,5.33,8.5,12,0,1,1,2,3,1,2,2,0,0,0,2,3,0,0,1,1,2,0,0,1,1,1,0,0,0
82,芝,1800,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,芝,1800,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1800,全,1勝クラス,4.21,5.58,24,3,6,1,3,2,5,1,3,3,4,2,2,1,1,2,4,1,2,1,1,0,0,0,0,0,0
86,芝,1800,良,1勝クラス,4.17,6.33,12,1,3,1,2,1,2,1,1,1,1,2,1,0,0,1,2,1,2,1,0,0,0,0,0,0,0
87,芝,1800,稍重,1勝クラス,3.83,4.83,6,2,1,0,0,1,1,0,1,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
88,芝,1800,重,1勝クラス,5.33,5.33,3,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
89,芝,1800,不良,1勝クラス,4.0,4.33,3,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90,芝,1800,全,2勝クラス,5.1,7.33,21,2,1,3,3,1,4,3,4,2,1,3,1,1,1,2,2,0,3,1,1,1,0,2,0,0,0
91,芝,1800,良,2勝クラス,5.39,7.83,18,1,0,3,3,1,4,2,4,1,0,3,1,1,1,2,2,0,2,1,1,1,0,2,0,0,0
92,芝,1800,稍重,2勝クラス,3.33,4.33,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
93,芝,1800,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1800,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1800,全,3勝クラス,4.0,7.11,9,1,2,0,2,2,1,1,0,1,0,2,0,0,0,2,1,0,1,1,0,0,1,0,0,0,0
96,芝,1800,良,3勝クラス,4.0,7.11,9,1,2,0,2,2,1,1,0,1,0,2,0,0,0,2,1,0,1,1,0,0,1,0,0,0,0
97,芝,1800,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1800,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1800,全,オープン,3.93,5.87,15,1,3,2,5,1,0,3,0,0,3,0,2,3,0,4,1,1,0,0,0,0,1,0,0,0,0
101,芝,1800,良,オープン,3.89,4.78,9,1,2,1,2,1,0,2,0,0,3,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0
102,芝,1800,稍重,オープン,4.0,7.5,6,0,1,1,3,0,0,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0
103,芝,1800,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,2000,全,all,4.51,7.08,144,21,14,15,20,19,22,15,18,16,9,11,11,11,17,10,12,9,6,3,6,7,4,5,3,3,1
106,芝,2000,良,all,4.43,6.68,117,20,12,10,15,16,18,12,14,16,8,8,11,7,14,9,9,9,3,2,5,5,3,5,0,2,1
107,芝,2000,稍重,all,4.58,8.75,12,0,2,2,3,2,0,1,2,0,0,2,0,1,1,1,2,0,2,0,0,1,0,0,2,0,0
108,芝,2000,重,all,4.92,8.08,12,1,0,2,2,1,4,1,1,0,1,1,0,2,2,0,1,0,1,1,1,1,0,0,1,0,0
109,芝,2000,不良,all,6.0,12.0,3,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
110,芝,2000,全,未勝利,4.65,8.54,48,8,4,4,7,5,7,4,9,4,5,2,1,1,4,4,4,3,3,1,4,3,1,3,3,1,1
111,芝,2000,良,未勝利,4.53,8.1,30,7,2,2,3,3,5,2,6,4,4,0,1,0,3,3,1,3,1,0,3,1,1,3,0,1,1
112,芝,2000,稍重,未勝利,4.58,8.75,12,0,2,2,3,2,0,1,2,0,0,2,0,1,1,1,2,0,2,0,0,1,0,0,2,0,0
113,芝,2000,重,未勝利,5.33,10.33,6,1,0,0,1,0,2,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0
114,芝,2000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,2000,全,新馬,3.92,6.54,24,4,6,3,2,1,2,4,2,4,1,3,4,2,3,0,0,0,1,0,0,2,2,0,0,2,0
116,芝,2000,良,新馬,3.62,5.76,21,4,6,2,2,1,2,3,1,4,1,3,4,1,3,0,0,0,1,0,0,2,1,0,0,1,0
117,芝,2000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,芝,2000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,2000,不良,新馬,6.0,12.0,3,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
120,芝,2000,全,1勝クラス,4.59,5.52,27,3,2,3,3,6,6,2,2,2,2,4,3,4,4,1,2,3,0,0,1,1,0,0,0,0,0
121,芝,2000,良,1勝クラス,4.58,5.62,24,3,2,2,3,5,5,2,2,2,2,3,3,3,3,1,2,3,0,0,1,1,0,0,0,0,0
122,芝,2000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,芝,2000,重,1勝クラス,4.67,4.67,3,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,2000,全,2勝クラス,4.5,6.17,18,3,0,2,4,3,3,1,2,3,0,0,1,3,3,3,2,1,1,0,0,0,0,1,0,0,0
126,芝,2000,良,2勝クラス,4.53,6.0,15,3,0,1,3,3,2,1,2,3,0,0,1,2,2,3,2,1,0,0,0,0,0,1,0,0,0
127,芝,2000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,2000,重,2勝クラス,4.33,7.0,3,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
129,芝,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,2000,全,3勝クラス,4.17,5.83,6,1,0,1,1,2,0,1,0,1,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0
131,芝,2000,良,3勝クラス,4.17,5.83,6,1,0,1,1,2,0,1,0,1,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0
132,芝,2000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,2000,全,オープン,4.9,7.48,21,2,2,2,3,2,4,3,3,2,1,2,0,1,3,2,3,0,1,2,1,1,1,1,0,0,0
136,芝,2000,良,オープン,4.9,7.48,21,2,2,2,3,2,4,3,3,2,1,2,0,1,3,2,3,0,1,2,1,1,1,1,0,0,0
137,芝,2000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2200,全,all,4.65,7.58,55,7,7,6,7,5,7,6,10,5,7,2,3,4,4,3,6,2,2,4,2,2,5,1,2,0,1
141,芝,2200,良,all,4.38,6.95,37,6,5,4,4,3,7,3,5,5,4,2,2,2,2,2,5,2,2,3,1,1,3,0,1,0,0
142,芝,2200,稍重,all,5.42,9.5,12,0,1,1,3,2,0,2,3,0,1,0,1,2,1,1,1,0,0,0,0,0,2,1,1,0,1
143,芝,2200,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,芝,2200,不良,all,4.83,7.67,6,1,1,1,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0
145,芝,2200,全,未勝利,4.72,9.06,18,2,1,4,2,1,2,4,2,1,1,0,1,3,1,1,1,1,0,2,0,2,1,1,1,0,1
146,芝,2200,良,未勝利,4.11,7.33,9,1,1,2,1,1,2,1,0,1,0,0,1,2,0,1,0,1,0,2,0,1,0,0,0,0,0
147,芝,2200,稍重,未勝利,6.17,12.67,6,0,0,1,1,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1
148,芝,2200,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,2200,不良,未勝利,3.67,7.0,3,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
150,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2200,全,1勝クラス,4.37,6.74,19,4,2,0,4,2,3,1,3,3,3,0,1,1,2,1,3,0,0,1,1,0,2,0,1,0,0
156,芝,2200,良,1勝クラス,4.23,6.92,13,4,1,0,2,0,3,1,2,3,2,0,0,0,1,0,3,0,0,1,1,0,1,0,1,0,0
157,芝,2200,稍重,1勝クラス,4.67,6.33,6,0,1,0,2,2,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
158,芝,2200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2200,全,2勝クラス,6.33,11.0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
161,芝,2200,良,2勝クラス,6.33,11.0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
162,芝,2200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2200,全,3勝クラス,4.67,5.33,6,0,2,1,0,0,1,1,1,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
166,芝,2200,良,3勝クラス,4.67,5.33,6,0,2,1,0,0,1,1,1,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
167,芝,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2200,全,オープン,4.56,6.78,9,1,2,1,1,1,0,0,3,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0
171,芝,2200,良,オープン,3.83,6.0,6,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
172,芝,2200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2200,不良,オープン,6.0,8.33,3,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
175,芝,2500,全,all,5.03,6.87,30,4,4,1,2,3,6,3,7,4,3,1,1,3,4,1,5,0,2,2,0,1,0,0,3,0,0
176,芝,2500,良,all,4.81,6.7,27,4,4,1,2,3,5,2,6,4,3,1,1,3,3,1,4,0,2,1,0,1,0,0,3,0,0
177,芝,2500,稍重,all,7.0,8.33,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
178,芝,2500,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
