,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
46,芝,1600,良,新馬,4.5,8.06,18,1,1,2,4,6,2,2,0,1,0,1,0,0,3,3,2,2,3,0,2,0,1,0,0,0,0
47,芝,1600,稍重,新馬,5.5,10.67,6,0,1,1,0,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0
48,芝,1600,重,新馬,4.0,7.67,3,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
49,芝,1600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1600,全,1勝クラス,4.33,6.49,39,7,3,5,6,4,6,3,5,6,3,1,6,3,4,4,1,2,1,2,1,0,1,1,3,0,0
51,芝,1600,良,1勝クラス,4.33,6.49,39,7,3,5,6,4,6,3,5,6,3,1,6,3,4,4,1,2,1,2,1,0,1,1,3,0,0
52,芝,1600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,芝,1600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,芝,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1600,全,2勝クラス,5.21,7.0,24,3,1,2,4,0,4,6,4,3,1,2,3,0,2,3,3,0,0,2,1,2,2,0,0,0,0
56,芝,1600,良,2勝クラス,5.17,6.0,18,2,1,2,3,0,3,3,4,2,1,2,3,0,2,2,3,0,0,1,1,1,0,0,0,0,0
57,芝,1600,稍重,2勝クラス,4.67,8.67,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
58,芝,1600,重,2勝クラス,6.0,11.33,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
59,芝,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1600,全,3勝クラス,3.73,5.8,15,4,1,2,2,2,3,0,1,3,1,0,2,2,1,0,3,2,0,0,0,0,0,0,1,0,0
61,芝,1600,良,3勝クラス,3.73,5.8,15,4,1,2,2,2,3,0,1,3,1,0,2,2,1,0,3,2,0,0,0,0,0,0,1,0,0
62,芝,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,芝,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1600,全,オープン,4.07,6.48,27,5,4,2,3,5,4,2,2,5,3,1,0,1,2,4,3,2,1,1,1,2,0,1,0,0,0
66,芝,1600,良,オープン,4.17,6.79,24,4,3,2,3,5,4,1,2,4,2,1,0,1,2,4,3,1,1,1,1,2,0,1,0,0,0
67,芝,1600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,芝,1600,重,オープン,3.33,4.0,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1800,全,all,4.81,7.01,99,11,9,12,12,7,17,22,9,8,6,11,10,4,11,7,8,5,5,5,8,3,5,1,2,0,0
71,芝,1800,良,all,4.71,6.74,72,6,7,11,11,5,13,13,6,4,5,9,9,3,9,5,7,3,3,5,4,0,4,0,2,0,0
72,芝,1800,稍重,all,5.13,7.4,15,3,0,1,0,2,3,5,1,3,0,1,0,1,2,1,0,1,1,0,3,2,0,0,0,0,0
73,芝,1800,重,all,5.0,8.17,12,2,2,0,1,0,1,4,2,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
74,芝,1800,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,芝,1800,全,未勝利,5.0,8.58,24,3,2,3,3,0,3,6,4,1,3,2,2,1,1,2,1,0,0,0,3,1,4,1,2,0,0
76,芝,1800,良,未勝利,4.61,7.72,18,2,2,3,3,0,2,4,2,0,3,2,2,1,1,2,1,0,0,0,1,0,3,0,2,0,0
77,芝,1800,稍重,未勝利,4.67,8.67,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
78,芝,1800,重,未勝利,7.67,13.67,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
79,芝,1800,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1800,全,新馬,4.75,6.25,12,1,0,2,2,2,3,2,0,1,0,2,1,0,2,2,1,1,1,1,0,0,0,0,0,0,0
81,芝,1800,良,新馬,4.75,6.25,12,1,0,2,2,2,3,2,0,1,0,2,1,0,2,2,1,1,1,1,0,0,0,0,0,0,0
82,芝,1800,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,芝,1800,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1800,全,1勝クラス,5.14,6.1,21,2,0,3,2,3,5,4,2,2,0,3,2,2,5,1,2,1,0,0,2,1,0,0,0,0,0
86,芝,1800,良,1勝クラス,5.07,5.6,15,1,0,3,2,2,3,2,2,1,0,3,2,1,4,0,2,1,0,0,1,0,0,0,0,0,0
87,芝,1800,稍重,1勝クラス,5.33,7.33,6,1,0,0,0,1,2,2,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
88,芝,1800,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,芝,1800,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1800,全,2勝クラス,4.57,5.95,21,3,3,3,2,1,1,5,3,2,3,2,3,0,2,0,2,2,3,1,1,0,0,0,0,0,0
91,芝,1800,良,2勝クラス,4.83,5.83,12,1,2,2,1,0,1,3,2,1,2,1,2,0,1,0,1,1,2,1,0,0,0,0,0,0,0
92,芝,1800,稍重,2勝クラス,5.17,6.83,6,1,0,1,0,1,0,2,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
93,芝,1800,重,2勝クラス,2.33,4.67,3,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
94,芝,1800,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1800,全,3勝クラス,4.67,8.83,6,0,1,1,1,0,2,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0
96,芝,1800,良,3勝クラス,4.67,8.83,6,0,1,1,1,0,2,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0
97,芝,1800,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1800,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1800,全,オープン,4.47,7.13,15,2,3,0,2,1,3,4,0,2,0,1,2,0,1,2,1,1,1,2,1,1,0,0,0,0,0
101,芝,1800,良,オープン,4.11,7.11,9,1,2,0,2,1,2,1,0,1,0,0,2,0,1,1,1,0,0,2,1,0,0,0,0,0,0
102,芝,1800,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1800,重,オープン,5.0,7.17,6,1,1,0,0,0,1,3,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
104,芝,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,2000,全,all,4.52,7.2,153,18,22,20,14,19,18,26,16,12,16,13,8,12,10,19,8,9,7,9,7,6,6,4,5,2,0
106,芝,2000,良,all,4.56,7.36,138,16,20,17,14,15,16,25,15,10,15,10,8,11,9,18,6,7,6,8,7,6,6,4,5,2,0
107,芝,2000,稍重,all,4.33,6.17,12,1,1,3,0,4,2,0,1,1,0,3,0,1,1,1,2,1,1,1,0,0,0,0,0,0,0
108,芝,2000,重,all,3.33,4.0,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,芝,2000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,2000,全,未勝利,4.25,7.46,48,8,8,4,5,6,5,8,4,5,4,6,2,3,2,4,2,2,3,3,3,3,2,0,4,0,0
111,芝,2000,良,未勝利,4.29,7.51,45,7,8,4,5,4,5,8,4,4,4,6,2,3,2,4,2,1,2,3,3,3,2,0,4,0,0
112,芝,2000,稍重,未勝利,3.67,6.67,3,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
113,芝,2000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,芝,2000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,2000,全,新馬,5.41,9.48,27,2,1,3,3,2,5,7,4,2,0,1,1,0,3,2,3,1,2,2,2,2,2,3,0,1,0
116,芝,2000,良,新馬,5.38,9.96,24,2,1,2,3,2,4,7,3,2,0,0,1,0,2,2,2,1,2,2,2,2,2,3,0,1,0
117,芝,2000,稍重,新馬,5.67,5.67,3,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
118,芝,2000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,2000,全,1勝クラス,4.07,5.59,27,3,6,4,4,2,2,3,3,2,4,2,3,5,1,5,0,1,0,2,1,0,1,0,0,0,0
121,芝,2000,良,1勝クラス,4.12,5.5,24,3,5,3,4,2,1,3,3,2,4,1,3,4,1,5,0,1,0,1,1,0,1,0,0,0,0
122,芝,2000,稍重,1勝クラス,3.67,6.33,3,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
123,芝,2000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,2000,全,2勝クラス,4.71,5.81,21,1,3,4,0,5,2,5,1,1,3,2,1,3,0,4,2,4,1,0,0,0,0,0,0,0,0
126,芝,2000,良,2勝クラス,4.94,6.11,18,0,2,4,0,5,2,4,1,0,2,2,1,3,0,4,2,3,1,0,0,0,0,0,0,0,0
127,芝,2000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,2000,重,2勝クラス,3.33,4.0,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
129,芝,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,2000,全,3勝クラス,3.78,6.89,9,3,1,2,0,0,0,1,2,2,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0
131,芝,2000,良,3勝クラス,3.78,6.89,9,3,1,2,0,0,0,1,2,2,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0
132,芝,2000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,2000,全,オープン,4.67,7.29,21,1,3,3,2,4,4,2,2,0,3,2,1,1,2,4,1,1,1,2,1,0,0,1,1,0,0
136,芝,2000,良,オープン,4.72,7.5,18,1,3,2,2,2,4,2,2,0,3,1,1,1,2,3,0,1,1,2,1,0,0,1,1,0,0
137,芝,2000,稍重,オープン,4.33,6.0,3,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
138,芝,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2200,全,all,4.76,7.73,51,3,7,7,6,6,9,7,6,1,4,5,8,3,6,1,3,4,1,4,0,3,2,2,0,3,1
141,芝,2200,良,all,4.83,7.79,48,3,6,6,6,6,8,7,6,1,4,4,8,3,5,1,3,4,1,3,0,3,2,2,0,3,1
142,芝,2200,稍重,all,3.67,6.67,3,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
143,芝,2200,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,芝,2200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,2200,全,未勝利,4.72,8.94,18,1,4,3,0,2,2,3,3,0,2,2,1,1,3,0,1,1,0,1,0,0,1,2,0,2,1
146,芝,2200,良,未勝利,4.93,9.4,15,1,3,2,0,2,1,3,3,0,2,1,1,1,2,0,1,1,0,0,0,0,1,2,0,2,1
147,芝,2200,稍重,未勝利,3.67,6.67,3,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
148,芝,2200,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2200,全,1勝クラス,4.33,6.87,15,2,2,2,2,2,2,1,2,1,1,1,4,1,2,0,0,1,0,1,0,1,1,0,0,1,0
156,芝,2200,良,1勝クラス,4.33,6.87,15,2,2,2,2,2,2,1,2,1,1,1,4,1,2,0,0,1,0,1,0,1,1,0,0,1,0
157,芝,2200,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,芝,2200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2200,全,2勝クラス,6.67,10.67,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
161,芝,2200,良,2勝クラス,6.67,10.67,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
162,芝,2200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2200,全,3勝クラス,3.83,4.5,6,0,1,2,2,0,0,1,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166,芝,2200,良,3勝クラス,3.83,4.5,6,0,1,2,2,0,0,1,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
167,芝,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2200,全,オープン,5.56,7.89,9,0,0,0,2,2,3,2,0,0,0,0,1,1,1,1,2,1,0,1,0,1,0,0,0,0,0
171,芝,2200,良,オープン,5.56,7.89,9,0,0,0,2,2,3,2,0,0,0,0,1,1,1,1,2,1,0,1,0,1,0,0,0,0,0
172,芝,2200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2500,全,all,4.67,6.55,33,3,3,3,6,7,4,3,4,3,2,2,5,0,3,3,3,6,3,2,0,0,1,0,0,0,0
176,芝,2500,良,all,4.78,6.74,27,3,2,3,3,6,3,3,4,3,1,2,4,0,2,1,2,6,3,2,0,0,1,0,0,0,0
177,芝,2500,稍重,all,4.17,5.67,6,0,1,0,3,1,1,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0
178,芝,2500,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,芝,2500,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
