,0,1,2,3
201905010301,複勝,14,120,1
201905010301,複勝,4,150,3
201905010301,複勝,13,890,9
201905010301,枠連,2-7,570,2
201905010301,馬連,4-14,570,2
201905010301,ワイド,4-14,270,2
201905010301,ワイド,13-14,2110,17
201905010301,ワイド,4-13,3710,26
201905010301,馬単,14→4,840,3
201905010301,三連複,4-13-14,10000,22
201905010301,三連単,14→4→13,30660,81
201905010302,単勝,16,170,1
201905010302,複勝,16,110,1
201905010302,複勝,9,220,4
201905010302,複勝,15,530,9
201905010302,枠連,5-8,720,3
201905010302,馬連,9-16,750,3
201905010302,ワイド,9-16,350,3
201905010302,ワイド,15-16,780,8
201905010302,ワイド,9-15,2700,28
201905010302,馬単,16→9,970,3
201905010302,三連複,9-15-16,5130,16
201905010302,三連単,16→9→15,13740,34
201905010303,単勝,13,280,1
201905010303,複勝,13,120,1
201905010303,複勝,14,150,4
201905010303,複勝,12,140,3
201905010303,枠連,7-7,1220,4
201905010303,馬連,13-14,1170,5
201905010303,ワイド,13-14,370,5
201905010303,ワイド,12-13,220,2
201905010303,ワイド,12-14,410,6
201905010303,馬単,13→14,1770,8
201905010303,三連複,12-13-14,1080,4
201905010303,三連単,13→14→12,5930,16
201905010304,単勝,1,170,1
201905010304,複勝,1,110,1
201905010304,複勝,6,160,4
201905010304,複勝,4,120,2
201905010304,枠連,1-6,630,3
201905010304,馬連,1-6,710,3
201905010304,ワイド,1-6,240,3
201905010304,ワイド,1-4,180,1
201905010304,ワイド,4-6,450,7
201905010304,馬単,1→6,840,3
201905010304,三連複,1-4-6,670,2
201905010304,三連単,1→6→4,2410,5
201905010305,単勝,1,3090,8
201905010305,複勝,1,690,8
201905010305,複勝,13,190,2
201905010305,複勝,3,470,6
201905010305,枠連,1-7,1940,6
201905010305,馬連,1-13,6280,16
201905010305,ワイド,1-13,2120,21
201905010305,ワイド,1-3,4860,41
201905010305,ワイド,3-13,1010,9
201905010305,馬単,1→13,15110,42
201905010305,三連複,1-3-13,21110,61
201905010305,三連単,1→13→3,146920,382
201905010306,単勝,12,720,3
201905010306,複勝,12,170,3
201905010306,複勝,11,110,1
201905010306,複勝,5,210,5
201905010306,枠連,8-8,620,2
201905010306,馬連,11-12,580,2
201905010306,ワイド,11-12,320,2
201905010306,ワイド,5-12,1010,11
201905010306,ワイド,5-11,440,4
201905010306,馬単,12→11,1570,6
201905010306,三連複,5-11-12,2270,5
201905010306,三連単,12→11→5,11780,30
201905010307,単勝,3,2650,9
201905010307,複勝,3,670,9
201905010307,複勝,11,1320,11
201905010307,複勝,7,200,2
201905010307,枠連,2-6,6240,15
201905010307,馬連,3-11,50480,62
201905010307,ワイド,3-11,12240,63
201905010307,ワイド,3-7,1340,13
201905010307,ワイド,7-11,3320,31
201905010307,馬単,3→11,88940,112
201905010307,三連複,3-7-11,49660,114
201905010307,三連単,3→11→7,434620,788
201905010308,単勝,12,230,1
201905010308,複勝,12,130,1
201905010308,複勝,8,280,6
201905010308,複勝,15,480,7
201905010308,枠連,4-6,360,1
201905010308,馬連,8-12,1200,3
201905010308,ワイド,8-12,540,5
201905010308,ワイド,12-15,1030,12
201905010308,ワイド,8-15,2160,26
201905010308,馬単,12→8,1850,4
201905010308,三連複,8-12-15,6620,21
201905010308,三連単,12→8→15,25910,64
201905010309,単勝,12,410,2
201905010309,複勝,12,120,2
201905010309,複勝,6,170,3
201905010309,複勝,2,110,1
201905010309,枠連,4-7,1600,8
201905010309,馬連,6-12,1770,6
201905010309,ワイド,6-12,460,5
201905010309,ワイド,2-12,210,1
201905010309,ワイド,2-6,320,2
201905010309,馬単,12→6,3320,11
201905010309,三連複,2-6-12,1040,1
201905010309,三連単,12→6→2,8700,17
201905010310,単勝,6,960,4
201905010310,複勝,6,230,4
201905010310,複勝,3,810,9
201905010310,複勝,5,110,1
201905010310,枠連,3-6,7360,17
201905010310,馬連,3-6,18870,31
201905010310,ワイド,3-6,3350,29
201905010310,ワイド,5-6,360,3
201905010310,ワイド,3-5,1540,16
201905010310,馬単,6→3,39350,61
201905010310,三連複,3-5-6,10600,32
201905010310,三連単,6→3→5,144030,250
201905010311,単勝,2,400,2
201905010311,複勝,2,130,2
201905010311,複勝,8,130,3
201905010311,馬連,2-3,380,1
201905010311,ワイド,2-3,160,1
201905010311,ワイド,2-8,330,5
201905010311,ワイド,3-8,210,3
201905010311,馬単,2→3,850,3
201905010311,三連複,2-3-8,500,1
201905010311,三連単,2→3→8,2640,4
201905010312,単勝,3,210,1
201905010312,複勝,3,140,1
201905010312,複勝,14,290,6
201905010312,複勝,8,200,4
201905010312,枠連,2-7,670,3
201905010312,馬連,3-14,1630,5
201905010312,ワイド,3-14,690,5
201905010312,ワイド,3-8,380,2
201905010312,ワイド,8-14,1050,14
201905010312,馬単,3→14,2210,7
201905010312,三連複,3-8-14,3070,5
201905010312,三連単,3→14→8,10990,18
201905010401,単勝,3,310,2
201905010401,複勝,3,170,2
201905010401,複勝,11,260,4
201905010401,複勝,16,390,6
201905010401,枠連,2-6,1660,7
201905010401,馬連,3-11,1470,6
201905010401,ワイド,3-11,520,6
201905010401,ワイド,3-16,870,10
201905010401,ワイド,11-16,1600,17
201905010401,馬単,3→11,2210,9
201905010401,三連複,3-11-16,8830,26
201905010401,三連単,3→11→16,30810,101
201905010402,単勝,2,700,4
201905010402,複勝,2,200,4
201905010402,複勝,1,410,7
201905010402,枠連,1-4,490,1
201905010402,馬連,2-8,1290,5
201905010402,ワイド,2-8,510,3
201905010402,ワイド,1-2,1290,17
201905010402,ワイド,1-8,1230,15
201905010402,馬単,2→8,3090,13
201905010402,三連複,1-2-8,6160,22
201905010402,三連単,2→8→1,31900,106
201905010403,単勝,3,380,2
201905010403,複勝,3,150,2
201905010403,複勝,5,140,1
201905010403,複勝,7,320,6
201905010403,枠連,2-3,800,3
201905010403,馬連,3-5,590,1
201905010403,ワイド,3-5,260,1
201905010403,ワイド,3-7,860,12
201905010403,ワイド,5-7,870,13
201905010403,馬単,3→5,1110,1
201905010403,三連複,3-5-7,2560,7
201905010403,三連単,3→5→7,9830,23
201905010404,単勝,6,430,2
201905010404,複勝,6,150,2
201905010404,複勝,3,130,1
201905010404,複勝,2,210,4
201905010404,枠連,2-3,670,1
201905010404,馬連,3-6,820,1
201905010404,ワイド,3-6,320,1
201905010404,ワイド,2-6,600,5
201905010404,ワイド,2-3,440,2
201905010404,馬単,6→3,1860,4
201905010404,三連複,2-3-6,1790,1
201905010404,三連単,6→3→2,8010,6
201905010405,単勝,2,190,1
201905010405,複勝,2,130,1
201905010405,複勝,15,170,2
201905010405,枠連,1-3,580,2
201905010405,馬連,2-6,1240,4
201905010405,ワイド,2-6,480,4
201905010405,ワイド,2-15,350,2
201905010405,ワイド,6-15,1350,19
201905010405,馬単,2→6,1640,4
201905010405,三連複,2-6-15,2790,9
201905010405,三連単,2→6→15,10040,20
201905010406,単勝,8,170,1
201905010406,複勝,13,720,8
201905010406,複勝,7,1740,12
201905010406,枠連,4-7,3030,11
201905010406,馬連,8-13,4290,14
201905010406,ワイド,8-13,1380,16
201905010406,ワイド,7-8,2620,22
201905010406,ワイド,7-13,23980,88
201905010406,馬単,8→13,5440,16
201905010406,三連複,7-8-13,64180,124
201905010406,三連単,8→13→7,143990,312
201905010407,単勝,10,260,2
201905010407,複勝,10,110,1
201905010407,複勝,5,150,3
201905010407,複勝,11,120,2
201905010407,枠連,4-7,310,2
201905010407,馬連,5-10,1050,3
201905010407,ワイド,5-10,280,2
201905010407,ワイド,10-11,150,1
201905010407,ワイド,5-11,370,4
201905010407,馬単,10→5,1640,4
201905010407,三連複,5-10-11,690,1
201905010407,三連単,10→5→11,4210,9
201905010408,単勝,2,2570,6
201905010408,複勝,2,490,6
201905010408,複勝,7,150,2
201905010408,枠連,1-3,1270,5
201905010408,馬連,2-6,2570,7
201905010408,ワイド,2-6,1000,11
201905010408,ワイド,2-7,1900,21
201905010408,ワイド,6-7,200,1
201905010408,馬単,2→6,7690,24
201905010408,三連複,2-6-7,3540,9
201905010408,三連単,2→6→7,33290,94
201905010409,単勝,10,140,1
201905010409,複勝,3,130,2
201905010409,複勝,8,730,10
201905010409,枠連,3-8,240,1
201905010409,馬連,3-10,270,1
201905010409,ワイド,3-10,170,1
201905010409,ワイド,8-10,1190,14
201905010409,ワイド,3-8,2090,24
201905010409,馬単,10→3,390,1
201905010409,三連複,3-8-10,3930,14
201905010409,三連単,10→3→8,8690,29
201905010410,単勝,11,830,3
201905010410,複勝,11,460,4
201905010410,複勝,10,730,5
201905010410,複勝,14,1150,7
201905010410,枠連,5-6,1200,5
201905010410,馬連,10-11,6690,14
201905010410,ワイド,10-11,1390,12
201905010410,ワイド,11-14,2380,23
201905010410,ワイド,10-14,3560,34
201905010410,馬単,11→10,12760,28
201905010410,三連複,10-11-14,35950,85
201905010410,三連単,11→10→14,180960,373
201905010411,単勝,2,270,1
201905010411,複勝,2,140,1
201905010411,複勝,6,240,5
201905010411,複勝,1,240,4
201905010411,枠連,2-4,1740,8
201905010411,馬連,2-6,1840,8
201905010411,ワイド,2-6,630,7
201905010411,ワイド,1-2,630,6
201905010411,ワイド,1-6,940,12
201905010411,馬単,2→6,2840,12
201905010411,三連複,1-2-6,4300,13
201905010411,三連単,2→6→1,18190,56
201905010412,単勝,5,300,1
201905010412,複勝,1,240,5
201905010412,複勝,4,260,7
201905010412,枠連,1-4,950,3
201905010412,馬連,1-5,1020,2
201905010412,ワイド,1-5,470,4
201905010412,ワイド,4-5,570,5
201905010412,ワイド,1-4,1020,14
201905010412,馬単,5→1,1670,3
201905010412,三連複,1-4-5,2630,7
201905010412,三連単,5→1→4,11270,20
201905010501,単勝,12,1760,7
201905010501,複勝,12,480,7
201905010501,複勝,6,380,6
201905010501,枠連,6-6,5130,12
201905010501,馬連,11-12,5280,18
201905010501,ワイド,11-12,1650,18
201905010501,ワイド,6-12,2020,21
201905010501,ワイド,6-11,1130,15
201905010501,馬単,12→11,12370,39
201905010501,三連複,6-11-12,15860,41
201905010501,三連単,12→11→6,104590,258
201905010502,単勝,16,1100,6
201905010502,複勝,16,300,6
201905010502,複勝,13,1410,12
201905010502,枠連,1-8,1010,6
201905010502,馬連,2-16,2080,10
201905010502,ワイド,2-16,710,7
201905010502,ワイド,13-16,8130,56
201905010502,ワイド,2-13,3980,38
201905010502,馬単,16→2,4460,22
201905010502,三連複,2-13-16,38560,100
201905010502,三連単,16→2→13,216160,558
201905010503,単勝,2,3850,12
201905010503,複勝,2,900,12
201905010503,複勝,13,240,3
201905010503,複勝,12,150,1
201905010503,枠連,1-7,4680,21
201905010503,馬連,2-13,19440,54
201905010503,ワイド,2-13,5060,52
201905010503,ワイド,2-12,2920,34
201905010503,ワイド,12-13,610,3
201905010503,馬単,2→13,36640,105
201905010503,三連複,2-12-13,22370,74
201905010503,三連単,2→13→12,202220,679
201905010504,単勝,7,900,5
201905010504,複勝,7,250,6
201905010504,複勝,12,160,2
201905010504,枠連,5-7,370,1
201905010504,馬連,7-12,3560,12
201905010504,ワイド,7-12,1250,13
201905010504,ワイド,7-8,790,10
201905010504,ワイド,8-12,380,2
201905010504,馬単,7→12,8540,28
201905010504,三連複,7-8-12,3590,8
201905010504,三連単,7→12→8,33140,90
201905010505,単勝,7,7630,11
201905010505,複勝,7,820,11
201905010505,複勝,1,230,4
201905010505,枠連,5-6,1110,4
201905010505,馬連,7-9,4170,11
201905010505,ワイド,7-9,1670,15
201905010505,ワイド,1-7,7310,49
201905010505,ワイド,1-9,370,2
201905010505,馬単,7→9,16490,26
201905010505,三連複,1-7-9,12120,36
201905010505,三連単,7→9→1,214230,336
201905010506,単勝,11,770,3
201905010506,複勝,11,190,3
201905010506,複勝,16,140,1
201905010506,複勝,3,250,4
201905010506,枠連,6-8,830,2
201905010506,馬連,11-16,920,2
201905010506,ワイド,11-16,420,2
201905010506,ワイド,3-11,1190,13
201905010506,ワイド,3-16,720,6
201905010506,馬単,11→16,2520,7
201905010506,三連複,3-11-16,3020,5
201905010506,三連単,11→16→3,17080,27
201905010507,単勝,6,330,1
201905010507,複勝,12,420,8
201905010507,複勝,2,150,4
201905010507,複勝,13,130,1
201905010507,枠連,5-8,720,1
201905010507,馬連,6-12,7160,21
201905010507,ワイド,6-12,1350,22
201905010507,ワイド,2-6,350,6
201905010507,ワイド,6-13,360,7
201905010507,ワイド,2-12,1200,21
201905010507,ワイド,12-13,1410,25
201905010507,馬単,6→12,10700,40
201905010507,三連複,2-6-12,6100,35
201905010507,三連複,6-12-13,5090,32
201905010507,三連単,6→12→2,33520,221
201905010507,三連単,6→12→13,34650,226
201905010508,単勝,3,800,4
201905010508,複勝,3,300,4
201905010508,複勝,4,220,3
201905010508,複勝,16,320,6
201905010508,枠連,2-2,3660,16
201905010508,馬連,3-4,3420,13
201905010508,ワイド,3-4,1180,13
201905010508,ワイド,3-16,1490,20
201905010508,ワイド,4-16,1170,12
201905010508,馬単,3→4,6180,23
201905010508,三連複,3-4-16,9830,34
201905010508,三連単,3→4→16,58440,209
201905010509,単勝,7,1590,8
201905010509,複勝,7,550,8
201905010509,複勝,9,410,7
201905010509,複勝,11,300,5
201905010509,枠連,6-7,580,3
201905010509,馬連,7-9,8940,33
201905010509,ワイド,7-9,2350,30
201905010509,ワイド,7-11,1850,27
201905010509,ワイド,9-11,1370,17
201905010509,馬単,7→9,17490,62
201905010509,三連複,7-9-11,16830,64
201905010509,三連単,7→9→11,112590,395
201905010510,単勝,10,980,5
201905010510,複勝,10,300,4
201905010510,複勝,7,310,5
201905010510,複勝,1,600,9
201905010510,枠連,5-7,1740,7
201905010510,馬連,7-10,4690,17
201905010510,ワイド,7-10,1470,15
201905010510,ワイド,1-10,2200,29
201905010510,ワイド,1-7,2780,35
201905010510,馬単,10→7,10050,39
201905010510,三連複,1-7-10,30930,96
201905010510,三連単,10→7→1,171970,530
201905010511,単勝,9,210,1
201905010511,複勝,4,340,7
201905010511,枠連,6-8,260,1
201905010511,馬連,6-9,260,1
201905010511,ワイド,4-9,790,11
201905010511,ワイド,4-6,780,10
201905010511,馬単,9→6,420,1
201905010511,三連複,4-6-9,1820,5
201905010511,三連単,9→6→4,4850,13
201905010512,単勝,11,380,2
201905010512,複勝,6,160,3
201905010512,複勝,16,130,1
201905010512,枠連,3-6,1030,3
201905010512,馬連,6-11,1080,3
201905010512,ワイド,6-11,350,2
201905010512,ワイド,11-16,230,1
201905010512,ワイド,6-16,380,3
201905010512,馬単,11→6,1980,4
201905010512,三連複,6-11-16,900,1
201905010512,三連単,11→6→16,5790,6
201905010601,単勝,10,1640,8
201905010601,複勝,10,440,7
201905010601,複勝,7,360,6
201905010601,複勝,4,280,5
201905010601,枠連,4-6,3880,13
201905010601,馬連,7-10,7810,32
201905010601,ワイド,7-10,2720,34
201905010601,ワイド,4-10,1980,27
201905010601,ワイド,4-7,1310,16
201905010601,馬単,10→7,16040,64
201905010601,三連複,4-7-10,19280,71
201905010601,三連単,10→7→4,121020,429
201905010602,単勝,12,2050,9
201905010602,複勝,12,590,10
201905010602,複勝,11,200,2
201905010602,複勝,6,540,9
201905010602,枠連,6-6,6420,19
201905010602,馬連,11-12,6800,25
201905010602,ワイド,11-12,1830,23
201905010602,ワイド,6-12,6060,46
201905010602,ワイド,6-11,1280,15
201905010602,馬単,12→11,12990,51
201905010602,三連複,6-11-12,40170,96
201905010602,三連単,12→11→6,231440,532
201905010603,単勝,16,2630,8
201905010603,複勝,16,710,8
201905010603,複勝,13,480,7
201905010603,複勝,6,450,6
201905010603,枠連,7-8,4300,15
201905010603,馬連,13-16,11450,30
201905010603,ワイド,13-16,2300,25
201905010603,ワイド,6-16,2850,31
201905010603,ワイド,6-13,1630,15
201905010603,馬単,16→13,33650,69
201905010603,三連複,6-13-16,27410,76
201905010603,三連単,16→13→6,275710,542
201905010604,単勝,4,660,4
201905010604,複勝,4,270,6
201905010604,複勝,12,190,2
201905010604,複勝,2,270,5
201905010604,枠連,2-6,1030,4
201905010604,馬連,4-12,2380,7
201905010604,ワイド,4-12,950,7
201905010604,ワイド,2-4,1280,14
201905010604,ワイド,2-12,1120,13
201905010604,馬単,4→12,4620,14
201905010604,三連複,2-4-12,8480,22
201905010604,三連単,4→12→2,44760,121
201905010605,単勝,12,480,2
201905010605,複勝,12,210,2
201905010605,複勝,2,440,7
201905010605,枠連,2-6,590,1
201905010605,馬連,4-12,2110,7
201905010605,ワイド,4-12,960,7
201905010605,ワイド,2-12,1240,14
201905010605,ワイド,2-4,1930,24
201905010605,馬単,12→4,3540,11
201905010605,三連複,2-4-12,10010,34
201905010605,三連単,12→4→2,40070,109
201905010606,単勝,5,210,1
201905010606,複勝,10,470,8
201905010606,複勝,2,150,2
201905010606,枠連,4-6,440,1
201905010606,馬連,5-10,3380,14
201905010606,ワイド,5-10,1290,16
201905010606,ワイド,2-5,270,1
201905010606,ワイド,2-10,1990,24
201905010606,馬単,5→10,4140,17
201905010606,三連複,2-5-10,3750,12
201905010606,三連単,5→10→2,18550,55
201905010607,単勝,7,2060,5
201905010607,複勝,7,270,6
201905010607,複勝,16,120,2
201905010607,枠連,4-8,3030,9
201905010607,馬連,7-16,3240,11
201905010607,ワイド,7-16,750,11
201905010607,ワイド,5-7,580,7
201905010607,ワイド,5-16,160,1
201905010607,馬単,7→16,8490,24
201905010607,三連複,5-7-16,1330,5
201905010607,三連単,7→16→5,18870,57
201905010608,単勝,4,12190,14
201905010608,複勝,4,3320,15
201905010608,複勝,6,2770,13
201905010608,複勝,15,1160,11
201905010608,枠連,2-3,13730,28
201905010608,馬連,4-6,308380,118
201905010608,ワイド,4-6,51410,115
201905010608,ワイド,4-15,34970,109
201905010608,ワイド,6-15,34780,108
201905010608,馬単,4→6,634370,220
201905010608,三連複,4-6-15,2145000,538
201905010608,三連単,4→6→15,18068890,3237
201905010609,単勝,6,1400,6
201905010609,複勝,6,440,6
201905010609,複勝,4,270,4
201905010609,複勝,8,760,12
201905010609,枠連,3-4,990,5
201905010609,馬連,4-6,5150,21
