,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
55,芝,1400,全,2勝クラス,4.39,6.06,18,1,4,2,1,4,3,2,1,1,2,0,2,4,2,3,1,1,1,0,0,0,0,0,1,0,0
56,芝,1400,良,2勝クラス,3.67,6.78,9,1,2,2,1,2,0,0,1,1,0,0,2,2,0,1,0,1,1,0,0,0,0,0,1,0,0
57,芝,1400,稍重,2勝クラス,5.0,5.0,3,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
58,芝,1400,重,2勝クラス,5.17,5.5,6,0,1,0,0,2,2,1,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
59,芝,1400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1400,全,3勝クラス,4.5,7.17,12,0,2,3,2,2,0,1,2,0,0,2,1,2,2,0,2,0,1,1,0,0,0,0,0,1,0
61,芝,1400,良,3勝クラス,4.33,8.33,3,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
62,芝,1400,稍重,3勝クラス,3.67,6.33,6,0,1,2,1,2,0,0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0
63,芝,1400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1400,不良,3勝クラス,6.33,7.67,3,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
65,芝,1400,全,オープン,4.5,6.5,18,1,4,3,2,2,1,1,4,0,2,2,4,1,3,1,0,2,1,0,0,0,0,0,1,1,0
66,芝,1400,良,オープン,4.0,5.67,12,1,4,2,1,1,0,0,3,0,2,2,3,1,1,0,0,1,1,0,0,0,0,0,1,0,0
67,芝,1400,稍重,オープン,5.67,5.67,3,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,芝,1400,重,オープン,5.33,10.67,3,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
69,芝,1400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1600,全,all,4.86,7.21,139,12,14,12,17,27,20,20,17,10,10,9,12,8,15,16,10,12,9,5,7,2,4,5,4,1,0
71,芝,1600,良,all,4.69,7.15,94,8,12,9,13,17,12,11,12,7,7,7,7,6,12,11,5,6,6,4,5,1,3,3,3,1,0
72,芝,1600,稍重,all,5.19,7.42,36,4,2,2,3,6,7,7,5,3,3,2,3,1,3,2,4,5,3,1,1,1,1,2,1,0,0
73,芝,1600,重,all,5.0,6.0,6,0,0,1,1,2,1,1,0,0,0,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0
74,芝,1600,不良,all,5.67,9.0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
75,芝,1600,全,未勝利,5.04,8.41,46,6,3,3,3,10,5,9,7,5,2,2,2,2,3,3,4,5,5,1,1,1,3,3,3,1,0
76,芝,1600,良,未勝利,5.12,9.4,25,3,2,1,3,5,1,5,5,3,0,1,1,1,1,2,2,2,2,0,1,1,3,2,2,1,0
77,芝,1600,稍重,未勝利,5.0,7.33,18,3,1,1,0,4,3,4,2,2,2,1,0,1,2,0,2,2,3,1,0,0,0,1,1,0,0
78,芝,1600,重,未勝利,4.67,6.67,3,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
79,芝,1600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1600,全,新馬,5.11,9.56,18,1,2,1,3,2,4,2,3,0,1,0,2,0,1,3,2,0,0,1,4,0,1,2,1,0,0
81,芝,1600,良,新馬,4.5,8.67,12,1,2,1,3,0,3,0,2,0,1,0,2,0,1,2,1,0,0,1,2,0,0,1,1,0,0
82,芝,1600,稍重,新馬,7.0,13.67,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
83,芝,1600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1600,不良,新馬,5.67,9.0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
85,芝,1600,全,1勝クラス,5.03,6.77,30,0,4,3,5,7,2,5,4,0,3,2,3,3,5,2,1,4,3,2,2,0,0,0,0,0,0
86,芝,1600,良,1勝クラス,5.04,7.08,24,0,3,3,4,5,2,3,4,0,2,2,2,2,4,1,1,3,3,2,2,0,0,0,0,0,0
87,芝,1600,稍重,1勝クラス,4.67,5.67,3,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
88,芝,1600,重,1勝クラス,5.33,5.33,3,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
89,芝,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1600,全,2勝クラス,4.28,4.67,18,2,2,3,2,4,2,2,1,2,2,3,2,2,3,2,1,0,0,1,0,0,0,0,0,0,0
91,芝,1600,良,2勝クラス,4.13,4.6,15,2,2,2,1,4,2,2,0,2,2,2,1,2,3,2,0,0,0,1,0,0,0,0,0,0,0
92,芝,1600,稍重,2勝クラス,5.0,5.0,3,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
93,芝,1600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1600,全,3勝クラス,4.92,5.92,12,1,1,0,3,2,2,2,1,1,1,0,3,0,1,2,1,2,1,0,0,0,0,0,0,0,0
96,芝,1600,良,3勝クラス,5.17,6.33,6,0,1,0,1,2,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
97,芝,1600,稍重,3勝クラス,4.67,5.5,6,1,0,0,2,0,2,1,0,1,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0
98,芝,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1600,全,オープン,4.27,5.67,15,2,2,2,1,2,5,0,1,2,1,2,0,1,2,4,1,1,0,0,0,1,0,0,0,0,0
101,芝,1600,良,オープン,3.75,4.67,12,2,2,2,1,1,4,0,0,2,1,2,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0
102,芝,1600,稍重,オープン,6.33,9.67,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
103,芝,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1800,全,all,4.87,6.78,114,11,10,18,13,12,10,22,18,10,6,12,8,12,8,8,17,9,2,5,5,5,5,1,0,1,0
106,芝,1800,良,all,4.91,7.0,69,6,7,12,6,5,8,14,11,5,4,9,4,5,4,6,12,4,1,4,2,4,3,1,0,1,0
107,芝,1800,稍重,all,4.61,6.17,18,3,1,1,4,2,2,3,2,3,1,0,1,4,2,0,2,3,0,0,0,1,1,0,0,0,0
108,芝,1800,重,all,4.86,6.62,21,1,2,4,3,4,0,3,4,1,1,2,3,3,2,1,2,2,0,0,3,0,1,0,0,0,0
109,芝,1800,不良,all,5.17,6.67,6,1,0,1,0,1,0,2,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
110,芝,1800,全,未勝利,4.97,7.59,39,4,2,7,4,3,5,8,6,3,2,4,3,2,2,2,6,3,1,3,1,3,2,1,0,1,0
111,芝,1800,良,未勝利,5.13,7.87,30,3,1,6,2,2,5,5,6,2,1,3,2,2,2,1,5,3,0,2,1,3,1,1,0,1,0
112,芝,1800,稍重,未勝利,4.0,7.67,3,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
113,芝,1800,重,未勝利,3.0,3.0,3,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,芝,1800,不良,未勝利,6.33,9.33,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
115,芝,1800,全,新馬,4.67,7.28,18,0,3,4,3,2,0,4,2,0,0,1,3,3,4,0,1,1,1,1,1,1,1,0,0,0,0
116,芝,1800,良,新馬,5.0,8.22,9,0,2,1,1,1,0,3,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0
117,芝,1800,稍重,新馬,3.67,5.0,3,0,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,芝,1800,重,新馬,4.67,7.0,6,0,1,2,0,1,0,1,1,0,0,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0
119,芝,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,1800,全,1勝クラス,4.78,5.17,18,4,1,1,0,5,1,2,4,4,1,1,0,5,1,0,3,2,0,1,0,0,0,0,0,0,0
121,芝,1800,良,1勝クラス,4.67,5.33,6,1,1,0,0,2,0,1,1,1,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0
122,芝,1800,稍重,1勝クラス,5.33,5.83,6,1,0,0,0,2,1,1,1,1,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0
123,芝,1800,重,1勝クラス,4.67,4.67,3,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
124,芝,1800,不良,1勝クラス,4.0,4.0,3,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
125,芝,1800,全,2勝クラス,5.17,6.89,18,1,1,3,4,0,1,5,3,1,1,2,2,1,1,3,1,3,0,0,1,0,2,0,0,0,0
126,芝,1800,良,2勝クラス,5.44,7.22,9,0,0,2,2,0,1,3,1,0,0,1,1,0,1,3,1,1,0,0,0,0,1,0,0,0,0
127,芝,1800,稍重,2勝クラス,3.33,4.0,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
128,芝,1800,重,2勝クラス,5.67,7.83,6,0,0,1,2,0,0,1,2,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0
129,芝,1800,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1800,全,3勝クラス,4.83,6.5,6,0,1,1,1,0,2,0,1,0,1,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0
131,芝,1800,良,3勝クラス,3.67,4.33,3,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
132,芝,1800,稍重,3勝クラス,6.0,8.67,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
133,芝,1800,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1800,全,オープン,4.6,6.0,15,2,2,2,1,2,1,3,2,2,1,3,0,0,0,3,4,0,0,0,2,0,0,0,0,0,0
136,芝,1800,良,オープン,4.33,5.25,12,2,2,2,1,0,1,2,2,2,1,3,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0
137,芝,1800,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,1800,重,オープン,5.67,9.0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
139,芝,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2000,全,all,4.94,6.49,105,7,9,15,17,10,13,19,15,6,8,12,11,9,10,10,9,6,7,6,5,4,1,0,1,0,0
141,芝,2000,良,all,4.87,6.43,69,5,8,9,10,8,6,12,11,4,7,7,7,7,4,6,8,4,3,5,4,1,1,0,1,0,0
142,芝,2000,稍重,all,5.0,6.73,30,2,1,5,6,1,6,6,3,2,1,4,3,1,5,3,1,2,3,1,1,3,0,0,0,0,0
143,芝,2000,重,all,5.5,5.83,6,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
144,芝,2000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,2000,全,未勝利,4.83,6.69,42,3,4,5,8,4,5,9,4,2,3,4,4,5,3,4,2,4,4,4,1,2,0,0,0,0,0
146,芝,2000,良,未勝利,4.58,6.42,24,2,4,2,4,3,2,5,2,1,3,2,2,4,0,2,2,2,2,3,1,0,0,0,0,0,0
147,芝,2000,稍重,未勝利,5.17,7.06,18,1,0,3,4,1,3,4,2,1,0,2,2,1,3,2,0,2,2,1,0,2,0,0,0,0,0
148,芝,2000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,2000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2000,全,新馬,4.58,6.83,12,0,1,3,3,1,2,1,1,0,1,1,3,1,2,1,0,0,0,0,1,1,0,0,1,0,0
151,芝,2000,良,新馬,4.67,7.67,9,0,1,2,2,1,1,1,1,0,1,0,2,1,1,1,0,0,0,0,1,1,0,0,1,0,0
152,芝,2000,稍重,新馬,4.33,4.33,3,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2000,全,1勝クラス,4.76,5.48,21,2,3,3,2,2,2,3,4,2,3,3,1,1,3,3,2,0,2,0,0,0,1,0,0,0,0
156,芝,2000,良,1勝クラス,4.44,5.67,9,1,2,1,1,1,0,1,2,1,2,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0
157,芝,2000,稍重,1勝クラス,4.5,4.83,6,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
158,芝,2000,重,1勝クラス,5.5,5.83,6,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
159,芝,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2000,全,2勝クラス,5.5,6.11,18,1,1,2,2,2,2,4,4,1,1,2,2,2,1,2,3,2,1,1,0,0,0,0,0,0,0
161,芝,2000,良,2勝クラス,5.5,6.11,18,1,1,2,2,2,2,4,4,1,1,2,2,2,1,2,3,2,1,1,0,0,0,0,0,0,0
162,芝,2000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2000,全,3勝クラス,6.17,8.67,6,0,0,1,0,1,1,1,2,0,0,1,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0
166,芝,2000,良,3勝クラス,6.17,8.67,6,0,0,1,0,1,1,1,2,0,0,1,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0
167,芝,2000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2000,全,オープン,4.17,6.83,6,1,0,1,2,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
171,芝,2000,良,オープン,2.67,2.67,3,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,芝,2000,稍重,オープン,5.67,11.0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
173,芝,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2200,全,all,4.92,5.97,36,4,3,3,3,7,5,7,4,4,2,3,2,3,8,4,1,2,4,3,0,0,0,0,0,0,0
176,芝,2200,良,all,4.78,6.15,27,3,2,3,2,6,4,5,2,3,1,3,1,2,7,2,0,1,4,3,0,0,0,0,0,0,0
177,芝,2200,稍重,all,5.83,6.0,6,0,1,0,1,0,1,1,2,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
