,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
23,芝,1200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,芝,1200,不良,2勝クラス,6.0,9.0,3,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
25,芝,1200,全,3勝クラス,5.5,9.0,6,0,1,0,1,1,1,0,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0
26,芝,1200,良,3勝クラス,5.5,9.0,6,0,1,0,1,1,1,0,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0
27,芝,1200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,芝,1200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,芝,1200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,芝,1200,全,オープン,5.0,8.06,18,1,3,1,2,2,4,2,3,1,1,2,1,0,0,3,1,1,2,3,1,0,1,1,0,0,0
31,芝,1200,良,オープン,4.22,6.89,9,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0
32,芝,1200,稍重,オープン,6.0,11.33,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
33,芝,1200,重,オープン,5.67,8.17,6,0,1,0,1,0,2,0,2,0,0,1,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0
34,芝,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,芝,1400,全,all,4.73,7.24,99,11,12,10,11,12,17,11,15,7,11,6,10,3,10,7,11,6,7,3,2,4,4,3,3,0,2
36,芝,1400,良,all,4.63,6.99,81,9,11,8,11,8,14,8,12,7,9,5,9,2,7,7,10,4,5,2,2,3,3,2,3,0,1
37,芝,1400,稍重,all,5.89,9.67,9,1,0,1,0,1,1,2,3,0,1,0,0,0,2,0,1,1,1,0,0,1,0,1,0,0,1
38,芝,1400,重,all,4.44,7.11,9,1,1,1,0,3,2,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0
39,芝,1400,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,芝,1400,全,未勝利,4.43,7.95,21,4,3,1,1,4,3,2,3,2,4,0,1,0,1,1,2,2,3,0,0,1,1,1,1,0,1
41,芝,1400,良,未勝利,4.33,7.56,18,4,3,0,1,3,3,1,3,2,4,0,1,0,0,1,2,2,2,0,0,1,1,0,1,0,1
42,芝,1400,稍重,未勝利,5.0,10.33,3,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
43,芝,1400,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,芝,1400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,芝,1400,全,新馬,5.11,8.44,9,0,1,2,1,1,1,1,2,0,0,0,2,0,2,0,0,2,0,1,1,0,0,1,0,0,0
46,芝,1400,良,新馬,5.11,8.44,9,0,1,2,1,1,1,1,2,0,0,0,2,0,2,0,0,2,0,1,1,0,0,1,0,0,0
47,芝,1400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,芝,1400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,芝,1400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1400,全,1勝クラス,4.92,7.33,24,3,2,3,1,3,5,3,4,1,3,2,2,1,3,1,2,2,2,1,0,1,1,1,0,0,1
51,芝,1400,良,1勝クラス,4.44,6.22,9,1,1,2,1,0,2,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0
52,芝,1400,稍重,1勝クラス,6.33,9.33,6,1,0,0,0,0,1,1,3,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1
53,芝,1400,重,1勝クラス,4.44,7.11,9,1,1,1,0,3,2,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0
54,芝,1400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1400,全,2勝クラス,4.47,6.07,15,1,3,1,2,3,2,2,1,1,2,2,2,0,1,1,2,0,2,1,1,0,0,0,0,0,0
56,芝,1400,良,2勝クラス,4.47,6.07,15,1,3,1,2,3,2,2,1,1,2,2,2,0,1,1,2,0,2,1,1,0,0,0,0,0,0
57,芝,1400,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,芝,1400,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,芝,1400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1400,全,3勝クラス,5.08,6.58,12,1,0,1,4,1,2,0,3,1,0,1,2,2,1,0,3,0,0,0,0,1,1,0,0,0,0
61,芝,1400,良,3勝クラス,5.08,6.58,12,1,0,1,4,1,2,0,3,1,0,1,2,2,1,0,3,0,0,0,0,1,1,0,0,0,0
62,芝,1400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,芝,1400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1400,全,オープン,4.61,7.11,18,2,3,2,2,0,4,3,2,2,2,1,1,0,2,4,2,0,0,0,0,1,1,0,2,0,0
66,芝,1400,良,オープン,4.61,7.11,18,2,3,2,2,0,4,3,2,2,2,1,1,0,2,4,2,0,0,0,0,1,1,0,2,0,0
67,芝,1400,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,芝,1400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1600,全,all,5.02,7.38,156,9,19,19,22,19,11,26,31,8,13,15,14,14,13,13,14,6,8,5,8,7,3,5,2,4,4
71,芝,1600,良,all,5.07,7.44,111,6,12,14,17,12,8,21,21,5,8,10,11,11,11,7,10,6,5,3,7,5,1,4,1,3,3
72,芝,1600,稍重,all,4.81,7.0,36,3,5,4,4,6,3,4,7,3,4,4,3,2,2,4,3,0,2,2,1,2,2,0,0,1,1
73,芝,1600,重,all,4.5,5.83,6,0,2,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
74,芝,1600,不良,all,6.67,12.67,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
75,芝,1600,全,未勝利,4.71,7.42,48,4,8,6,6,6,1,8,9,3,5,7,4,3,0,4,3,3,3,1,3,3,1,2,1,0,2
76,芝,1600,良,未勝利,4.88,7.96,24,2,3,2,3,5,0,6,3,1,2,3,2,1,0,2,2,3,1,0,2,2,1,1,0,0,1
77,芝,1600,稍重,未勝利,4.39,6.06,18,2,4,3,2,0,1,2,4,2,3,3,2,1,0,1,1,0,1,1,1,1,0,0,0,0,1
78,芝,1600,重,未勝利,3.33,6.0,3,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
79,芝,1600,不良,未勝利,6.67,12.67,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
80,芝,1600,全,新馬,5.29,8.71,24,0,1,3,7,2,2,6,3,0,1,0,2,3,4,2,1,1,1,2,3,1,1,0,0,2,0
81,芝,1600,良,新馬,5.05,7.95,21,0,1,3,7,2,1,5,2,0,1,0,2,3,4,2,1,1,1,1,3,1,0,0,0,1,0
82,芝,1600,稍重,新馬,7.0,14.0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
83,芝,1600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1600,全,1勝クラス,5.42,8.39,33,3,2,5,1,5,1,6,10,3,1,4,1,3,2,3,2,1,2,1,1,2,1,2,0,2,2
86,芝,1600,良,1勝クラス,5.52,8.37,27,2,2,5,0,3,1,5,9,2,1,4,1,3,1,2,2,1,1,1,1,1,0,2,0,2,2
87,芝,1600,稍重,1勝クラス,5.0,8.5,6,1,0,0,1,2,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0
88,芝,1600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,芝,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1600,全,2勝クラス,5.14,5.43,21,0,4,1,5,2,2,1,6,0,4,1,5,2,2,1,4,1,0,0,0,1,0,0,0,0,0
91,芝,1600,良,2勝クラス,5.07,5.47,15,0,3,0,4,2,2,0,4,0,3,0,4,2,2,0,2,1,0,0,0,1,0,0,0,0,0
92,芝,1600,稍重,2勝クラス,5.0,5.0,3,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
93,芝,1600,重,2勝クラス,5.67,5.67,3,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
94,芝,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1600,全,3勝クラス,4.67,6.08,12,1,2,0,1,4,2,1,1,1,2,0,1,1,1,2,2,0,0,1,1,0,0,0,0,0,0
96,芝,1600,良,3勝クラス,4.67,6.33,6,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
97,芝,1600,稍重,3勝クラス,4.67,5.83,6,0,1,0,0,4,1,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
98,芝,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1600,全,オープン,4.83,6.78,18,1,2,4,2,0,3,4,2,1,0,3,1,2,4,1,2,0,2,0,0,0,0,1,1,0,0
101,芝,1600,良,オープン,4.83,6.78,18,1,2,4,2,0,3,4,2,1,0,3,1,2,4,1,2,0,2,0,0,0,0,1,1,0,0
102,芝,1600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1800,全,all,4.89,6.66,120,15,12,10,14,14,16,16,23,14,12,6,8,10,16,10,10,5,7,6,5,1,1,1,4,4,0
106,芝,1800,良,all,4.82,6.35,84,10,9,10,9,8,11,11,16,9,9,6,6,8,13,6,6,3,5,5,1,0,1,1,2,3,0
107,芝,1800,稍重,all,5.27,7.73,30,4,2,0,3,6,4,4,7,4,2,0,2,2,2,2,4,2,2,0,4,1,0,0,2,1,0
108,芝,1800,重,all,3.33,3.33,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
109,芝,1800,不良,all,4.67,8.0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
110,芝,1800,全,未勝利,4.98,7.45,42,4,4,3,7,5,6,5,8,3,4,1,2,3,9,3,3,2,2,3,2,0,0,1,1,3,0
111,芝,1800,良,未勝利,4.9,7.37,30,3,4,3,4,2,4,3,7,2,4,1,1,2,8,2,1,0,2,2,0,0,0,1,1,3,0
112,芝,1800,稍重,未勝利,5.33,7.56,9,1,0,0,1,3,1,2,1,1,0,0,1,1,0,0,2,2,0,0,2,0,0,0,0,0,0
113,芝,1800,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,芝,1800,不良,未勝利,4.67,8.0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
115,芝,1800,全,新馬,5.44,7.39,18,2,0,1,3,3,2,2,5,2,0,1,2,2,2,2,2,0,1,0,1,1,0,0,1,1,0
116,芝,1800,良,新馬,5.11,5.44,9,1,0,1,1,2,1,2,1,1,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0
117,芝,1800,稍重,新馬,5.78,9.33,9,1,0,0,2,1,1,0,4,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0
118,芝,1800,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,1800,全,1勝クラス,4.54,5.46,24,5,2,3,1,3,2,4,4,5,2,2,1,3,1,1,3,2,2,2,0,0,0,0,0,0,0
121,芝,1800,良,1勝クラス,4.52,5.52,21,4,2,3,1,3,1,3,4,4,2,2,1,3,0,1,2,2,2,2,0,0,0,0,0,0,0
122,芝,1800,稍重,1勝クラス,4.67,5.0,3,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
123,芝,1800,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,1800,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1800,全,2勝クラス,3.47,3.47,15,3,4,1,2,1,3,1,0,3,4,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0
126,芝,1800,良,2勝クラス,3.5,3.5,12,2,3,1,2,1,3,0,0,2,3,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
127,芝,1800,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,1800,重,2勝クラス,3.33,3.33,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
129,芝,1800,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1800,全,3勝クラス,6.0,10.0,6,0,0,1,1,0,1,1,2,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0
131,芝,1800,良,3勝クラス,6.0,10.0,6,0,0,1,1,0,1,1,2,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0
132,芝,1800,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,1800,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1800,全,オープン,5.53,7.33,15,1,2,1,0,2,2,3,4,1,2,1,0,1,0,3,1,1,2,1,1,0,0,0,1,0,0
136,芝,1800,良,オープン,6.5,7.5,6,0,0,1,0,0,1,2,2,0,0,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0
137,芝,1800,稍重,オープン,4.89,7.22,9,1,2,0,0,2,1,1,2,1,2,0,0,1,0,1,0,0,2,0,1,0,0,0,1,0,0
138,芝,1800,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2000,全,all,4.97,6.45,127,12,11,13,22,13,11,21,24,11,12,11,16,7,11,12,10,11,6,6,4,2,4,1,1,0,2
141,芝,2000,良,all,5.04,6.97,78,7,8,7,11,8,8,15,14,6,9,5,6,4,7,10,4,7,4,5,2,2,3,1,1,0,2
142,芝,2000,稍重,all,4.75,5.31,36,5,1,5,8,3,3,4,7,5,1,5,8,2,3,1,5,4,0,0,1,0,1,0,0,0,0
143,芝,2000,重,all,5.2,6.7,10,0,2,0,2,2,0,2,2,0,2,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0
144,芝,2000,不良,all,5.0,5.67,3,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
145,芝,2000,全,未勝利,5.12,7.07,42,3,1,6,8,3,6,11,4,2,2,4,4,2,6,6,3,4,1,2,2,1,2,0,0,0,1
146,芝,2000,良,未勝利,5.04,7.52,27,2,1,4,5,2,3,8,2,1,2,2,1,1,4,5,1,3,1,2,1,1,1,0,0,0,1
147,芝,2000,稍重,未勝利,5.27,6.27,15,1,0,2,3,1,3,3,2,1,0,2,3,1,2,1,2,1,0,0,1,0,1,0,0,0,0
148,芝,2000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,2000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2000,全,新馬,4.77,5.68,22,2,4,1,3,3,2,3,4,2,4,1,2,2,2,3,1,2,0,2,0,1,0,0,0,0,0
151,芝,2000,良,新馬,4.67,5.58,12,1,3,1,1,0,2,2,2,1,3,1,1,0,1,2,0,1,0,1,0,1,0,0,0,0,0
152,芝,2000,稍重,新馬,4.67,5.0,3,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
153,芝,2000,重,新馬,5.0,6.14,7,0,1,0,2,2,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
154,芝,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2000,全,1勝クラス,4.83,5.71,24,2,3,2,5,3,1,3,5,2,3,2,5,1,2,2,2,1,1,1,1,0,1,0,0,0,0
156,芝,2000,良,1勝クラス,5.13,6.2,15,1,3,0,2,2,1,2,4,1,3,0,2,1,1,2,2,0,0,1,1,0,1,0,0,0,0
157,芝,2000,稍重,1勝クラス,4.0,4.5,6,1,0,1,2,1,0,1,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
158,芝,2000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2000,不良,1勝クラス,5.0,5.67,3,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
160,芝,2000,全,2勝クラス,4.62,5.62,21,3,3,1,4,2,1,3,4,3,3,1,3,2,1,1,2,1,2,0,1,0,1,0,0,0,0
161,芝,2000,良,2勝クラス,4.25,5.42,12,3,1,0,2,2,1,2,1,3,1,0,1,2,1,1,0,1,1,0,0,0,1,0,0,0,0
162,芝,2000,稍重,2勝クラス,4.83,4.83,6,0,1,1,2,0,0,0,2,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
163,芝,2000,重,2勝クラス,5.67,8.0,3,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
164,芝,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2000,全,3勝クラス,4.44,4.67,9,2,0,2,2,0,0,0,3,2,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0
166,芝,2000,良,3勝クラス,5.0,5.33,3,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
167,芝,2000,稍重,3勝クラス,4.17,4.33,6,2,0,1,1,0,0,0,2,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
168,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2000,全,オープン,6.44,11.11,9,0,0,1,0,2,1,1,4,0,0,1,0,0,0,0,1,1,2,1,0,0,0,1,1,0,1
171,芝,2000,良,オープン,6.44,11.11,9,0,0,1,0,2,1,1,4,0,0,1,0,0,0,0,1,1,2,1,0,0,0,1,1,0,1
172,芝,2000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2200,全,all,4.33,5.21,39,7,3,5,6,3,6,6,3,7,2,5,5,3,5,4,3,0,1,0,2,2,0,0,0,0,0
176,芝,2200,良,all,3.81,4.67,21,5,2,2,4,2,4,1,1,5,1,2,4,1,4,1,1,0,0,0,1,1,0,0,0,0,0
177,芝,2200,稍重,all,5.4,6.4,15,1,1,2,1,1,2,5,2,1,1,2,1,1,1,3,2,0,1,0,1,1,0,0,0,0,0
