,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
19,芝,1200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,芝,1200,全,2勝クラス,4.76,7.79,72,5,6,11,10,8,12,11,9,3,5,4,4,5,10,2,8,6,2,4,8,5,5,1,0,0,0
21,芝,1200,良,2勝クラス,4.44,7.44,57,4,5,10,9,6,9,9,5,3,3,3,3,5,10,2,7,3,1,4,5,2,5,1,0,0,0
22,芝,1200,稍重,2勝クラス,5.78,9.22,12,1,0,1,1,2,3,2,2,0,1,1,1,0,0,0,1,3,1,0,2,2,0,0,0,0,0
23,芝,1200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,芝,1200,不良,2勝クラス,6.0,9.0,3,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
25,芝,1200,全,3勝クラス,4.6,8.18,33,4,5,0,4,5,5,6,4,2,2,2,4,1,1,4,1,3,1,0,3,3,1,2,2,0,1
26,芝,1200,良,3勝クラス,4.52,8.48,30,4,5,0,4,4,4,5,4,2,2,2,4,0,0,4,0,3,1,0,3,3,1,2,2,0,1
27,芝,1200,稍重,3勝クラス,6.0,6.33,3,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
28,芝,1200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,芝,1200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,芝,1200,全,オープン,4.7,8.48,93,10,10,12,13,6,14,18,10,4,7,5,6,3,10,10,6,3,5,5,7,9,5,3,1,3,1
31,芝,1200,良,オープン,4.66,8.43,75,7,8,12,10,4,11,16,7,3,5,4,5,3,10,7,5,1,4,2,7,9,3,3,0,3,1
32,芝,1200,稍重,オープン,5.16,9.66,6,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0
33,芝,1200,重,オープン,4.0,6.42,9,1,2,0,2,0,2,0,2,0,1,1,1,0,0,2,1,0,1,2,0,0,0,0,0,0,0
34,芝,1200,不良,オープン,4.33,8.33,3,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
35,芝,1400,全,all,4.76,7.52,561,50,57,80,73,70,67,86,78,37,38,41,50,45,54,42,47,36,39,21,21,20,18,20,10,11,11
36,芝,1400,良,all,4.73,7.59,429,41,43,61,58,54,47,64,61,30,28,30,40,36,37,31,39,28,28,12,18,17,14,15,9,9,8
37,芝,1400,稍重,all,4.9,8.16,72,6,7,10,9,8,12,11,9,5,4,5,6,2,10,8,3,4,7,6,2,2,2,3,0,1,2
38,芝,1400,重,all,4.56,6.93,45,2,6,7,4,7,7,8,4,1,5,5,2,5,7,3,2,3,3,2,0,0,2,2,1,1,1
39,芝,1400,不良,all,5.42,6.96,15,1,1,2,2,1,1,3,4,1,1,1,2,2,0,0,3,1,1,1,1,1,0,0,0,0,0
40,芝,1400,全,未勝利,4.34,7.87,126,16,17,20,16,16,9,18,14,11,10,10,8,6,13,8,8,9,9,3,2,7,5,6,4,2,5
41,芝,1400,良,未勝利,4.31,7.99,99,14,15,14,12,12,6,13,13,9,8,8,8,3,8,6,7,7,7,1,2,7,4,4,4,2,4
42,芝,1400,稍重,未勝利,5.04,9.29,15,1,0,4,0,3,2,4,1,1,0,0,0,1,3,1,0,2,1,2,0,0,1,2,0,0,1
43,芝,1400,重,未勝利,3.56,4.67,9,1,2,1,3,1,0,1,0,1,2,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0
44,芝,1400,不良,未勝利,4.33,5.33,3,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
45,芝,1400,全,新馬,4.94,8.26,60,4,6,9,7,8,9,9,8,2,3,4,6,6,5,3,5,4,5,3,3,2,3,3,2,0,1
46,芝,1400,良,新馬,5.18,8.52,42,3,1,7,5,7,6,6,7,1,2,1,5,5,4,0,5,4,4,2,2,1,2,2,1,0,1
47,芝,1400,稍重,新馬,4.22,7.17,12,1,4,0,2,1,3,1,0,1,1,2,1,0,0,3,0,0,1,1,1,1,0,0,0,0,0
48,芝,1400,重,新馬,5.0,9.84,6,0,1,2,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
49,芝,1400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1400,全,1勝クラス,4.74,6.99,105,13,11,11,13,14,14,17,12,9,10,7,10,7,8,8,12,8,4,6,4,2,3,4,0,2,1
51,芝,1400,良,1勝クラス,4.66,7.01,75,9,9,8,11,10,9,12,7,7,7,4,7,6,6,6,10,5,2,4,4,1,1,3,0,2,0
52,芝,1400,稍重,1勝クラス,5.74,9.11,18,3,1,1,1,1,3,3,5,2,2,1,1,0,1,2,1,2,1,1,0,1,1,1,0,0,1
53,芝,1400,重,1勝クラス,4.56,6.06,12,1,1,2,1,3,2,2,0,0,1,2,2,1,1,0,1,1,1,1,0,0,1,0,0,0,0
54,芝,1400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1400,全,2勝クラス,5.1,7.11,87,5,9,9,11,11,15,15,12,5,6,5,10,8,6,7,7,4,12,5,5,3,0,2,1,0,1
56,芝,1400,良,2勝クラス,4.79,6.9,63,5,7,7,9,9,8,10,8,5,4,4,8,6,3,4,6,3,9,2,4,3,0,1,1,0,0
57,芝,1400,稍重,2勝クラス,5.5,7.0,12,0,1,2,2,0,3,2,2,0,1,1,2,0,2,1,0,0,2,2,1,0,0,0,0,0,0
58,芝,1400,重,2勝クラス,6.08,8.59,12,0,1,0,0,2,4,3,2,0,1,0,0,2,1,2,1,1,1,1,0,0,0,1,0,0,1
59,芝,1400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1400,全,3勝クラス,4.95,7.75,54,2,3,12,11,6,4,6,10,1,2,5,5,8,5,3,7,2,2,2,2,2,4,1,0,2,1
61,芝,1400,良,3勝クラス,4.92,7.95,45,2,2,10,9,4,4,5,9,1,2,4,4,7,3,3,5,2,1,1,2,2,4,1,0,2,1
62,芝,1400,稍重,3勝クラス,3.67,6.33,6,0,1,2,1,2,0,0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0
63,芝,1400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1400,不良,3勝クラス,6.33,7.67,3,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
65,芝,1400,全,オープン,4.94,7.59,102,7,10,15,12,12,12,15,19,6,6,8,9,8,14,9,4,7,5,1,5,3,3,4,3,5,2
66,芝,1400,良,オープン,4.87,7.76,81,6,8,12,10,9,10,12,14,5,4,7,7,7,11,8,2,5,3,1,4,2,3,4,3,3,2
67,芝,1400,稍重,オープン,5.67,8.67,6,0,0,0,2,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0
68,芝,1400,重,オープン,4.5,7.17,6,0,1,2,0,1,1,0,1,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0
69,芝,1400,不良,オープン,5.45,7.11,9,1,1,1,0,1,0,2,3,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0
70,芝,1600,全,all,4.98,7.51,898,81,83,98,119,109,104,141,163,64,64,67,73,68,71,83,72,53,55,42,42,31,32,32,24,14,11
71,芝,1600,良,all,4.97,7.51,712,67,63,79,95,82,83,113,130,52,50,53,54,59,60,62,56,42,40,35,34,26,24,27,18,10,10
72,芝,1600,稍重,all,4.77,7.39,135,12,14,15,16,19,14,22,23,10,11,11,15,7,9,11,10,10,10,6,5,4,5,4,4,2,1
73,芝,1600,重,all,5.15,7.33,33,2,5,2,5,6,4,3,6,2,2,2,4,2,1,6,4,1,3,1,1,0,2,0,1,1,0
74,芝,1600,不良,all,5.6,9.83,18,0,1,2,3,2,3,3,4,0,1,1,0,0,1,4,2,0,2,0,2,1,1,1,1,1,0
75,芝,1600,全,未勝利,4.87,8.1,289,32,27,33,36,32,33,46,50,22,20,23,20,15,14,22,26,16,19,16,17,12,10,13,14,3,7
76,芝,1600,良,未勝利,4.91,8.44,214,24,20,22,27,25,23,37,36,15,14,16,14,11,9,14,21,12,11,14,15,11,9,10,9,3,6
77,芝,1600,稍重,未勝利,4.92,7.6,54,7,5,8,5,5,5,8,11,6,5,5,4,3,5,3,4,3,5,2,1,1,0,2,4,0,1
78,芝,1600,重,未勝利,4.22,6.78,12,1,1,2,2,2,3,1,0,1,0,1,2,1,0,2,1,1,1,0,1,0,1,0,0,0,0
79,芝,1600,不良,未勝利,5.45,8.56,9,0,1,1,2,0,2,0,3,0,1,1,0,0,0,3,0,0,2,0,0,0,0,1,1,0,0
80,芝,1600,全,新馬,5.39,9.11,135,6,9,15,23,10,14,26,32,3,7,2,10,10,12,17,11,4,8,8,10,6,10,6,4,6,1
81,芝,1600,良,新馬,5.34,8.84,99,3,6,12,20,6,9,20,23,1,5,2,8,9,9,14,6,4,7,6,6,4,6,5,4,2,1
82,芝,1600,稍重,新馬,5.4,10.07,15,2,1,2,0,0,3,3,4,1,1,0,1,1,1,0,1,0,0,1,2,1,2,1,0,2,0
83,芝,1600,重,新馬,5.39,8.11,12,1,2,0,2,2,1,0,4,1,1,0,1,0,1,2,2,0,1,1,0,0,1,0,0,1,0
84,芝,1600,不良,新馬,5.78,10.78,9,0,0,1,1,2,1,3,1,0,0,0,0,0,1,1,2,0,0,0,2,1,1,0,0,1,0
85,芝,1600,全,1勝クラス,4.97,7.17,159,14,13,20,19,24,18,25,26,12,11,15,12,15,20,13,8,12,9,7,7,3,4,6,0,3,2
86,芝,1600,良,1勝クラス,4.99,7.08,129,12,10,19,14,17,17,18,22,10,10,14,7,14,18,9,7,9,6,6,5,2,2,5,0,3,2
87,芝,1600,稍重,1勝クラス,4.85,7.51,27,2,3,1,4,6,1,6,4,2,1,1,4,0,2,3,1,3,3,1,2,1,2,1,0,0,0
88,芝,1600,重,1勝クラス,5.33,5.33,3,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
89,芝,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1600,全,2勝クラス,4.91,5.83,99,9,11,7,16,16,9,12,19,9,11,7,14,12,7,8,10,10,4,3,2,1,0,0,0,1,0
91,芝,1600,良,2勝クラス,4.92,5.78,81,9,8,4,12,14,8,10,16,9,8,4,11,10,7,6,7,9,4,2,2,1,0,0,0,1,0
92,芝,1600,稍重,2勝クラス,4.53,5.2,15,0,2,3,4,2,1,1,2,0,2,3,3,2,0,1,2,1,0,1,0,0,0,0,0,0,0
93,芝,1600,重,2勝クラス,5.67,5.67,3,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
94,芝,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1600,全,3勝クラス,5.21,7.01,66,5,5,3,11,13,10,6,13,5,4,4,9,2,6,7,7,5,4,4,3,3,0,1,2,0,0
96,芝,1600,良,3勝クラス,5.22,7.01,48,4,3,3,8,8,7,3,12,4,3,3,6,1,5,4,5,4,2,3,3,3,0,1,1,0,0
97,芝,1600,稍重,3勝クラス,5.11,6.55,15,1,1,0,3,4,3,3,0,1,1,0,3,1,1,3,2,1,1,1,0,0,0,0,0,0,0
98,芝,1600,重,3勝クラス,5.0,9.67,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
99,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1600,全,オープン,4.75,7.28,105,12,11,14,10,9,17,17,15,10,7,11,5,10,10,10,5,3,8,3,1,3,7,6,4,1,1
101,芝,1600,良,オープン,4.71,7.35,96,12,9,13,10,7,16,16,13,10,6,9,5,10,10,9,5,1,7,3,1,2,6,6,4,1,1
102,芝,1600,稍重,オープン,5.11,7.78,9,0,2,1,0,2,1,1,2,0,1,2,0,0,0,1,0,2,1,0,0,1,1,0,0,0,0
103,芝,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1800,全,all,4.81,6.58,666,72,65,78,82,88,83,106,92,61,61,57,64,65,58,52,69,39,28,25,30,18,13,6,6,10,4
106,芝,1800,良,all,4.76,6.58,519,57,54,68,59,68,64,80,69,47,51,50,46,51,45,37,55,27,20,21,21,15,11,6,4,9,3
107,芝,1800,稍重,all,5.09,6.69,90,12,5,3,14,11,13,17,15,11,5,2,11,8,7,9,8,9,6,1,5,3,1,0,2,1,1
108,芝,1800,重,all,4.97,5.92,42,2,5,5,5,6,5,7,7,2,4,3,5,4,5,4,5,3,1,1,4,0,1,0,0,0,0
109,芝,1800,不良,all,4.38,5.58,15,1,1,2,4,3,1,2,1,1,1,2,2,2,1,2,1,0,1,2,0,0,0,0,0,0,0
110,芝,1800,全,未勝利,5.05,7.74,228,21,20,23,30,27,31,40,36,17,17,12,21,16,20,17,21,17,11,12,12,10,8,4,1,8,4
111,芝,1800,良,未勝利,5.08,7.91,186,17,16,20,22,22,25,32,32,14,13,9,15,14,17,12,17,14,9,9,10,10,7,4,1,8,3
112,芝,1800,稍重,未勝利,4.47,6.91,21,4,1,1,3,3,2,5,2,3,1,1,3,1,0,1,3,3,1,0,2,0,1,0,0,0,1
113,芝,1800,重,未勝利,4.54,4.71,15,0,3,2,3,1,3,1,2,0,3,2,3,1,2,2,1,0,0,1,0,0,0,0,0,0,0
114,芝,1800,不良,未勝利,5.5,8.66,6,0,0,0,2,1,1,2,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0
115,芝,1800,全,新馬,4.81,7.26,96,7,10,13,11,14,12,15,14,5,7,7,9,11,11,5,10,6,5,5,5,4,2,2,1,1,0
116,芝,1800,良,新馬,4.51,6.74,63,6,9,10,7,10,6,10,5,4,7,7,6,9,5,2,6,2,2,4,2,3,2,2,0,0,0
117,芝,1800,稍重,新馬,5.96,8.0,21,1,0,1,4,2,4,2,7,1,0,0,2,1,3,3,2,2,2,1,1,1,0,0,1,1,0
118,芝,1800,重,新馬,5.89,8.22,12,0,1,2,0,2,2,3,2,0,0,0,1,1,3,0,2,2,1,0,2,0,0,0,0,0,0
119,芝,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,1800,全,1勝クラス,4.4,5.17,111,17,10,15,11,23,9,12,14,14,12,14,10,18,8,5,12,8,4,4,2,0,0,0,0,0,0
121,芝,1800,良,1勝クラス,4.32,5.15,90,13,10,14,9,18,7,9,10,10,12,13,8,13,6,4,9,5,4,4,2,0,0,0,0,0,0
122,芝,1800,稍重,1勝クラス,5.17,5.5,15,2,0,0,2,4,2,3,2,2,0,0,2,4,2,1,1,3,0,0,0,0,0,0,0,0,0
123,芝,1800,重,1勝クラス,4.67,4.67,3,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
124,芝,1800,不良,1勝クラス,4.0,4.0,3,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
125,芝,1800,全,2勝クラス,4.48,4.98,81,7,14,13,11,8,9,11,8,7,14,12,9,9,6,7,7,4,2,0,2,0,2,0,0,0,0
126,芝,1800,良,2勝クラス,4.61,5.17,60,5,10,11,6,6,9,8,5,5,10,10,5,6,6,6,6,2,2,0,1,0,1,0,0,0,0
127,芝,1800,稍重,2勝クラス,4.0,4.34,6,1,2,0,1,0,0,1,1,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
128,芝,1800,重,2勝クラス,4.5,5.58,9,1,1,1,2,0,0,2,2,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0
129,芝,1800,不良,2勝クラス,3.84,3.84,6,0,1,1,2,2,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1800,全,3勝クラス,4.86,7.33,33,4,1,5,5,2,5,6,5,3,2,2,4,2,3,3,4,1,0,1,2,3,1,0,1,1,0
131,芝,1800,良,3勝クラス,4.89,8.06,21,2,1,4,2,2,2,4,4,1,2,1,2,1,1,1,3,1,0,1,2,2,1,0,1,1,0
132,芝,1800,稍重,3勝クラス,4.75,5.42,12,2,0,1,3,0,3,2,1,2,0,1,2,1,2,2,1,0,0,0,0,1,0,0,0,0,0
133,芝,1800,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1800,全,オープン,4.84,6.12,81,10,9,7,8,11,8,15,13,9,8,8,6,6,4,11,11,3,5,2,5,0,0,0,3,0,0
136,芝,1800,良,オープン,4.99,6.11,66,8,7,7,7,7,7,12,11,7,6,8,5,5,4,8,10,3,3,2,3,0,0,0,2,0,0
137,芝,1800,稍重,オープン,4.44,5.61,12,2,2,0,1,2,1,2,2,2,2,0,1,1,0,2,0,0,2,0,1,0,0,0,1,0,0
138,芝,1800,重,オープン,5.67,9.0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
139,芝,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,1900,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,芝,1900,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,芝,1900,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,芝,1900,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,芝,1900,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,1900,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,芝,1900,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,芝,1900,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,芝,1900,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,1900,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,1900,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,1900,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,1900,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,1900,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,1900,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,1900,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,芝,1900,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,芝,1900,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,芝,1900,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,1900,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,1900,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,芝,1900,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,芝,1900,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,1900,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,1900,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,1900,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,芝,1900,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,芝,1900,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,1900,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,1900,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,1900,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,芝,1900,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,芝,1900,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,1900,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,1900,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2000,全,all,4.86,6.43,697,64,70,88,96,77,79,113,110,54,67,65,79,59,62,53,57,57,37,32,22,16,17,9,6,1,4
176,芝,2000,良,all,4.9,6.59,528,45,57,65,67,63,56,90,85,38,52,45,57,47,41,40,46,44,29,27,18,13,13,9,4,1,4
177,芝,2000,稍重,all,4.46,5.91,114,16,6,15,22,8,16,15,16,13,9,11,17,7,14,8,8,9,4,3,3,3,3,0,2,0,0
