,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
60,芝,1400,全,3勝クラス,5.35,5,2,2,1,4,1,1,1,0,0,0,0,0,0,0,1,0,0
61,芝,1400,良,3勝クラス,5.71,4,1,2,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0
62,芝,1400,稍重,3勝クラス,8.32,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
63,芝,1400,重,3勝クラス,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1400,全,オープン,6.44,5,3,3,2,2,3,2,1,0,1,0,1,0,0,0,0,0,0
66,芝,1400,良,オープン,5.93,5,2,3,1,2,2,2,0,0,1,0,1,0,0,0,0,0,0
67,芝,1400,稍重,オープン,4.6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,芝,1400,重,オープン,8.14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
69,芝,1400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1600,全,all,4.72,94,52,51,29,25,18,14,7,6,5,3,4,0,1,0,0,0,0
71,芝,1600,良,all,4.58,75,42,37,23,20,13,10,5,6,4,2,2,0,0,0,0,0,0
72,芝,1600,稍重,all,5.67,13,4,7,4,3,1,1,0,0,0,1,2,0,1,0,0,0,0
73,芝,1600,重,all,4.81,6,5,5,1,2,4,2,0,0,1,0,0,0,0,0,0,0,0
74,芝,1600,不良,all,7.28,0,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0
75,芝,1600,全,未勝利,3.78,32,20,15,7,5,7,4,2,2,0,1,0,0,0,0,0,0,0
76,芝,1600,良,未勝利,3.63,24,16,12,5,5,4,1,2,2,0,1,0,0,0,0,0,0,0
77,芝,1600,稍重,未勝利,3.01,5,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78,芝,1600,重,未勝利,4.81,3,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
79,芝,1600,不良,未勝利,5.41,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80,芝,1600,全,新馬,5.09,14,6,6,6,3,1,3,0,0,2,0,1,0,0,0,0,0,0
81,芝,1600,良,新馬,4.5,10,5,6,4,3,0,3,0,0,1,0,0,0,0,0,0,0,0
82,芝,1600,稍重,新馬,5.51,4,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
83,芝,1600,重,新馬,10.75,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
84,芝,1600,不良,新馬,2.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1600,全,1勝クラス,5.16,24,17,20,7,9,7,5,3,3,1,1,0,0,1,0,0,0,0
86,芝,1600,良,1勝クラス,5.04,21,14,14,6,5,6,4,2,3,1,1,0,0,0,0,0,0,0
87,芝,1600,稍重,1勝クラス,6.07,2,1,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0
88,芝,1600,重,1勝クラス,4.29,1,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
89,芝,1600,不良,1勝クラス,8.14,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
90,芝,1600,全,2勝クラス,4.31,13,6,4,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0
91,芝,1600,良,2勝クラス,3.73,11,5,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
92,芝,1600,稍重,2勝クラス,6.08,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
93,芝,1600,重,2勝クラス,4.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1600,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1600,全,3勝クラス,5.68,7,2,2,2,0,0,0,1,1,1,0,2,0,0,0,0,0,0
96,芝,1600,良,3勝クラス,5.43,6,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
97,芝,1600,稍重,3勝クラス,7.64,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
98,芝,1600,重,3勝クラス,2.19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1600,不良,3勝クラス,11.08,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100,芝,1600,全,オープン,6.29,1,1,3,7,4,2,1,1,0,0,0,1,0,0,0,0,0,0
101,芝,1600,良,オープン,7.47,0,1,1,7,4,2,1,1,0,0,0,1,0,0,0,0,0,0
102,芝,1600,稍重,オープン,3.62,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1600,重,オープン,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1800,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,芝,1800,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,芝,1800,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,芝,1800,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,芝,1800,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,1800,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,芝,1800,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,芝,1800,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,芝,1800,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,芝,1800,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,1800,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,芝,1800,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,芝,1800,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,芝,1800,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,1800,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,1800,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,芝,1800,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,芝,1800,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,芝,1800,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,1800,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1800,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,芝,1800,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,芝,1800,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,1800,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,1800,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1800,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,芝,1800,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,芝,1800,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,1800,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1800,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1800,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,芝,1800,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,芝,1800,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,1800,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,1800,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,1900,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,芝,1900,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,芝,1900,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,芝,1900,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,芝,1900,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,1900,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,芝,1900,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,芝,1900,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,芝,1900,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,1900,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,1900,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,1900,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,1900,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,1900,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,1900,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,1900,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,芝,1900,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,芝,1900,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,芝,1900,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,1900,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,1900,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,芝,1900,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,芝,1900,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,1900,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,1900,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,1900,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,芝,1900,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,芝,1900,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,1900,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,1900,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,1900,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,芝,1900,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,芝,1900,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,1900,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,1900,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2000,全,all,4.44,136,74,61,37,29,18,8,10,5,3,1,4,0,1,0,0,0,0
176,芝,2000,良,all,4.36,111,59,47,29,20,10,5,10,5,2,0,4,0,1,0,0,0,0
177,芝,2000,稍重,all,4.17,15,9,9,3,3,2,2,0,0,0,1,0,0,0,0,0,0,0
178,芝,2000,重,all,5.4,10,4,3,4,6,4,1,0,0,1,0,0,0,0,0,0,0,0
179,芝,2000,不良,all,5.9,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2000,全,未勝利,3.54,50,20,21,14,8,8,2,1,0,2,0,1,0,0,0,0,0,0
181,芝,2000,良,未勝利,3.62,35,15,17,10,5,5,1,1,0,2,0,1,0,0,0,0,0,0
182,芝,2000,稍重,未勝利,2.67,10,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
183,芝,2000,重,未勝利,3.48,5,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
184,芝,2000,不良,未勝利,5.61,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2000,全,新馬,4.95,16,10,10,4,3,3,0,1,0,0,1,0,0,0,0,0,0,0
186,芝,2000,良,新馬,4.6,13,9,10,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0
187,芝,2000,稍重,新馬,3.72,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
188,芝,2000,重,新馬,10.23,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2000,全,1勝クラス,4.22,35,21,13,6,6,3,1,1,3,0,0,1,0,0,0,0,0,0
191,芝,2000,良,1勝クラス,3.96,31,16,8,4,3,1,1,1,3,0,0,1,0,0,0,0,0,0
192,芝,2000,稍重,1勝クラス,4.26,2,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2000,重,1勝クラス,5.61,2,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2000,不良,1勝クラス,6.17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2000,全,2勝クラス,5.18,20,7,6,7,6,3,2,0,1,0,0,1,0,0,0,0,0,0
196,芝,2000,良,2勝クラス,4.99,18,7,4,6,5,2,1,0,1,0,0,1,0,0,0,0,0,0
197,芝,2000,稍重,2勝クラス,8.61,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
198,芝,2000,重,2勝クラス,2.02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2000,不良,2勝クラス,6.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2000,全,3勝クラス,6.38,3,2,2,3,3,0,1,1,0,0,0,1,0,1,0,0,0,0
201,芝,2000,良,3勝クラス,7.04,3,2,0,3,3,0,0,1,0,0,0,1,0,1,0,0,0,0
202,芝,2000,稍重,3勝クラス,5.63,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203,芝,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2000,全,オープン,5.5,9,13,7,3,3,0,2,5,1,1,0,0,0,0,0,0,0,0
206,芝,2000,良,オープン,5.5,8,9,6,2,2,0,2,5,1,0,0,0,0,0,0,0,0,0
207,芝,2000,稍重,オープン,3.55,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,芝,2000,重,オープン,6.54,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
209,芝,2000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2200,全,all,4.92,52,33,24,14,13,8,9,3,1,2,0,0,0,0,1,0,0,0
211,芝,2200,良,all,5.06,37,19,16,13,10,6,6,3,1,2,0,0,0,0,0,0,0,0
212,芝,2200,稍重,all,3.56,7,7,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
213,芝,2200,重,all,4.7,7,5,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
214,芝,2200,不良,all,7.63,1,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0
215,芝,2200,全,未勝利,4.81,12,9,6,4,3,2,4,1,0,0,0,0,0,0,1,0,0,0
216,芝,2200,良,未勝利,4.11,8,6,3,4,3,1,2,1,0,0,0,0,0,0,0,0,0,0
217,芝,2200,稍重,未勝利,4.12,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
218,芝,2200,重,未勝利,3.85,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
219,芝,2200,不良,未勝利,11.12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
220,芝,2200,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2200,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2200,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2200,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2200,全,1勝クラス,4.96,23,10,7,7,8,3,2,0,0,2,0,0,0,0,0,0,0,0
226,芝,2200,良,1勝クラス,4.83,17,5,4,6,5,3,1,0,0,2,0,0,0,0,0,0,0,0
227,芝,2200,稍重,1勝クラス,4.11,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
228,芝,2200,重,1勝クラス,5.58,4,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
229,芝,2200,不良,1勝クラス,3.58,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2200,全,2勝クラス,5.22,12,8,7,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0
231,芝,2200,良,2勝クラス,5.58,7,6,5,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
232,芝,2200,稍重,2勝クラス,3.34,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,芝,2200,重,2勝クラス,2.66,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,2200,不良,2勝クラス,13.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2200,全,3勝クラス,4.61,3,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
236,芝,2200,良,3勝クラス,5.02,3,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
237,芝,2200,稍重,3勝クラス,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,芝,2200,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2200,全,オープン,3.8,1,3,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
241,芝,2200,良,オープン,4.7,1,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
242,芝,2200,稍重,オープン,2.48,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,芝,2200,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2200,不良,オープン,3.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,ダート,1200,全,all,3.78,104,65,44,23,25,14,10,6,9,3,4,4,0,2,0,0,0,0
246,ダート,1200,良,all,3.8,66,46,31,14,21,5,8,5,7,0,3,2,0,1,0,0,0,0
247,ダート,1200,稍重,all,3.8,19,10,6,6,3,3,0,0,0,2,0,1,0,0,0,0,0,0
248,ダート,1200,重,all,3.83,14,5,2,2,1,4,0,1,1,0,1,1,0,1,0,0,0,0
249,ダート,1200,不良,all,4.5,5,4,5,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0
