,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
35,芝,1400,全,all,5.57,146,133,75,83,61,58,37,43,37,15,12,6,9,5,2,3,0,0
36,芝,1400,良,all,5.51,116,101,62,68,47,46,29,28,29,12,9,6,7,4,2,2,0,0
37,芝,1400,稍重,all,6.02,11,16,6,8,6,4,4,9,4,2,1,0,2,0,0,0,0,0
38,芝,1400,重,all,5.8,13,12,4,6,6,6,3,6,3,1,1,0,0,1,0,1,0,0
39,芝,1400,不良,all,6.34,6,4,3,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0
40,芝,1400,全,未勝利,4.6,45,49,22,22,12,18,10,9,10,1,4,3,1,1,0,1,0,0
41,芝,1400,良,未勝利,4.53,33,36,17,19,8,13,7,5,7,0,4,3,1,1,0,0,0,0
42,芝,1400,稍重,未勝利,5.16,2,3,2,0,1,1,1,3,1,1,0,0,0,0,0,0,0,0
43,芝,1400,重,未勝利,5.15,5,6,0,2,2,2,1,1,1,0,0,0,0,0,0,1,0,0
44,芝,1400,不良,未勝利,5.96,5,4,3,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0
45,芝,1400,全,新馬,6.37,26,17,9,9,11,3,4,10,4,7,0,1,1,0,0,0,0,0
46,芝,1400,良,新馬,6.24,20,15,7,7,9,3,1,7,4,6,0,1,1,0,0,0,0,0
47,芝,1400,稍重,新馬,10.67,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
48,芝,1400,重,新馬,5.36,5,2,2,2,2,0,2,2,0,1,0,0,0,0,0,0,0,0
49,芝,1400,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1400,全,1勝クラス,5.54,26,24,15,22,13,16,9,11,11,2,4,1,3,3,1,1,0,0
51,芝,1400,良,1勝クラス,5.6,22,19,14,18,10,14,8,7,9,2,3,1,3,3,1,1,0,0
52,芝,1400,稍重,1勝クラス,4.9,3,5,1,2,2,1,1,4,1,0,1,0,0,0,0,0,0,0
53,芝,1400,重,1勝クラス,4.83,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
54,芝,1400,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1400,全,2勝クラス,5.84,23,18,11,16,10,10,6,5,5,3,1,0,1,0,0,0,0,0
56,芝,1400,良,2勝クラス,5.71,19,12,8,13,6,7,6,5,3,2,0,0,0,0,0,0,0,0
57,芝,1400,稍重,2勝クラス,5.96,3,3,1,3,2,1,0,0,1,1,0,0,1,0,0,0,0,0
58,芝,1400,重,2勝クラス,6.46,0,3,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
59,芝,1400,不良,2勝クラス,6.8,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
60,芝,1400,全,3勝クラス,6.35,10,9,5,6,7,3,4,2,3,0,3,0,0,0,1,1,0,0
61,芝,1400,良,3勝クラス,6.15,9,6,5,5,6,3,4,0,3,0,2,0,0,0,1,1,0,0
62,芝,1400,稍重,3勝クラス,7.2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
63,芝,1400,重,3勝クラス,7.88,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
64,芝,1400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1400,全,オープン,6.39,12,12,10,6,7,6,3,4,2,2,0,1,3,1,0,0,0,0
66,芝,1400,良,オープン,6.29,10,10,9,5,7,4,3,2,2,2,0,1,2,0,0,0,0,0
67,芝,1400,稍重,オープン,6.2,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
68,芝,1400,重,オープン,7.43,2,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0
69,芝,1400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1600,全,all,5.62,214,161,147,122,81,66,61,37,24,15,16,16,8,7,2,1,0,0
71,芝,1600,良,all,5.53,174,128,114,98,60,50,50,25,23,12,7,13,8,4,1,1,0,0
72,芝,1600,稍重,all,5.72,23,18,20,17,11,7,4,3,0,1,4,2,0,1,0,0,0,0
73,芝,1600,重,all,6.3,13,12,8,6,9,8,6,6,1,1,4,1,0,2,1,0,0,0
74,芝,1600,不良,all,5.38,4,3,5,1,1,1,1,3,0,1,1,0,0,0,0,0,0,0
75,芝,1600,全,未勝利,4.74,76,49,48,42,23,16,21,6,7,0,6,4,2,2,0,0,0,0
76,芝,1600,良,未勝利,4.58,61,35,38,33,19,11,17,2,7,0,4,3,2,1,0,0,0,0
77,芝,1600,稍重,未勝利,4.15,9,7,5,6,0,1,1,0,0,0,1,0,0,0,0,0,0,0
78,芝,1600,重,未勝利,6.29,4,5,3,2,4,4,2,3,0,0,1,1,0,1,0,0,0,0
79,芝,1600,不良,未勝利,3.98,2,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
80,芝,1600,全,新馬,6.11,29,25,20,16,6,9,8,9,2,5,0,3,1,2,0,0,0,0
81,芝,1600,良,新馬,5.97,23,20,14,14,4,7,6,8,2,3,0,2,1,1,0,0,0,0
82,芝,1600,稍重,新馬,5.94,4,3,5,1,2,2,2,1,0,0,0,1,0,0,0,0,0,0
83,芝,1600,重,新馬,7.62,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
84,芝,1600,不良,新馬,6.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,芝,1600,全,1勝クラス,5.94,65,43,50,29,28,27,20,10,11,7,5,4,4,1,2,1,0,0
86,芝,1600,良,1勝クラス,5.77,54,36,41,22,19,23,15,7,10,6,1,4,4,0,1,1,0,0
87,芝,1600,稍重,1勝クラス,5.79,6,4,6,5,4,0,1,1,0,1,1,0,0,1,0,0,0,0
88,芝,1600,重,1勝クラス,6.5,4,3,2,2,4,3,4,1,1,0,2,0,0,0,1,0,0,0
89,芝,1600,不良,1勝クラス,8.95,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
90,芝,1600,全,2勝クラス,5.4,24,20,13,12,8,3,5,6,1,0,1,0,0,0,0,0,0,0
91,芝,1600,良,2勝クラス,5.37,20,15,10,9,5,3,5,4,1,0,0,0,0,0,0,0,0,0
92,芝,1600,稍重,2勝クラス,6.38,3,3,1,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0
93,芝,1600,重,2勝クラス,4.69,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
94,芝,1600,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1600,全,3勝クラス,6.61,10,7,7,8,6,6,3,2,1,1,3,3,0,0,0,0,0,0
96,芝,1600,良,3勝クラス,6.17,8,5,5,6,4,3,3,0,1,1,1,2,0,0,0,0,0,0
97,芝,1600,稍重,3勝クラス,7.37,0,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0
98,芝,1600,重,3勝クラス,7.65,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
99,芝,1600,不良,3勝クラス,5.54,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100,芝,1600,全,オープン,6.24,7,12,8,12,9,5,3,3,1,1,1,2,0,2,0,0,0,0
101,芝,1600,良,オープン,6.52,5,12,5,11,8,3,3,3,1,1,1,2,0,2,0,0,0,0
102,芝,1600,稍重,オープン,4.66,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1600,重,オープン,6.75,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1800,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,芝,1800,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,芝,1800,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,芝,1800,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,芝,1800,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,1800,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,芝,1800,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,芝,1800,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,芝,1800,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,芝,1800,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,1800,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,芝,1800,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,芝,1800,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,芝,1800,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,1800,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,1800,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,芝,1800,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,芝,1800,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,芝,1800,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,1800,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1800,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,芝,1800,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,芝,1800,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,1800,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,1800,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1800,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,芝,1800,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,芝,1800,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,1800,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1800,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1800,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,芝,1800,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,芝,1800,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,1800,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,1800,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,1900,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,芝,1900,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,芝,1900,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,芝,1900,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,芝,1900,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,1900,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,芝,1900,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,芝,1900,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,芝,1900,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,1900,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,1900,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,1900,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,1900,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,1900,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,1900,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,1900,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,芝,1900,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,芝,1900,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,芝,1900,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,1900,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,1900,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,芝,1900,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,芝,1900,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,1900,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,1900,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,1900,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,芝,1900,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,芝,1900,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,1900,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,1900,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,1900,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,芝,1900,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,芝,1900,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,1900,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,1900,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2000,全,all,5.71,272,224,188,155,107,93,54,45,28,18,13,9,5,5,1,0,1,0
176,芝,2000,良,all,5.71,215,178,148,125,85,68,44,36,23,15,10,8,5,5,0,0,1,0
177,芝,2000,稍重,all,5.77,28,21,26,18,12,10,3,6,3,1,2,1,0,0,1,0,0,0
178,芝,2000,重,all,6.0,24,18,12,11,8,12,6,3,2,2,1,0,0,0,0,0,0,0
179,芝,2000,不良,all,4.87,5,7,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0
180,芝,2000,全,未勝利,4.73,89,80,75,49,28,27,19,7,9,6,5,3,2,3,0,0,0,0
181,芝,2000,良,未勝利,4.76,63,57,58,41,19,16,16,5,6,4,5,2,2,3,0,0,0,0
182,芝,2000,稍重,未勝利,4.66,14,12,10,5,4,4,0,1,2,1,0,1,0,0,0,0,0,0
183,芝,2000,重,未勝利,4.67,10,7,6,3,4,4,2,1,1,1,0,0,0,0,0,0,0,0
184,芝,2000,不良,未勝利,4.43,2,4,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0
185,芝,2000,全,新馬,6.33,34,28,26,20,17,11,4,5,3,2,2,0,1,0,0,0,0,0
186,芝,2000,良,新馬,6.36,29,25,22,14,15,9,3,5,3,2,1,0,1,0,0,0,0,0
187,芝,2000,稍重,新馬,5.0,5,1,3,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0
188,芝,2000,重,新馬,7.65,0,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0
189,芝,2000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2000,全,1勝クラス,5.66,70,50,40,39,27,22,10,11,6,3,3,2,1,0,1,0,0,0
191,芝,2000,良,1勝クラス,5.41,58,40,29,28,21,16,8,8,6,3,2,2,1,0,0,0,0,0
192,芝,2000,稍重,1勝クラス,5.64,3,3,7,6,3,3,0,1,0,0,0,0,0,0,1,0,0,0
193,芝,2000,重,1勝クラス,6.49,7,5,4,4,2,3,2,2,0,0,1,0,0,0,0,0,0,0
194,芝,2000,不良,1勝クラス,5.53,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2000,全,2勝クラス,6.6,36,31,22,27,19,11,7,8,4,2,0,1,0,0,0,0,0,0
196,芝,2000,良,2勝クラス,6.35,30,28,19,24,18,8,6,5,3,2,0,1,0,0,0,0,0,0
197,芝,2000,稍重,2勝クラス,7.96,3,0,2,3,1,2,1,3,0,0,0,0,0,0,0,0,0,0
198,芝,2000,重,2勝クラス,6.98,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
199,芝,2000,不良,2勝クラス,4.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2000,全,3勝クラス,7.88,10,9,4,6,6,4,6,3,2,1,0,2,0,1,0,0,0,0
201,芝,2000,良,3勝クラス,7.95,8,7,2,6,5,4,5,3,1,1,0,2,0,1,0,0,0,0
202,芝,2000,稍重,3勝クラス,5.51,2,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
203,芝,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2000,全,オープン,6.13,28,22,18,12,10,14,6,8,4,3,3,1,1,1,0,0,1,0
206,芝,2000,良,オープン,6.02,22,17,15,10,7,11,4,7,4,2,2,1,1,1,0,0,1,0
207,芝,2000,稍重,オープン,7.08,1,3,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0
208,芝,2000,重,オープン,5.93,5,2,1,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0
209,芝,2000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2200,全,all,5.94,110,90,72,59,47,35,27,24,12,8,2,2,4,1,2,0,0,0
211,芝,2200,良,all,5.93,78,62,48,46,33,28,19,17,9,6,2,1,3,1,1,0,0,0
212,芝,2200,稍重,all,5.71,12,14,9,7,7,1,4,3,1,1,0,1,0,0,0,0,0,0
213,芝,2200,重,all,5.81,14,10,13,5,5,3,3,3,2,1,0,0,1,0,0,0,0,0
214,芝,2200,不良,all,6.09,6,4,2,1,2,3,1,1,0,0,0,0,0,0,1,0,0,0
215,芝,2200,全,未勝利,5.29,29,26,17,14,10,8,8,8,6,2,1,0,1,0,2,0,0,0
216,芝,2200,良,未勝利,5.61,18,18,10,12,6,6,4,5,6,2,1,0,1,0,1,0,0,0
217,芝,2200,稍重,未勝利,4.51,4,3,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
218,芝,2200,重,未勝利,4.36,5,5,5,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0
219,芝,2200,不良,未勝利,6.0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0
220,芝,2200,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2200,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2200,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2200,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2200,全,1勝クラス,6.37,42,31,30,28,19,16,9,9,3,3,1,0,1,0,0,0,0,0
226,芝,2200,良,1勝クラス,6.24,29,21,19,20,15,13,6,7,1,3,1,0,0,0,0,0,0,0
227,芝,2200,稍重,1勝クラス,5.98,2,5,2,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0
228,芝,2200,重,1勝クラス,6.97,8,3,7,3,1,3,1,1,2,0,0,0,1,0,0,0,0,0
229,芝,2200,不良,1勝クラス,4.6,3,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
230,芝,2200,全,2勝クラス,5.77,27,21,15,6,10,7,3,4,1,1,0,1,0,0,0,0,0,0
231,芝,2200,良,2勝クラス,5.35,19,15,10,5,5,6,2,3,1,0,0,0,0,0,0,0,0,0
232,芝,2200,稍重,2勝クラス,6.07,6,3,4,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0
233,芝,2200,重,2勝クラス,6.93,1,2,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0
234,芝,2200,不良,2勝クラス,6.75,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2200,全,3勝クラス,5.24,7,5,3,4,3,2,3,1,1,0,0,0,1,0,0,0,0,0
236,芝,2200,良,3勝クラス,5.13,7,4,3,4,3,1,3,1,0,0,0,0,1,0,0,0,0,0
237,芝,2200,稍重,3勝クラス,8.5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
238,芝,2200,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2200,全,オープン,6.04,3,4,5,5,3,0,3,2,1,1,0,1,1,1,0,0,0,0
241,芝,2200,良,オープン,6.2,3,1,4,3,2,0,3,1,1,0,0,1,1,1,0,0,0,0
242,芝,2200,稍重,オープン,5.23,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
243,芝,2200,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2200,不良,オープン,9.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
245,ダート,1200,全,all,5.26,204,167,130,87,92,66,43,41,40,19,25,19,13,10,3,4,0,0
246,ダート,1200,良,all,5.32,128,118,86,62,67,40,28,31,30,10,19,12,10,7,0,3,0,0
247,ダート,1200,稍重,all,5.28,35,23,22,17,12,12,6,4,2,5,3,3,3,1,0,1,0,0
248,ダート,1200,重,all,5.5,26,14,11,6,9,11,4,4,2,3,2,3,0,2,2,0,0,0
249,ダート,1200,不良,all,4.84,15,12,11,2,4,3,5,2,6,1,1,1,0,0,1,0,0,0
