,0,1,2,3
201907010111,枠連,1-5,3010,7
201907010111,馬連,1-5,3550,14
201907010111,ワイド,1-5,1060,14
201907010111,ワイド,1-7,360,3
201907010111,ワイド,5-7,1500,19
201907010111,馬単,1→5,5360,22
201907010111,三連複,1-5-7,4930,20
201907010111,三連単,1→5→7,25460,96
201907010112,単勝,1,520,2
201907010112,複勝,1,190,3
201907010112,複勝,9,130,1
201907010112,複勝,16,170,2
201907010112,枠連,1-5,950,2
201907010112,馬連,1-9,950,1
201907010112,ワイド,1-9,400,2
201907010112,ワイド,1-16,830,7
201907010112,ワイド,9-16,400,1
201907010112,馬単,1→9,1870,3
201907010112,三連複,1-9-16,2130,1
201907010112,三連単,1→9→16,8380,3
201907010201,単勝,10,950,4
201907010201,複勝,10,160,4
201907010201,複勝,12,110,2
201907010201,複勝,8,100,1
201907010201,枠連,6-7,1840,7
201907010201,馬連,10-12,2130,8
201907010201,ワイド,10-12,500,6
201907010201,ワイド,8-10,260,3
201907010201,ワイド,8-12,150,1
201907010201,馬単,10→12,4630,14
201907010201,三連複,8-10-12,660,2
201907010201,三連単,10→12→8,8180,22
201907010202,単勝,5,980,2
201907010202,複勝,5,640,2
201907010202,複勝,2,750,4
201907010202,複勝,1,890,5
201907010202,枠連,2-4,4480,11
201907010202,馬連,2-5,4170,9
201907010202,ワイド,2-5,890,9
201907010202,ワイド,1-5,720,6
201907010202,ワイド,1-2,990,10
201907010202,馬単,5→2,8380,19
201907010202,三連複,1-2-5,8520,23
201907010202,三連単,5→2→1,52310,131
201907010203,単勝,5,310,1
201907010203,複勝,5,150,2
201907010203,複勝,13,390,8
201907010203,複勝,14,150,1
201907010203,枠連,3-7,450,1
201907010203,馬連,5-13,4270,15
201907010203,ワイド,5-13,1300,15
201907010203,ワイド,5-14,320,1
201907010203,ワイド,13-14,1150,12
201907010203,馬単,5→13,6180,19
201907010203,三連複,5-13-14,4400,8
201907010203,三連単,5→13→14,27570,63
201907010204,単勝,8,370,2
201907010204,複勝,8,130,2
201907010204,複勝,9,120,1
201907010204,複勝,11,360,7
201907010204,枠連,5-6,410,1
201907010204,馬連,8-9,460,1
201907010204,ワイド,8-9,240,1
201907010204,ワイド,8-11,1010,11
201907010204,ワイド,9-11,1070,12
201907010204,馬単,8→9,940,2
201907010204,三連複,8-9-11,3000,6
201907010204,三連単,8→9→11,11710,22
201907010205,単勝,16,490,3
201907010205,複勝,11,150,1
201907010205,複勝,18,200,5
201907010205,枠連,6-8,490,2
201907010205,馬連,11-16,1050,2
201907010205,ワイド,11-16,400,2
201907010205,ワイド,16-18,610,5
201907010205,ワイド,11-18,540,3
201907010205,馬単,16→11,2110,3
201907010205,三連複,11-16-18,2380,3
201907010205,三連単,16→11→18,9900,12
201907010206,単勝,4,310,1
201907010206,複勝,4,150,1
201907010206,複勝,10,170,2
201907010206,複勝,15,180,3
201907010206,枠連,2-5,680,2
201907010206,馬連,4-10,1130,1
201907010206,ワイド,4-10,410,1
201907010206,ワイド,4-15,590,3
201907010206,ワイド,10-15,800,8
201907010206,馬単,4→10,1930,1
201907010206,三連複,4-10-15,3180,4
201907010206,三連単,4→10→15,13400,9
201907010207,単勝,5,150,1
201907010207,複勝,5,110,1
201907010207,複勝,3,150,2
201907010207,枠連,2-3,400,1
201907010207,馬連,3-5,380,1
201907010207,ワイド,3-5,200,1
201907010207,ワイド,5-8,600,6
201907010207,ワイド,3-8,850,11
201907010207,馬単,5→3,550,1
201907010207,三連複,3-5-8,2340,7
201907010207,三連単,5→3→8,6810,11
201907010208,単勝,8,260,2
201907010208,複勝,8,150,2
201907010208,複勝,2,190,3
201907010208,複勝,6,2880,13
201907010208,枠連,2-5,590,2
201907010208,馬連,2-8,780,2
201907010208,ワイド,2-8,380,2
201907010208,ワイド,6-8,8250,45
201907010208,ワイド,2-6,14730,58
201907010208,馬単,8→2,1260,3
201907010208,三連複,2-6-8,40550,78
201907010208,三連単,8→2→6,112230,265
201907010209,単勝,13,200,1
201907010209,複勝,13,120,1
201907010209,複勝,7,170,2
201907010209,複勝,14,370,7
201907010209,枠連,4-7,500,1
201907010209,馬連,7-13,520,1
201907010209,ワイド,7-13,270,1
201907010209,ワイド,13-14,620,7
201907010209,ワイド,7-14,1340,15
201907010209,馬単,13→7,760,1
201907010209,三連複,7-13-14,2150,5
201907010209,三連単,13→7→14,6730,9
201907010210,単勝,12,370,2
201907010210,複勝,12,150,2
201907010210,複勝,11,240,4
201907010210,複勝,14,260,5
201907010210,枠連,6-7,610,3
201907010210,馬連,11-12,1650,4
201907010210,ワイド,11-12,630,4
201907010210,ワイド,12-14,700,7
201907010210,ワイド,11-14,1130,13
201907010210,馬単,12→11,2860,8
201907010210,三連複,11-12-14,4090,11
201907010210,三連単,12→11→14,20190,49
201907010211,単勝,4,150,1
201907010211,複勝,4,110,1
201907010211,複勝,5,180,4
201907010211,枠連,3-4,280,1
201907010211,馬連,3-4,310,1
201907010211,ワイド,3-4,170,1
201907010211,ワイド,4-5,290,3
201907010211,ワイド,3-5,430,5
201907010211,馬単,4→3,400,1
201907010211,三連複,3-4-5,750,2
201907010211,三連単,4→3→5,1610,2
201907010212,単勝,2,290,1
201907010212,複勝,2,170,2
201907010212,複勝,6,170,1
201907010212,複勝,16,1100,12
201907010212,枠連,1-3,890,1
201907010212,馬連,2-6,890,1
201907010212,ワイド,2-6,430,1
201907010212,ワイド,2-16,3630,36
201907010212,ワイド,6-16,4800,44
201907010212,馬単,2→6,1410,1
201907010212,三連複,2-6-16,23020,72
201907010212,三連単,2→6→16,71240,223
201907010301,単勝,7,330,2
201907010301,複勝,7,160,2
201907010301,複勝,12,540,7
201907010301,複勝,2,280,5
201907010301,枠連,6-8,690,2
201907010301,馬連,7-12,3340,13
201907010301,ワイド,7-12,1050,13
201907010301,ワイド,2-7,480,6
201907010301,ワイド,2-12,1950,21
201907010301,馬単,7→12,5140,21
201907010301,三連複,2-7-12,5710,19
201907010301,三連単,7→12→2,26540,86
201907010302,単勝,11,430,2
201907010302,複勝,11,170,2
201907010302,複勝,2,200,4
201907010302,複勝,13,360,7
201907010302,枠連,1-6,990,4
201907010302,馬連,2-11,1540,6
201907010302,ワイド,2-11,630,6
201907010302,ワイド,11-13,1910,21
201907010302,ワイド,2-13,1800,20
201907010302,馬単,11→2,2960,11
201907010302,三連複,2-11-13,10700,34
201907010302,三連単,11→2→13,41110,128
201907010303,単勝,11,180,1
201907010303,複勝,11,110,1
201907010303,複勝,7,190,4
201907010303,複勝,5,190,3
201907010303,枠連,6-8,640,2
201907010303,馬連,7-11,810,3
201907010303,ワイド,7-11,260,2
201907010303,ワイド,5-11,270,4
201907010303,ワイド,5-7,640,8
201907010303,馬単,11→7,1110,3
201907010303,三連複,5-7-11,1850,5
201907010303,三連単,11→7→5,4300,13
201907010304,単勝,3,270,1
201907010304,複勝,3,150,1
201907010304,複勝,2,520,7
201907010304,複勝,1,230,4
201907010304,枠連,1-2,650,3
201907010304,馬連,2-3,3200,11
201907010304,ワイド,2-3,980,9
201907010304,ワイド,1-3,360,3
201907010304,ワイド,1-2,2430,23
201907010304,馬単,3→2,4940,15
201907010304,三連複,1-2-3,5420,13
201907010304,三連単,3→2→1,24270,64
201907010305,単勝,15,590,3
201907010305,複勝,15,210,3
201907010305,複勝,7,570,8
201907010305,複勝,16,210,4
201907010305,枠連,4-8,2660,13
201907010305,馬連,7-15,7840,27
201907010305,ワイド,7-15,2460,28
201907010305,ワイド,15-16,670,6
201907010305,ワイド,7-16,2360,27
201907010305,馬単,15→7,17670,53
201907010305,三連複,7-15-16,18380,57
201907010305,三連単,15→7→16,124270,367
201907010306,単勝,12,220,1
201907010306,複勝,12,120,1
201907010306,複勝,11,200,6
201907010306,複勝,10,140,2
201907010306,枠連,7-8,240,1
201907010306,馬連,11-12,1290,4
201907010306,ワイド,11-12,390,5
201907010306,ワイド,10-12,150,1
201907010306,ワイド,10-11,300,2
201907010306,馬単,12→11,1470,4
201907010306,三連複,10-11-12,750,2
201907010306,三連単,12→11→10,4170,8
201907010307,単勝,2,690,5
201907010307,複勝,2,210,2
201907010307,複勝,7,670,8
201907010307,複勝,6,250,4
201907010307,枠連,2-6,1540,7
201907010307,馬連,2-7,7300,25
201907010307,ワイド,2-7,1920,24
201907010307,ワイド,2-6,710,6
201907010307,ワイド,6-7,2220,27
201907010307,馬単,2→7,11710,48
201907010307,三連複,2-6-7,8800,36
201907010307,三連単,2→7→6,63730,243
201907010308,単勝,7,140,1
201907010308,複勝,7,110,1
201907010308,複勝,2,220,4
201907010308,複勝,15,160,3
201907010308,枠連,1-4,530,3
201907010308,馬連,2-7,720,3
201907010308,ワイド,2-7,330,3
201907010308,ワイド,7-15,250,1
201907010308,ワイド,2-15,1170,14
201907010308,馬単,7→2,810,3
201907010308,三連複,2-7-15,1590,2
201907010308,三連単,7→2→15,4280,5
201907010309,単勝,8,320,1
201907010309,複勝,8,120,1
201907010309,複勝,3,140,4
201907010309,複勝,2,130,2
201907010309,枠連,3-7,910,4
201907010309,馬連,3-8,920,4
201907010309,ワイド,3-8,270,2
201907010309,ワイド,2-8,250,1
201907010309,ワイド,2-3,340,5
201907010309,馬単,8→3,1840,8
201907010309,三連複,2-3-8,1060,3
201907010309,三連単,8→3→2,6120,20
201907010310,単勝,12,530,3
201907010310,複勝,12,170,4
201907010310,複勝,7,130,1
201907010310,複勝,8,1440,12
201907010310,枠連,4-6,500,2
201907010310,馬連,7-12,640,2
201907010310,ワイド,7-12,290,2
201907010310,ワイド,8-12,6000,42
201907010310,ワイド,7-8,3720,25
201907010310,馬単,12→7,1840,6
201907010310,三連複,7-8-12,19480,47
201907010310,三連単,12→7→8,95500,197
201907010311,単勝,5,3180,8
201907010311,複勝,5,530,8
201907010311,複勝,8,230,4
201907010311,枠連,4-7,1260,4
201907010311,馬連,5-11,4600,17
201907010311,ワイド,5-11,1500,18
201907010311,ワイド,5-8,2790,34
201907010311,ワイド,8-11,520,3
201907010311,馬単,5→11,15040,49
201907010311,三連複,5-8-11,9010,29
201907010311,三連単,5→11→8,99140,316
201907010312,単勝,1,1800,7
201907010312,複勝,1,370,7
201907010312,複勝,4,400,8
201907010312,複勝,15,120,1
201907010312,枠連,1-2,4060,15
201907010312,馬連,1-4,13290,41
201907010312,ワイド,1-4,3120,38
201907010312,ワイド,1-15,720,6
201907010312,ワイド,4-15,850,8
201907010312,馬単,1→4,30060,84
201907010312,三連複,1-4-15,8020,28
201907010312,三連単,1→4→15,94290,263
201907010401,単勝,5,3010,8
201907010401,複勝,5,670,8
201907010401,複勝,10,510,7
201907010401,複勝,15,1080,9
201907010401,枠連,3-6,2920,12
201907010401,馬連,5-10,17400,37
201907010401,ワイド,5-10,3900,36
201907010401,ワイド,5-15,12970,74
201907010401,ワイド,10-15,7550,54
201907010401,馬単,5→10,34620,77
201907010401,三連複,5-10-15,233160,258
201907010401,三連単,5→10→15,1286820,1425
201907010402,単勝,8,800,5
201907010402,複勝,8,410,6
201907010402,複勝,6,430,7
201907010402,複勝,7,340,5
201907010402,枠連,3-4,1980,11
201907010402,馬連,6-8,7220,26
201907010402,ワイド,6-8,2220,25
201907010402,ワイド,7-8,1430,17
201907010402,ワイド,6-7,1880,24
201907010402,馬単,8→6,12840,50
201907010402,三連複,6-7-8,19230,65
201907010402,三連単,8→6→7,111460,363
201907010403,単勝,3,290,1
201907010403,複勝,3,160,1
201907010403,複勝,16,570,8
201907010403,複勝,4,420,6
201907010403,枠連,2-8,430,1
201907010403,馬連,3-16,4540,14
201907010403,ワイド,3-16,1220,12
201907010403,ワイド,3-4,790,8
201907010403,ワイド,4-16,4300,34
201907010403,馬単,3→16,7090,25
201907010403,三連複,3-4-16,15730,41
201907010403,三連単,3→16→4,73790,208
201907010404,単勝,3,300,1
201907010404,複勝,9,680,10
201907010404,複勝,4,630,9
201907010404,枠連,3-6,1600,8
201907010404,馬連,3-9,4280,16
201907010404,ワイド,3-9,1710,23
201907010404,ワイド,3-4,1440,15
201907010404,ワイド,4-9,5100,46
201907010404,馬単,3→9,6240,24
201907010404,三連複,3-4-9,25860,83
201907010404,三連単,3→9→4,101750,341
201907010405,単勝,9,870,4
201907010405,複勝,9,260,3
201907010405,複勝,5,370,6
201907010405,枠連,2-6,1320,5
201907010405,馬連,2-9,1470,4
201907010405,ワイド,2-9,530,3
201907010405,ワイド,5-9,2070,24
201907010405,ワイド,2-5,1140,12
201907010405,馬単,9→2,3650,11
201907010405,三連複,2-5-9,7390,22
201907010405,三連単,9→2→5,43070,126
201907010406,単勝,10,360,2
201907010406,複勝,10,130,2
201907010406,複勝,8,110,1
201907010406,複勝,2,380,7
201907010406,枠連,7-8,220,1
201907010406,馬連,8-10,340,1
201907010406,ワイド,8-10,200,1
201907010406,ワイド,2-10,1580,16
201907010406,ワイド,2-8,1170,14
201907010406,馬単,10→8,950,3
201907010406,三連複,2-8-10,3290,11
201907010406,三連単,10→8→2,12550,43
201907010407,単勝,6,690,3
201907010407,複勝,6,150,3
201907010407,複勝,3,110,1
201907010407,複勝,9,150,2
201907010407,枠連,2-3,620,2
201907010407,馬連,3-6,660,2
201907010407,ワイド,3-6,280,2
201907010407,ワイド,6-9,430,5
201907010407,ワイド,3-9,270,1
201907010407,馬単,6→3,2040,6
201907010407,三連複,3-6-9,1040,1
201907010407,三連単,6→3→9,7770,12
201907010408,単勝,5,1260,5
201907010408,複勝,5,320,6
201907010408,複勝,16,140,1
201907010408,複勝,14,140,2
201907010408,枠連,3-8,600,2
201907010408,馬連,5-16,2120,6
201907010408,ワイド,5-16,870,7
201907010408,ワイド,5-14,1000,10
201907010408,ワイド,14-16,250,1
201907010408,馬単,5→16,5680,16
201907010408,三連複,5-14-16,2490,3
201907010408,三連単,5→16→14,20880,45
201907010409,単勝,11,510,3
201907010409,複勝,11,210,3
201907010409,複勝,5,650,9
201907010409,複勝,1,340,6
201907010409,枠連,3-6,2670,12
201907010409,馬連,5-11,8290,31
201907010409,ワイド,5-11,2330,27
201907010409,ワイド,1-11,1130,9
201907010409,ワイド,1-5,4490,48
201907010409,馬単,11→5,15070,58
201907010409,三連複,1-5-11,32740,108
201907010409,三連単,11→5→1,185870,601
201907010410,単勝,9,580,3
201907010410,複勝,9,210,3
201907010410,複勝,1,2880,10
201907010410,複勝,6,320,6
201907010410,枠連,1-8,15290,22
201907010410,馬連,1-9,33290,37
201907010410,ワイド,1-9,9760,40
201907010410,ワイド,6-9,1000,14
201907010410,ワイド,1-6,13980,43
201907010410,馬単,9→1,54070,70
201907010410,三連複,1-6-9,90910,101
201907010410,三連単,9→1→6,454090,528
201907010411,単勝,11,1210,6
201907010411,複勝,11,280,6
201907010411,複勝,2,120,1
201907010411,複勝,7,350,8
201907010411,枠連,2-7,1060,4
201907010411,馬連,2-11,1150,5
201907010411,ワイド,2-11,470,5
201907010411,ワイド,7-11,1960,27
201907010411,ワイド,2-7,630,7
201907010411,馬単,11→2,3280,12
201907010411,三連複,2-7-11,4930,19
201907010411,三連単,11→2→7,29530,99
201907010412,単勝,12,490,3
201907010412,複勝,12,190,3
201907010412,複勝,11,160,1
201907010412,複勝,1,290,5
201907010412,枠連,6-6,1140,4
201907010412,馬連,11-12,1120,2
201907010412,ワイド,11-12,440,2
201907010412,ワイド,1-12,1010,9
201907010412,ワイド,1-11,830,8
201907010412,馬単,12→11,2080,2
201907010412,三連複,1-11-12,4320,8
201907010412,三連単,12→11→1,20410,35
201907010501,単勝,9,410,2
201907010501,複勝,9,190,3
201907010501,複勝,13,510,7
201907010501,複勝,4,430,6
201907010501,枠連,6-8,3810,16
201907010501,馬連,9-13,5180,18
201907010501,ワイド,9-13,1620,19
201907010501,ワイド,4-9,810,10
201907010501,ワイド,4-13,2700,23
201907010501,馬単,9→13,8370,32
201907010501,三連複,4-9-13,17170,47
201907010501,三連単,9→13→4,81750,228
201907010502,単勝,4,410,2
201907010502,複勝,4,150,2
201907010502,複勝,14,740,9
201907010502,複勝,16,210,3
201907010502,枠連,2-7,3880,13
201907010502,馬連,4-14,3480,13
201907010502,ワイド,4-14,1450,18
201907010502,ワイド,4-16,410,2
201907010502,ワイド,14-16,1810,22
201907010502,馬単,4→14,7130,24
201907010502,三連複,4-14-16,5660,19
201907010502,三連単,4→14→16,32140,101
201907010503,単勝,8,360,1
201907010503,複勝,8,160,2
201907010503,複勝,10,170,3
201907010503,複勝,1,210,4
201907010503,枠連,5-6,840,3
201907010503,馬連,8-10,1500,4
201907010503,ワイド,8-10,540,3
201907010503,ワイド,1-8,710,5
201907010503,ワイド,1-10,780,8
201907010503,馬単,8→10,2330,4
201907010503,三連複,1-8-10,3390,6
201907010503,三連単,8→10→1,17020,24
201907010504,単勝,4,1240,5
201907010504,複勝,4,290,6
201907010504,複勝,3,130,1
201907010504,複勝,6,190,3
201907010504,枠連,3-3,1290,5
201907010504,馬連,3-4,1140,5
201907010504,ワイド,3-4,480,5
201907010504,ワイド,4-6,1210,17
201907010504,ワイド,3-6,330,1
201907010504,馬単,4→3,3770,12
201907010504,三連複,3-4-6,2580,8
201907010504,三連単,4→3→6,20090,63
201907010505,単勝,6,200,1
201907010505,複勝,6,120,1
201907010505,複勝,12,780,12
201907010505,枠連,4-4,870,4
201907010505,馬連,5-6,700,2
201907010505,ワイド,5-6,310,2
201907010505,ワイド,6-12,1500,20
201907010505,ワイド,5-12,3550,42
201907010505,馬単,6→5,1110,2
201907010505,三連複,5-6-12,8800,29
201907010505,三連単,6→5→12,28210,78
201907010506,単勝,4,460,5
201907010506,単勝,11,130,1
201907010506,複勝,4,310,5
201907010506,複勝,11,130,1
201907010506,複勝,7,650,9
201907010506,枠連,4-7,1240,4
201907010506,馬連,4-11,1510,5
201907010506,ワイド,4-11,670,5
201907010506,ワイド,4-7,6010,48
201907010506,ワイド,7-11,1450,16
201907010506,馬単,4→11,1930,14
201907010506,馬単,11→4,1230,8
201907010506,三連複,4-7-11,14340,46
201907010506,三連単,4→11→7,37240,231
201907010506,三連単,11→4→7,22360,141
201907010507,単勝,5,560,3
201907010507,複勝,5,170,2
201907010507,複勝,6,410,9
201907010507,複勝,4,170,3
201907010507,枠連,5-6,4850,19
201907010507,馬連,5-6,4870,21
201907010507,ワイド,5-6,1630,24
201907010507,ワイド,4-5,540,5
201907010507,ワイド,4-6,1600,23
201907010507,馬単,5→6,7980,36
201907010507,三連複,4-5-6,8010,31
201907010507,三連単,5→6→4,49440,177
201907010508,単勝,6,420,2
201907010508,複勝,6,180,4
201907010508,複勝,9,250,6
201907010508,複勝,5,140,1
201907010508,枠連,6-7,460,1
201907010508,馬連,6-9,1930,11
201907010508,ワイド,6-9,730,13
201907010508,ワイド,5-6,360,1
201907010508,ワイド,5-9,540,8
201907010508,馬単,6→9,3120,18
201907010508,三連複,5-6-9,2120,6
201907010508,三連単,6→9→5,12890,38
201907010509,複勝,4,230,5
201907010509,枠連,2-3,640,1
201907010509,馬連,3-4,780,1
201907010509,ワイド,3-4,420,1
201907010509,ワイド,3-5,1020,12
201907010509,ワイド,4-5,1720,24
201907010509,馬単,3→4,1560,2
201907010509,三連複,3-4-5,5280,12
201907010509,三連単,3→4→5,17850,25
201907010510,単勝,11,170,1
201907010510,複勝,5,120,3
201907010510,複勝,1,120,2
201907010510,枠連,5-8,500,2
201907010510,馬連,5-11,440,1
201907010510,ワイド,5-11,240,2
201907010510,ワイド,1-11,190,1
201907010510,ワイド,1-5,350,4
201907010510,馬単,11→5,700,2
201907010510,三連複,1-5-11,660,1
201907010510,三連単,11→5→1,2160,2
201907010511,単勝,1,3340,7
201907010511,複勝,1,560,7
201907010511,複勝,10,260,5
201907010511,複勝,3,120,1
201907010511,枠連,1-8,9540,20
201907010511,馬連,1-10,11040,20
201907010511,ワイド,1-10,3200,20
201907010511,ワイド,1-3,1120,12
201907010511,ワイド,3-10,500,7
201907010511,馬単,1→10,31510,45
201907010511,三連複,1-3-10,8060,23
201907010511,三連単,1→10→3,114350,192
201907010512,単勝,4,1560,6
201907010512,複勝,4,330,6
201907010512,複勝,10,400,8
201907010512,枠連,4-6,3910,15
201907010512,馬連,4-6,3100,11
201907010512,ワイド,4-6,1100,14
201907010512,ワイド,4-10,3120,30
201907010512,ワイド,6-10,1470,21
201907010512,馬単,4→6,6620,29
201907010512,三連複,4-6-10,16220,54
201907010512,三連単,4→6→10,92250,299
201907010601,単勝,4,970,5
201907010601,複勝,4,270,6
201907010601,複勝,16,180,3
201907010601,複勝,15,160,2
201907010601,枠連,2-8,1240,5
201907010601,馬連,4-16,3400,14
201907010601,ワイド,4-16,960,15
201907010601,ワイド,4-15,840,12
201907010601,ワイド,15-16,450,4
201907010601,馬単,4→16,7280,30
201907010601,三連複,4-15-16,4830,17
201907010601,三連単,4→16→15,37610,130
201907010602,単勝,10,2260,8
201907010602,複勝,10,530,8
201907010602,複勝,3,200,2
201907010602,複勝,15,230,3
201907010602,枠連,2-6,2740,10
201907010602,馬連,3-10,7580,32
201907010602,ワイド,3-10,2140,29
201907010602,ワイド,10-15,1560,21
201907010602,ワイド,3-15,850,7
201907010602,馬単,10→3,21620,75
201907010602,三連複,3-10-15,14050,56
201907010602,三連単,10→3→15,121870,446
201907010603,単勝,6,830,5
201907010603,複勝,6,240,6
201907010603,複勝,12,160,1
201907010603,枠連,5-8,1410,8
201907010603,馬連,6-12,1990,9
201907010603,ワイド,6-12,760,8
201907010603,ワイド,4-6,1160,15
201907010603,ワイド,4-12,680,5
201907010603,馬単,6→12,4040,18
201907010603,三連複,4-6-12,3700,10
201907010603,三連単,6→12→4,24670,81
201907010604,単勝,14,440,2
201907010604,複勝,14,160,2
201907010604,複勝,11,200,3
201907010604,複勝,5,240,5
201907010604,枠連,7-8,740,3
201907010604,馬連,11-14,1360,5
201907010604,ワイド,11-14,610,6
201907010604,ワイド,5-14,930,10
201907010604,ワイド,5-11,850,8
201907010604,馬単,14→11,2700,11
201907010604,三連複,5-11-14,4150,10
201907010604,三連単,14→11→5,18420,51
201907010605,単勝,12,920,6
201907010605,複勝,12,310,6
201907010605,複勝,15,340,7
201907010605,複勝,8,210,2
201907010605,枠連,7-8,1830,8
201907010605,馬連,12-15,6350,31
201907010605,ワイド,12-15,2260,34
201907010605,ワイド,8-12,1340,20
201907010605,ワイド,8-15,1100,12
201907010605,馬単,12→15,11570,59
201907010605,三連複,8-12-15,16230,67
201907010605,三連単,12→15→8,103000,411
201907010606,単勝,1,300,1
201907010606,複勝,6,170,4
201907010606,複勝,5,140,2
201907010606,枠連,1-3,360,1
201907010606,馬連,1-6,1460,5
201907010606,ワイド,1-6,520,6
201907010606,ワイド,1-5,250,1
201907010606,ワイド,5-6,370,3
201907010606,馬単,1→6,2300,7
201907010606,三連複,1-5-6,1160,2
201907010606,三連単,1→6→5,7290,13
201907010607,単勝,5,240,1
201907010607,複勝,5,150,1
201907010607,複勝,17,260,4
201907010607,複勝,12,360,5
201907010607,枠連,3-8,1210,5
201907010607,馬連,5-17,1430,3
201907010607,ワイド,5-17,540,3
201907010607,ワイド,5-12,770,5
201907010607,ワイド,12-17,2040,21
201907010607,馬単,5→17,2510,4
201907010607,三連複,5-12-17,6350,15
201907010607,三連単,5→17→12,24040,46
201907010608,単勝,10,330,1
201907010608,複勝,1,280,6
201907010608,枠連,6-7,290,1
201907010608,馬連,8-10,710,1
201907010608,ワイド,8-10,300,1
201907010608,ワイド,1-10,1070,13
201907010608,ワイド,1-8,670,9
201907010608,馬単,10→8,1440,3
