,0,1,2,3
201906010410,三連複,1-11-14,3800,10
201906010410,三連単,11→1→14,17140,46
201906010411,単勝,7,680,3
201906010411,複勝,7,230,3
201906010411,複勝,12,210,2
201906010411,複勝,13,2580,13
201906010411,枠連,5-7,1840,8
201906010411,馬連,7-12,1680,6
201906010411,ワイド,7-12,570,5
201906010411,ワイド,7-13,16320,68
201906010411,ワイド,12-13,11890,63
201906010411,馬単,7→12,3540,14
201906010411,三連複,7-12-13,102910,154
201906010411,三連単,7→12→13,478220,725
201906010412,単勝,8,170,1
201906010412,複勝,3,130,2
201906010412,複勝,11,150,3
201906010412,枠連,3-6,430,1
201906010412,馬連,3-8,450,1
201906010412,ワイド,3-8,210,1
201906010412,ワイド,8-11,260,2
201906010412,ワイド,3-11,440,5
201906010412,馬単,8→3,580,1
201906010412,三連複,3-8-11,920,1
201906010412,三連単,8→3→11,2170,1
201906010501,単勝,10,210,1
201906010501,複勝,10,110,1
201906010501,複勝,13,110,2
201906010501,複勝,5,120,3
201906010501,枠連,5-7,280,1
201906010501,馬連,10-13,270,1
201906010501,ワイド,10-13,140,1
201906010501,ワイド,5-10,170,2
201906010501,ワイド,5-13,220,3
201906010501,馬単,10→13,470,1
201906010501,三連複,5-10-13,250,1
201906010501,三連単,10→13→5,930,1
201906010502,単勝,14,210,1
201906010502,複勝,14,130,1
201906010502,複勝,16,270,6
201906010502,複勝,3,160,3
201906010502,枠連,7-8,1720,6
201906010502,馬連,14-16,1880,8
201906010502,ワイド,14-16,580,8
201906010502,ワイド,3-14,260,1
201906010502,ワイド,3-16,980,13
201906010502,馬単,14→16,2410,8
201906010502,三連複,3-14-16,2380,9
201906010502,三連単,14→16→3,11240,31
201906010503,単勝,11,510,3
201906010503,複勝,11,160,3
201906010503,複勝,15,110,1
201906010503,複勝,13,800,8
201906010503,枠連,6-8,190,1
201906010503,馬連,11-15,540,2
201906010503,ワイド,11-15,300,2
201906010503,ワイド,11-13,3390,25
201906010503,ワイド,13-15,1660,14
201906010503,馬単,11→15,1370,5
201906010503,三連複,11-13-15,7410,20
201906010503,三連単,11→15→13,34620,85
201906010504,単勝,1,620,3
201906010504,複勝,1,150,3
201906010504,複勝,9,120,1
201906010504,複勝,5,130,2
201906010504,枠連,1-5,800,2
201906010504,馬連,1-9,1040,2
201906010504,ワイド,1-9,390,3
201906010504,ワイド,1-5,370,2
201906010504,ワイド,5-9,270,1
201906010504,馬単,1→9,2580,9
201906010504,三連複,1-5-9,1080,1
201906010504,三連単,1→9→5,7470,9
201906010505,単勝,16,930,3
201906010505,複勝,1,110,1
201906010505,複勝,4,190,3
201906010505,枠連,1-8,530,3
201906010505,馬連,1-16,630,2
201906010505,ワイド,1-16,340,3
201906010505,ワイド,4-16,920,10
201906010505,ワイド,1-4,330,2
201906010505,馬単,16→1,2120,7
201906010505,三連複,1-4-16,1450,3
201906010505,三連単,16→1→4,11000,29
201906010506,単勝,11,1010,6
201906010506,複勝,11,230,5
201906010506,複勝,14,200,4
201906010506,複勝,7,150,1
201906010506,枠連,6-7,1430,6
201906010506,馬連,11-14,2860,15
201906010506,ワイド,11-14,820,14
201906010506,ワイド,7-11,590,5
201906010506,ワイド,7-14,460,2
201906010506,馬単,11→14,6530,30
201906010506,三連複,7-11-14,2970,6
201906010506,三連単,11→14→7,25210,83
201906010507,単勝,14,3370,10
201906010507,複勝,14,610,10
201906010507,複勝,15,590,9
201906010507,複勝,6,160,1
201906010507,枠連,7-8,10430,26
201906010507,馬連,14-15,27830,57
201906010507,ワイド,14-15,6300,58
201906010507,ワイド,6-14,1800,19
201906010507,ワイド,6-15,1510,14
201906010507,馬単,14→15,61930,120
201906010507,三連複,6-14-15,33850,99
201906010507,三連単,14→15→6,383250,838
201906010508,単勝,16,3710,10
201906010508,複勝,16,620,10
201906010508,複勝,8,160,2
201906010508,枠連,4-8,3980,12
201906010508,馬連,8-16,11950,28
201906010508,ワイド,8-16,2540,25
201906010508,ワイド,1-16,1480,16
201906010508,ワイド,1-8,280,2
201906010508,馬単,16→8,30150,65
201906010508,三連複,1-8-16,7850,22
201906010508,三連単,16→8→1,113230,278
201906010509,単勝,10,1900,6
201906010509,複勝,10,460,8
201906010509,複勝,4,170,1
201906010509,複勝,9,200,4
201906010509,枠連,3-6,870,3
201906010509,馬連,4-10,4800,20
201906010509,ワイド,4-10,1530,18
201906010509,ワイド,9-10,2220,30
201906010509,ワイド,4-9,550,4
201906010509,馬単,10→4,11500,43
201906010509,三連複,4-9-10,12730,47
201906010509,三連単,10→4→9,103140,344
201906010510,単勝,3,340,1
201906010510,複勝,3,170,1
201906010510,複勝,11,1590,13
201906010510,複勝,12,200,3
201906010510,枠連,2-6,630,1
201906010510,馬連,3-11,22550,52
201906010510,ワイド,3-11,5860,53
201906010510,ワイド,3-12,520,2
201906010510,ワイド,11-12,5460,51
201906010510,馬単,3→11,33670,86
201906010510,三連複,3-11-12,27220,80
201906010510,三連単,3→11→12,173090,501
201906010511,単勝,7,510,4
201906010511,複勝,7,180,4
201906010511,複勝,5,150,1
201906010511,複勝,2,440,7
201906010511,枠連,5-6,670,3
201906010511,馬連,5-7,970,2
201906010511,ワイド,5-7,400,3
201906010511,ワイド,2-7,1670,22
201906010511,ワイド,2-5,1080,12
201906010511,馬単,7→5,1690,3
201906010511,三連複,2-5-7,5490,17
201906010511,三連単,7→5→2,22140,65
201906010512,単勝,13,8350,11
201906010512,複勝,13,1210,11
201906010512,複勝,7,270,4
201906010512,複勝,14,170,1
201906010512,枠連,4-7,1280,4
201906010512,馬連,7-13,29180,55
201906010512,ワイド,7-13,7970,56
201906010512,ワイド,13-14,4150,41
201906010512,ワイド,7-14,660,5
201906010512,馬単,13→7,85600,124
201906010512,三連複,7-13-14,34200,90
201906010512,三連単,13→7→14,388310,832
201906010601,単勝,10,440,2
201906010601,複勝,10,150,2
201906010601,複勝,11,280,5
201906010601,枠連,5-6,1430,8
201906010601,馬連,10-11,2460,8
201906010601,ワイド,10-11,800,8
201906010601,ワイド,6-10,290,1
201906010601,ワイド,6-11,710,6
201906010601,馬単,10→11,4000,14
201906010601,三連複,6-10-11,2580,5
201906010601,三連単,10→11→6,15430,29
201906010602,単勝,10,590,2
201906010602,複勝,14,120,1
201906010602,複勝,13,220,5
201906010602,枠連,5-7,530,1
201906010602,馬連,10-14,730,1
201906010602,ワイド,10-14,290,1
201906010602,ワイド,10-13,830,8
201906010602,ワイド,13-14,440,4
201906010602,馬単,10→14,1810,5
201906010602,三連複,10-13-14,1660,2
201906010602,三連単,10→14→13,9140,12
201906010603,複勝,14,210,4
201906010603,枠連,5-7,330,1
201906010603,馬連,10-13,630,2
201906010603,ワイド,10-13,310,2
201906010603,ワイド,10-14,360,3
201906010603,ワイド,13-14,870,10
201906010603,馬単,10→13,890,2
201906010603,三連複,10-13-14,1770,4
201906010603,三連単,10→13→14,6700,11
201906010604,単勝,15,300,2
201906010604,複勝,15,130,1
201906010604,複勝,6,130,2
201906010604,枠連,3-8,440,1
201906010604,馬連,6-15,480,1
201906010604,ワイド,6-15,220,1
201906010604,ワイド,14-15,430,2
201906010604,ワイド,6-14,550,5
201906010604,馬単,15→6,930,1
201906010604,三連複,6-14-15,1260,1
201906010604,三連単,15→6→14,4120,1
201906010605,単勝,10,380,2
201906010605,複勝,10,150,3
201906010605,複勝,4,120,1
201906010605,複勝,13,130,2
201906010605,枠連,2-5,640,2
201906010605,馬連,4-10,740,2
201906010605,ワイド,4-10,290,2
201906010605,ワイド,10-13,420,4
201906010605,ワイド,4-13,180,1
201906010605,馬単,10→4,1370,4
201906010605,三連複,4-10-13,740,1
201906010605,三連単,10→4→13,4340,5
201906010606,単勝,14,1190,5
201906010606,複勝,14,180,4
201906010606,複勝,11,120,2
201906010606,枠連,5-8,640,2
201906010606,馬連,7-14,890,2
201906010606,ワイド,7-14,310,2
201906010606,ワイド,11-14,440,6
201906010606,ワイド,7-11,170,1
201906010606,馬単,14→7,2970,10
201906010606,三連複,7-11-14,800,1
201906010606,三連単,14→7→11,8640,21
201906010607,単勝,14,1930,6
201906010607,複勝,14,430,6
201906010607,複勝,7,290,4
201906010607,複勝,6,210,3
201906010607,枠連,4-7,5440,17
201906010607,馬連,7-14,8270,22
201906010607,ワイド,7-14,2090,19
201906010607,ワイド,6-14,1490,12
201906010607,ワイド,6-7,920,9
201906010607,馬単,14→7,17270,44
201906010607,三連複,6-7-14,13350,33
201906010607,三連単,14→7→6,106380,262
201906010608,単勝,6,380,1
201906010608,複勝,6,170,1
201906010608,複勝,10,340,7
201906010608,複勝,16,370,8
201906010608,枠連,3-5,1550,7
201906010608,馬連,6-10,2590,14
201906010608,ワイド,6-10,1010,14
201906010608,ワイド,6-16,1410,20
201906010608,ワイド,10-16,2950,30
201906010608,馬単,6→10,4170,17
201906010608,三連複,6-10-16,13410,49
201906010608,三連単,6→10→16,52120,206
