,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
79,芝,1800,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1800,全,新馬,4.78,4.89,9,2,0,1,1,0,2,2,1,2,0,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0
81,芝,1800,良,新馬,3.67,3.67,6,2,0,1,1,0,1,1,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
82,芝,1800,稍重,新馬,7.0,7.33,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
83,芝,1800,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1800,全,1勝クラス,5.44,7.92,39,4,2,2,3,6,6,8,8,4,1,2,2,2,3,1,7,2,4,3,3,2,1,1,1,0,0
86,芝,1800,良,1勝クラス,5.61,8.44,18,1,1,1,2,2,3,5,3,1,1,1,1,0,2,0,3,1,2,2,1,1,1,0,1,0,0
87,芝,1800,稍重,1勝クラス,5.42,8.42,12,1,1,0,1,3,2,1,3,1,0,0,1,1,0,0,3,1,2,1,1,0,0,1,0,0,0
88,芝,1800,重,1勝クラス,5.17,6.83,6,2,0,0,0,0,1,1,2,2,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
89,芝,1800,不良,1勝クラス,5.0,5.0,3,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
90,芝,1800,全,2勝クラス,5.67,7.67,12,1,1,1,0,2,0,4,3,1,1,1,0,1,1,1,0,1,1,2,1,0,0,1,0,0,0
91,芝,1800,良,2勝クラス,5.17,8.0,6,1,0,1,0,1,0,2,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0
92,芝,1800,稍重,2勝クラス,6.17,7.33,6,0,1,0,0,1,0,2,2,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
93,芝,1800,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1800,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1800,全,3勝クラス,4.5,6.0,6,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0
96,芝,1800,良,3勝クラス,4.5,6.0,6,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0
97,芝,1800,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1800,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1800,全,オープン,4.67,7.83,6,0,1,0,1,2,2,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
101,芝,1800,良,オープン,4.67,7.83,6,0,1,0,1,2,2,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
102,芝,1800,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1800,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,2000,全,all,4.49,6.47,117,12,18,18,11,14,16,11,17,12,14,13,10,8,10,10,3,5,8,4,6,5,3,1,4,1,0
106,芝,2000,良,all,4.35,6.33,57,7,9,10,4,8,4,7,8,7,6,9,3,6,3,4,1,3,3,1,2,4,2,1,2,0,0
107,芝,2000,稍重,all,4.85,7.08,39,1,7,6,4,3,8,3,7,1,6,2,5,0,6,4,2,1,3,2,3,1,1,0,1,1,0
108,芝,2000,重,all,4.28,6.06,18,3,2,2,2,3,3,1,2,3,2,2,1,2,0,2,0,1,2,1,1,0,0,0,1,0,0
109,芝,2000,不良,all,3.67,3.67,3,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,2000,全,未勝利,4.44,7.06,48,8,6,5,3,8,7,4,7,8,3,3,4,4,1,4,2,2,4,2,4,3,0,1,3,0,0
111,芝,2000,良,未勝利,4.26,6.81,27,5,4,3,1,5,2,4,3,5,2,2,1,3,1,2,1,1,2,1,1,3,0,1,1,0,0
112,芝,2000,稍重,未勝利,5.33,8.56,9,0,1,1,1,1,3,0,2,0,0,0,3,0,0,1,1,0,1,0,2,0,0,0,1,0,0
113,芝,2000,重,未勝利,4.17,6.5,12,3,1,1,1,2,2,0,2,3,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0
114,芝,2000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,2000,全,新馬,4.89,6.22,9,1,0,1,2,1,2,1,1,1,0,1,2,0,1,2,0,0,1,0,0,0,1,0,0,0,0
116,芝,2000,良,新馬,5.33,8.0,3,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
117,芝,2000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,芝,2000,重,新馬,5.67,7.0,3,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
119,芝,2000,不良,新馬,3.67,3.67,3,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,2000,全,1勝クラス,4.51,5.77,39,3,6,9,3,3,5,3,7,3,6,7,2,2,7,2,0,2,2,2,1,2,0,0,0,1,0
121,芝,2000,良,1勝クラス,4.22,4.78,18,2,2,5,2,2,1,1,3,2,2,5,1,2,2,1,0,1,1,0,0,1,0,0,0,0,0
122,芝,2000,稍重,1勝クラス,4.76,6.62,21,1,4,4,1,1,4,2,4,1,4,2,1,0,5,1,0,1,1,2,1,1,0,0,0,1,0
123,芝,2000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,2000,全,2勝クラス,4.67,7.89,9,0,2,0,3,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0
126,芝,2000,良,2勝クラス,4.83,8.33,6,0,2,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0
127,芝,2000,稍重,2勝クラス,4.33,7.0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
128,芝,2000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,2000,全,3勝クラス,4.67,6.5,6,0,2,1,0,0,1,1,1,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
131,芝,2000,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,芝,2000,稍重,3勝クラス,4.67,6.5,6,0,2,1,0,0,1,1,1,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
133,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,2000,全,オープン,3.67,4.5,6,0,2,2,0,1,0,1,0,0,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
136,芝,2000,良,オープン,4.0,5.67,3,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
137,芝,2000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,2000,重,オープン,3.33,3.33,3,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2600,全,all,4.45,6.27,33,7,1,4,5,4,4,2,6,6,1,3,4,2,3,2,1,2,3,1,2,1,2,0,0,0,0
141,芝,2600,良,all,4.04,6.0,24,6,1,4,3,3,3,0,4,5,1,3,3,1,2,1,1,1,1,0,2,1,2,0,0,0,0
142,芝,2600,稍重,all,5.56,7.0,9,1,0,0,2,1,1,2,2,1,0,0,1,1,1,1,0,1,2,1,0,0,0,0,0,0,0
143,芝,2600,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,芝,2600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,2600,全,未勝利,4.0,8.0,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
146,芝,2600,良,未勝利,4.0,8.0,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
147,芝,2600,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,芝,2600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,2600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,2600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,2600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2600,全,1勝クラス,4.9,6.86,21,3,0,3,3,3,3,2,4,3,0,2,2,2,2,2,0,2,2,0,1,1,2,0,0,0,0
156,芝,2600,良,1勝クラス,4.4,6.47,15,3,0,3,2,2,2,0,3,3,0,2,2,1,1,1,0,1,0,0,1,1,2,0,0,0,0
157,芝,2600,稍重,1勝クラス,6.17,7.83,6,0,0,0,1,1,1,2,1,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0
158,芝,2600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2600,全,2勝クラス,3.56,4.33,9,3,1,1,2,0,0,0,2,3,0,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0
161,芝,2600,良,2勝クラス,3.17,3.83,6,2,1,1,1,0,0,0,1,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
162,芝,2600,稍重,2勝クラス,4.33,5.33,3,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
163,芝,2600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,芝,2600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,芝,2600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2600,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,芝,2600,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,芝,2600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,ダート,1000,全,all,4.66,6.72,87,10,9,12,11,9,12,12,12,10,9,6,6,7,8,6,3,4,6,8,6,2,6,0,0,0,0
176,ダート,1000,良,all,5.14,7.52,42,2,3,5,6,7,7,4,8,2,3,2,3,5,4,4,2,3,2,2,5,2,3,0,0,0,0
177,ダート,1000,稍重,all,3.94,5.17,18,5,3,2,0,1,1,5,1,5,3,2,0,0,1,1,1,0,1,3,1,0,0,0,0,0,0
178,ダート,1000,重,all,4.29,6.38,24,3,3,4,5,1,2,3,3,3,3,2,2,2,3,1,0,0,2,3,0,0,3,0,0,0,0
179,ダート,1000,不良,all,5.0,7.67,3,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
