,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
55,芝,1800,全,2勝クラス,4.67,7.17,6,1,0,1,0,2,0,2,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
56,芝,1800,良,2勝クラス,5.67,9.67,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
57,芝,1800,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,芝,1800,重,2勝クラス,3.67,4.67,3,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59,芝,1800,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1800,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,芝,1800,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,芝,1800,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,芝,1800,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1800,全,オープン,4.83,8.17,6,1,1,1,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
66,芝,1800,良,オープン,6.0,11.67,3,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
67,芝,1800,稍重,オープン,3.67,4.67,3,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
68,芝,1800,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,2000,全,all,4.77,7.71,84,13,5,8,10,10,15,10,13,10,5,7,3,3,5,5,7,8,6,5,6,5,3,3,3,0,0
71,芝,2000,良,all,4.65,7.17,48,6,3,5,9,6,9,4,6,5,3,3,3,3,3,4,5,5,4,3,3,2,0,1,1,0,0
72,芝,2000,稍重,all,4.93,7.6,15,3,1,2,0,0,3,3,3,2,1,2,0,0,2,0,0,2,1,2,0,1,1,1,0,0,0
73,芝,2000,重,all,4.78,8.56,18,4,1,1,0,4,2,3,3,3,1,2,0,0,0,1,1,1,1,0,2,2,2,1,1,0,0
74,芝,2000,不良,all,6.0,12.0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
75,芝,2000,全,未勝利,4.79,8.54,24,3,2,2,3,3,6,1,4,1,3,1,0,1,2,1,3,2,1,1,4,0,1,2,1,0,0
76,芝,2000,良,未勝利,5.25,8.75,12,0,1,1,2,2,4,0,2,0,1,0,0,1,1,1,2,1,1,1,2,0,0,1,0,0,0
77,芝,2000,稍重,未勝利,2.0,3.67,3,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
78,芝,2000,重,未勝利,4.67,8.83,6,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0
79,芝,2000,不良,未勝利,6.0,12.0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
80,芝,2000,全,新馬,3.0,4.5,6,2,0,2,0,2,0,0,0,2,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
81,芝,2000,良,新馬,3.0,5.33,3,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
82,芝,2000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,芝,2000,重,新馬,3.0,3.67,3,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84,芝,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,2000,全,1勝クラス,4.94,7.21,33,6,0,3,6,2,5,4,7,5,1,2,3,1,3,1,4,3,2,2,1,2,2,0,1,0,0
86,芝,2000,良,1勝クラス,4.83,7.17,24,4,0,2,6,1,4,3,4,3,1,1,3,1,2,1,3,2,1,2,1,2,0,0,1,0,0
87,芝,2000,稍重,1勝クラス,5.5,7.17,6,1,0,1,0,0,1,1,2,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0
88,芝,2000,重,1勝クラス,4.67,7.67,3,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
89,芝,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,2000,全,2勝クラス,4.67,7.0,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
91,芝,2000,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,芝,2000,稍重,2勝クラス,4.67,7.0,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
93,芝,2000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,2000,全,3勝クラス,5.0,7.89,9,1,1,1,0,1,2,2,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0
96,芝,2000,良,3勝クラス,4.0,5.33,6,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
97,芝,2000,稍重,3勝クラス,7.0,13.0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
98,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,2000,全,オープン,5.11,9.56,9,0,2,0,1,2,1,2,1,0,0,2,0,0,0,1,0,1,1,0,1,2,0,0,1,0,0
101,芝,2000,良,オープン,3.67,6.33,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
102,芝,2000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,2000,重,オープン,5.83,11.17,6,0,1,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0
104,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,2600,全,all,5.19,8.11,36,4,1,4,3,7,4,6,7,3,1,1,3,3,2,1,3,6,3,3,2,0,3,1,1,0,0
106,芝,2600,良,all,5.3,8.44,27,2,1,4,1,5,4,6,4,2,0,1,2,3,1,1,2,5,3,1,1,0,3,1,1,0,0
107,芝,2600,稍重,all,3.33,6.33,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
108,芝,2600,重,all,5.67,7.5,6,1,0,0,1,1,0,0,3,1,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0
109,芝,2600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,2600,全,未勝利,5.0,9.67,9,1,0,0,2,3,1,1,1,0,1,0,0,0,0,0,2,2,1,1,0,0,1,0,1,0,0
111,芝,2600,良,未勝利,5.83,11.33,6,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0
112,芝,2600,稍重,未勝利,3.33,6.33,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
113,芝,2600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,芝,2600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,2600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,芝,2600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,芝,2600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,芝,2600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,2600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,2600,全,1勝クラス,5.39,7.33,18,3,0,2,0,2,3,4,4,3,0,1,1,1,1,1,1,3,2,1,2,0,1,0,0,0,0
121,芝,2600,良,1勝クラス,5.33,7.2,15,2,0,2,0,2,3,4,2,2,0,1,1,1,1,1,1,3,2,0,1,0,1,0,0,0,0
122,芝,2600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,芝,2600,重,1勝クラス,5.67,8.0,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
124,芝,2600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,2600,全,2勝クラス,5.0,8.11,9,0,1,2,1,2,0,1,2,0,0,0,2,2,1,0,0,1,0,1,0,0,1,1,0,0,0
126,芝,2600,良,2勝クラス,4.67,8.67,6,0,1,2,0,1,0,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0,1,1,0,0,0
127,芝,2600,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,2600,重,2勝クラス,5.67,7.0,3,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
129,芝,2600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,2600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,芝,2600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,芝,2600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,2600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,2600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,2600,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,芝,2600,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,芝,2600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,2600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,2600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,ダート,1150,全,all,4.75,8.42,108,13,12,13,11,11,15,16,17,8,5,7,9,7,7,4,6,7,9,6,7,6,7,6,7,0,0
141,ダート,1150,良,all,4.62,8.05,63,8,5,10,8,6,10,7,9,5,3,3,6,5,6,2,4,2,7,3,5,3,3,2,4,0,0
142,ダート,1150,稍重,all,4.75,7.58,12,2,1,2,1,1,0,2,3,1,1,1,0,2,0,1,1,1,2,0,0,0,0,1,1,0,0
143,ダート,1150,重,all,5.2,9.87,15,2,2,0,0,2,3,4,2,1,1,1,1,0,0,0,0,2,0,2,1,1,3,1,1,0,0
144,ダート,1150,不良,all,4.83,9.06,18,1,4,1,2,2,2,3,3,1,0,2,2,0,1,1,1,2,0,1,1,2,1,2,1,0,0
145,ダート,1150,全,未勝利,4.2,7.87,45,6,6,6,6,7,6,6,2,4,2,3,3,3,3,3,3,4,3,3,3,3,3,1,1,0,0
146,ダート,1150,良,未勝利,4.07,7.67,27,4,3,4,5,3,4,3,1,3,1,1,2,2,2,2,3,1,2,2,2,1,2,1,0,0,0
147,ダート,1150,稍重,未勝利,2.67,4.67,6,2,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
148,ダート,1150,重,未勝利,6.0,11.33,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
149,ダート,1150,不良,未勝利,5.0,9.44,9,0,2,1,0,2,1,2,1,0,0,1,1,0,1,0,0,2,0,0,1,2,0,0,1,0,0
150,ダート,1150,全,新馬,5.67,10.83,6,1,0,0,1,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0
151,ダート,1150,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,ダート,1150,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,ダート,1150,重,新馬,5.0,9.67,3,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
154,ダート,1150,不良,新馬,6.33,12.0,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
155,ダート,1150,全,1勝クラス,5.05,8.44,39,5,3,6,3,2,4,6,10,3,2,1,4,4,4,0,3,1,4,1,1,2,2,3,4,0,0
156,ダート,1150,良,1勝クラス,4.89,8.15,27,4,1,5,2,2,4,3,6,2,2,1,2,3,4,0,1,0,3,1,1,2,1,1,3,0,0
157,ダート,1150,稍重,1勝クラス,6.83,10.5,6,0,0,1,0,0,0,2,3,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
158,ダート,1150,重,1勝クラス,5.67,11.0,3,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
159,ダート,1150,不良,1勝クラス,2.33,4.33,3,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
160,ダート,1150,全,2勝クラス,4.92,9.25,12,1,3,0,0,2,3,0,3,1,0,2,1,0,0,0,0,1,1,2,1,0,0,1,2,0,0
161,ダート,1150,良,2勝クラス,5.0,10.0,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
162,ダート,1150,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,ダート,1150,重,2勝クラス,4.67,8.67,6,1,1,0,0,1,2,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0
164,ダート,1150,不良,2勝クラス,5.33,9.67,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
165,ダート,1150,全,3勝クラス,5.67,8.33,6,0,0,1,1,0,2,1,1,0,0,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0
166,ダート,1150,良,3勝クラス,5.67,8.33,6,0,0,1,1,0,2,1,1,0,0,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0
167,ダート,1150,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,ダート,1150,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,ダート,1150,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,ダート,1150,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,ダート,1150,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,ダート,1150,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,ダート,1150,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,ダート,1150,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,ダート,1700,全,all,4.62,7.4,177,10,29,30,20,22,19,20,27,10,17,16,12,17,14,8,13,9,13,8,10,9,10,11,0,0,0
176,ダート,1700,良,all,4.78,7.59,120,6,18,20,11,16,15,14,20,6,10,11,8,12,7,6,9,7,10,7,8,5,7,7,0,0,0
177,ダート,1700,稍重,all,4.73,7.87,15,0,5,1,1,1,2,3,2,0,3,2,0,1,1,0,0,1,2,0,2,1,1,1,0,0,0
