,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2020103168,マインドユアビスケッツ,ジョーヌダンブル,Posse,Jazzmane,アグネスデジタル,マルターズヒート,Silver Deputy,Raska,Toccet,Alljazz,Crafty Prospector,Chancey Squaw,Old Trieste,Heat Is On,Deputy Minister,Silver Valley,Rahy,Borishka,Awesome Again,Cozzene's Angel,Stop the Music,Bounteous,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,A.P. Indy,Lovlier Linda,サンシャインフォーエヴァー,Barbs Dancer,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Blushing Groom,Glorious Song,Roberto,Queen Maud,Deputy Minister,Primal Force,Cozzene,Charming Pan,Hail to Reason,Bebopper,Master Derby,Mlle. Quille,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Roberto,Outward Sunshine,Northern Dancer,Periodista
2020104550,ダイワメジャー,トクラットリバー,サンデーサイレンス,スカーレットブーケ,ウォーエンブレム,ケープリズバーン,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Our Emblem,Sweetest Lady,Bering,グリーンポーラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Mr. Prospector,Personal Ensign,Lord at War,Sweetest Roman,Arctic Tern,Beaune,Nijinsky,Irish Valley,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Raise a Native,Gold Digger,Private Account,Grecian Banner,General,Luna de Miel,The Pruner,I Also,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Flaming Page,Irish River,Green Valley
2020106727,キタサンブラック,シャンテクレール,ブラックタイド,シュガーハート,Dubawi,Signorina Cattiva,サンデーサイレンス,ウインドインハーヘア,サクラバクシンオー,オトメゴコロ,Dubai Millennium,Zomaradah,El Gran Senor,Assez Cuite,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ,テイズリー,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Northern Dancer,Sex Appeal,Graustark,Clinkers,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Nearctic,Natalma,Buckpasser,Best in Show,Ribot,Flower Bowl,Relic,La Fresnes
2020103218,ジャスタウェイ,アブソルートリー,ハーツクライ,シビル,Redoute's Choice,Catshaan,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,デインヒル,Shantha's Choice,Catrail,ケルトシャーン,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Danzig,Razyana,Canny Lad,Dancing Show,Storm Cat,Tough as Nails,Pleasant Colony,Featherhill,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Bletchingly,Jesmond Lass,Nijinsky,Show Lady,Storm Bird,Terlingua,Majestic Light,Hardliner,His Majesty,Sun Colony,Lyphard,Lady Berry
2020101535,マクフィ,アンセミス,Dubawi,Dhelaal,ハーツクライ,ホワイトヴェール,Dubai Millennium,Zomaradah,Green Desert,Irish Valley,サンデーサイレンス,アイリッシュダンス,クロフネ,ネガノ,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Danzig,Foreign Courier,Irish River,Green Valley,Halo,Wishing Well,トニービン,ビューパーダンス,フレンチデピュティ,ブルーアヴェニュー,Miswaki,Madame Treasurer,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Riverman,Irish Star,Val de Loir,Sly Pola,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Mr. Prospector,Hopespringseternal,Key to the Mint,Halo Dancer
2015100274,キングヘイロー,ベストフューチャー,ダンシングブレーヴ,グッバイヘイロー,ロージズインメイ,オリミツキネン,Lyphard,Navajo Princess,Halo,Pound Foolish,Devil His Due,Tell a Secret,ジャッジアンジェルーチ,ウサロマン,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Cosmah,Sir Ivor,Squander,Devil's Bag,Plenty O'Toole,Speak John,Secret Retreat,Honest Pleasure,Victorian Queen,トンピオン,ビートフラワー,Nearctic,Natalma,Court Martial,Barra,Sir Gaylord,Cap and Bells,Pago Pago,Chocolate Beau,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Sir Gaylord,Attica,Buckpasser,Discipline,Halo,Ballade,Raise a Cup,Li'l Puss,Prince John,Nuit de Folies,Clandestine,Retirement,What a Pleasure,Tularia,Victoria Park,Willowfield,Tom Fool,Sunlight,ネヴァービート,グレートフラワー
2018101337,エイシンフラッシュ,ヒミノプリンセス,キングズベスト,ムーンレディ,マンハッタンカフェ,サイキックガール,Kingmambo,Allegretta,プラティニ,Midnight Fever,サンデーサイレンス,サトルチェンジ,ジェネラス,カムイイットー,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,Law Society,Santa Luciana,Caerleon,Doff the Derby,ラッキーソブリン,イツトー,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Nijinsky,Foreseer,Master Derby,Margarethen,Nijinsky,Sovereign,ヴェンチア,ミスマルミチ
2019101864,ハーツクライ,アーキオロジー,サンデーサイレンス,アイリッシュダンス,Seeking the Gold,Caress,Halo,Wishing Well,トニービン,ビューパーダンス,Mr. Prospector,Con Game,Storm Cat,La Affirmed,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Raise a Native,Gold Digger,Buckpasser,Broadway,Storm Bird,Terlingua,Affirmed,La Mesa,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Busanda,Hasty Road,Flitabout,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Exclusive Native,Won't Tell You,Round Table,Finance
2019104589,ダンカーク,ピエリーナ,Unbridled's Song,Secret Status,チチカステナンゴ,バイラリーナ,Unbridled,Trolley Song,A.P. Indy,Private Status,Smadoun,スマラ,サンデーサイレンス,ダンシングアウンティー,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Weekend Surprise,Alydar,Miss Eva,Kaldoun,Mossma,Antheus,Small Partie,Halo,Wishing Well,Nureyev,Aunt Carol,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Sweet Tooth,Con Brio,Apolinea,Caro,Katana,Tip Moss,Ticma,Northern Dancer,Apachee,Fabulous Dancer,Summer Parties,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Big Spruce,Dinky Pinky
2017101036,メイショウサムソン,モエレエターナル,オペラハウス,マイヴィヴィアン,ゴールドヘイロー,カトリア,Sadler's Wells,Colorspin,ダンシングブレーヴ,ウイルプリンセス,サンデーサイレンス,ニアーザゴールド,Caerleon,エンブラ,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Lyphard,Navajo Princess,サンプリンス,エール,Halo,Wishing Well,Seeking the Gold,ニヤー,Nijinsky,Foreseer,Dominion,Kaftan,Nearctic,Natalma,Bold Reason,Special,Derring-Do,Camenae,Jimmy Reppin,Blue Queen,Northern Dancer,Goofed,Drone,Olmec,Princely Gift,Costa Sola,フォルティノ,ガーネツト,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,Con Game,Northern Dancer,Far,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Derring-Do,Picture Palace,Kashmir,Blessed Again
2017100451,ワールドエース,アイリッシュペコ,ディープインパクト,マンデラ,Sea The Stars Sea the Stars,Nordhock,サンデーサイレンス,ウインドインハーヘア,Acatenango,Mandellicht,Cape Cross,Urban Sea,Luhuk,Starlight Dreams,Halo,Wishing Well,Alzao,Burghclere,Surumu,Aggravate,Be My Guest,Mandelauge,Green Desert,Park Appeal,Miswaki,Allegretta,フォーティナイナー,Royal Stance,ブラックタイアフェアー,Reves Celestes,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Literat,Surama,Aggressor,Raven Locks,Northern Dancer,What a Treat,Elektrant,Mandriale,Danzig,Foreign Courier,Ahonoora,Balidaress,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Mr. Prospector,File,Dr. Fager,Royal Statute,Miswaki,Hat Tab Girl,Lyphard,Tobira Celeste
2017106012,キンシャサノキセキ,モットヒカリヲ,フジキセキ,ケルトシャーン,アフリート,メロンパン,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Mr. Prospector,Polite Lady,Theatrical,Border Dawn,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Nureyev,ツリーオブノレッジ,ピットカーン,My Fawn,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Venice,Green Ticket,Ways to Learn,Northern Dancer,Special,Sassafras,Sensibility,Petingo,Border Bounty,Hugh Lupus,Our Girl
2019100876,コパノリッキー,ブライアンズレター,ゴールドアリュール,コパノニキータ,ナリタブライアン,パーソナルレター,サンデーサイレンス,ニキーヤ,ティンバーカントリー,ニホンピロローズ,ブライアンズタイム,パシフィカス,Mr. Prospector,Tea At Five,Halo,Wishing Well,Nureyev,Reluctant Guest,Woodman,Fall Aspen,トニービン,ウェディングブーケ,Roberto,Kelley's Day,Northern Dancer,Pacific Princess,Raise a Native,Gold Digger,Olden Times,Lady Attica,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,プレイメイト,Pretense,Change Water,カンパラ,Severn Bridge,リアルシャダイ,アリーウイン,Hail to Reason,Bramalea,Graustark,Golden Trail,Nearctic,Natalma,Damascus,Fiji,Native Dancer,Raise You,Nashua,Sequence,Relic,Djenne,Spy Song,Attica
2017100992,ヨハネスブルグ,サンデーローズ,ヘネシー,Myth,ブライアンズタイム,サンデーエイコーン,Storm Cat,Island Kitty,オジジアン,Yarn,Roberto,Kelley's Day,サンデーサイレンス,エイコーンカップ,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,Hail to Reason,Bramalea,Graustark,Golden Trail,Halo,Wishing Well,ノーザンテースト,ダイナエイコーン,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Sword Dancer,Kerala,Francis S.,Grand Splendor,Raise a Native,Gold Digger,Honest Pleasure,State,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ロイヤルスキー,ライバリュウ
2019104762,ジャスタウェイ,シーエスシルク,ハーツクライ,シビル,Medaglia d'Oro,Remember the Day,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,El Prado,Cappucino Bay,Settlement Day,Royal Recall,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Buckpasser,Lovely Morning,Native Royalty,Fast Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Tom Fool,Busanda,Swaps,Misty Morn,Raise a Native,Queen Nasra,Fleet Nasrullah,Call Card
2017104698,キズナ,オッティマルーチェ,ディープインパクト,キャットクイル,Fusaichi Pegasus,Leading Light,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Mr. Prospector,Angel Fever,Mr. Leader,Manhatten Miss,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Raise a Native,Gold Digger,Danzig,Rowdy Angel,Hail to Reason,Jolie Deja,アーテイアス,Habanna,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Pas de Nom,Halo,Ramhyde,Turn-to,Nothirdchance,Djeddah,Bellesoeur,Round Table,Stylish Pattern,Habitat,High Day
2016102269,クロフネ,ワンダープリンセス,フレンチデピュティ,ブルーアヴェニュー,ジェネラス,ワンダールージュ,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Caerleon,Doff the Derby,キンググローリアス,ラブリースター,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Nijinsky,Foreseer,Master Derby,Margarethen,Naevus,Glorious Natalie,トウショウボーイ,グツドサファイア,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Matrice,Pompilia,Never Bend,Mira Femme,Nearctic,Shenanigans,Roberto,Catania,Northern Dancer,Flaming Page,Round Table,Regal Gleam,ダストコマンダー,Madam Jerry,Tulyar,Russ-Marie,Mr. Prospector,Mudville,Reflected Glory,Blue Eyed Blonde,テスコボーイ,ソシアルバターフライ,ロムルス,クラツクリュウ
2018104688,ジャスタウェイ,ディオニージア,ハーツクライ,シビル,Tejano Run,Essie's Maid,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Tejano,Royal Run,Linkage,Essie Bs Venture,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Caro,アンファンテ,Wavering Monarch,Kazadancoa,Hoist the Flag,Unity Hall,Intentionally,Choke Point,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,フォルティノ,Chambord,Exclusive Native,Keep a Secret,Majestic Light,Uncommitted,Green Dancer,Khazaeen,Tom Rolfe,Wavy Navy,Cyane,Rum Bottle Bay,Intent,My Recipe,Irish Lancer,Esoteric
2017101239,ローズキングダム,クニコチャン,キングカメハメハ,ローズバド,ゴールドアリュール,クバター,Kingmambo,マンファス,サンデーサイレンス,ロゼカラー,サンデーサイレンス,ニキーヤ,De Ramiro,Golden Relic,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Shirley Heights,ローザネイ,Halo,Wishing Well,Nureyev,Reluctant Guest,Kasteel,Cassel,Relko,Golden Girdle,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mill Reef,Hardiemma,Lyphard,Riviere Doree,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,King of the Castle,Esme,Irmak,Tabea,Tanerko,Relance,Ballymoss,Chaste and Fair
2016102556,フレンチデピュティ,ミコノス,Deputy Minister,Mitterand,With Approval,リベラノ,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Caro,Passing Mood,Rubiano,Skillful Joy,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,フォルティノ,Chambord,Buckpasser,Cool Mood,Fappiano,Ruby Slippers,Nodouble,Skillful Miss,Nearctic,Natalma,Menetrier,Victoriana,Bunty Lawless,Broomflight,Jabneh,Grass Shack,Prince John,Nuit de Folies,Eight Thirty,Blue Grail,Nasrullah,Miss Disco,Ambiorix,Slippy,Grey Sovereign,Ranavalo,Chamossaire,Life Hill,Tom Fool,Busanda,Northern Dancer,Happy Mood,Mr. Prospector,Killaloe,Nijinsky,Moon Glitter,Noholme,Abla-Jay,Daryl's Joy,Poliniss
2017104106,キズナ,プリンセスペスカ,ディープインパクト,キャットクイル,チーフベアハート,テンザンキラリ,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Chief's Crown,Amelia Bearhart,ゴールデンフェザント,テンザンタカネ,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Danzig,Six Crowns,Bold Hour,Myrtlewood Lass,Caro,Perfect Pigeon,ノノアルコ,ヒダクロス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Northern Dancer,Pas de Nom,Secretariat,Chris Evert,Bold Ruler,Seven Thirty,Ribot,Gold Digger,フォルティノ,Chambord,Round Table,Pink Pigeon,Nearctic,Seximee,ファバージ,アンビシャス
2019105079,ダイワメジャー,ウィーミスフランキー,サンデーサイレンス,スカーレットブーケ,Sunriver,Starinthemeadow,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Saint Ballado,Goulash,Meadowlake,Lite a Star,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Halo,Ballade,Mari's Book,Wise Bride,Hold Your Peace,Suspicious Native,Our Michael,Twist a Star,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Northern Dancer,Mari Her,Blushing Groom,Wising Up,Speak John,Blue Moon,Raise a Native,Be Suspicious,Bolero,Our Tribe,Twist the Axe,My Second Star
2017105282,ロードカナロア,キャレモンショコラ,キングカメハメハ,レディブラッサム,サクラバクシンオー,スウィートダンス,Kingmambo,マンファス,Storm Cat,サラトガデュー,サクラユタカオー,サクラハゴロモ,ジョリーズヘイロー,スウィートステップ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Jolie Jolie,Lyphard,Feuille d'Erable,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Sir Ivor,Who's to Know,Northern Dancer,Goofed,Secretariat,Arctic Dancer
2019101633,モーリス,ジルコニア,スクリーンヒーロー,メジロフランシス,タイキシャトル,スパイシークラウン,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,Devil's Bag,ウェルシュマフィン,タバスコキャット,ウエストバイノースウエスト,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Ballade,Caerleon,Muffitys,Storm Cat,Barbicue Sauce,Gone West,Star in the North,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Storm Bird,Terlingua,Sauce Boat,Lady Barbizon,Mr. Prospector,Secrettame,Northern Dancer,Lighted Lamp
2016110131,Central Banker,Our Miss Jones,Speightstown,Rhum,Alphabet Soup,Charity Country,Gone West,Silken Cat,Go for Gin,Merion Miss,Cozzene,Illiterate,Country Store,Miss E,Mr. Prospector,Secrettame,Storm Cat,Silken Doll,Cormorant,Never Knock,Halo,Curlew,Caro,Ride the Trails,Arts and Letters,Laurel Mae,Seattle Slew,Geraldine's Store,Great Above,Jettapart,Raise a Native,Gold Digger,Secretariat,Tamerett,Storm Bird,Terlingua,Chieftain,Insilca,His Majesty,Song Sparrow,Stage Door Johnny,Never Hula,Hail to Reason,Cosmah,Storm Bird,Yum Yum,フォルティノ,Chambord,Prince John,Wildwook,Ribot,All Beautiful,Crafty Admiral,Magic Melody,Bold Reasoning,My Charmer,Exclusive Native,Chain Store,Minnesota Mac,Ta Wee,Tri Jet,Annulment
2015103109,サウスヴィグラス,メイショウヒミコ,エンドスウィープ,ダーケストスター,Elusive Quality,サルガソシー,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Gone West,Touch of Greatness,Affirmed,Reverie,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,Exclusive Native,Won't Tell You,Nijinsky,Sleep On It,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Nasram,Iskra,Clandestine,Star Minstrel,Bold Ruler,Teleran,War Admiral,Level Sands,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Glowing Tribute,Sir Ivor,Natashka,Raise a Native,Exclusive,Crafty Admiral,Scarlet Ribbon,Northern Dancer,Flaming Page,Buckpasser,Go to Bed
2017101534,キズナ,オーヴァーアンダー,ディープインパクト,キャットクイル,Seeking the Gold,Princess Mitterand,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Mr. Prospector,Con Game,Seattle Slew,Mitterand,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Raise a Native,Gold Digger,Buckpasser,Broadway,Bold Reasoning,My Charmer,Hold Your Peace,Laredo Lass,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Busanda,Hasty Road,Flitabout,Boldnesian,Reason to Earn,Poker,Fair Charmer,Speak John,Blue Moon,Bold Ruler,Fortunate Isle
2017110088,Into Mischief,Bellini Sunrise,Harlan's Holiday,Leslie's Lady,Machiavellian,Harbour Club,Harlan,Christmas in Aiken,Tricky Creek,Crystal Lady,Mr. Prospector,Coup de Folie,Danzig,Over Your Shoulder,Storm Cat,Country Romance,Affirmed,Dowager,Clever Trick,Battle Creek Girl,Stop the Music,One Last Bird,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Pas de Nom,Graustark,Overpowering,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Icecapade,Kankakee Miss,His Majesty,Far Beyond,Hail to Reason,Bebopper,One for All,Last Bird,Native Dancer,Raise You,Nashua,Sequence,Hail to Reason,Cosmah,Hoist the Flag,Natalma,Nearctic,Natalma,Admiral's Voyage,Petitioner,Ribot,Flower Bowl,Bold Ruler,High Voltage
2019103976,ヘニーヒューズ,マレーナ,ヘネシー,Meadow Flyer,ダイワメジャー,ウィストラム,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,スカーレットブーケ,フレンチデピュティ,リュドゥパーム,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Deputy Minister,Mitterand,Icecapade,Am Reasonable,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Nearctic,Shenanigans,Turn to Reason,Ampart
2017103616,ワイルドワンダー,スイートパッセ,ブライアンズタイム,ワルツダンサー,テイエムオペラオー,カフェショコラ,Roberto,Kelley's Day,サンデーサイレンス,ウィシングフォーアスター,オペラハウス,ワンスウエド,Caerleon,ミルド,Hail to Reason,Bramalea,Graustark,Golden Trail,Halo,Wishing Well,Mr. Prospector,Barbs Dancer,Sadler's Wells,Colorspin,Blushing Groom,Noura,Nijinsky,Foreseer,Desert Wine,Margie Belle,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raise a Native,Gold Digger,Northern Dancer,Periodista,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Red God,Runaway Bride,Key to the Kingdom,River Guide,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Damascus,Anne Campbell,Vaguely Noble,Margravine
2018105276,ヘニーヒューズ,マハーバーラタ,ヘネシー,Meadow Flyer,ディープインパクト,マハーブ,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,ウインドインハーヘア,Nureyev,Personal Business,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,Alzao,Burghclere,Northern Dancer,Special,Private Account,Heavenly Match,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nearctic,Natalma,Forli,Thong,Damascus,Numbered Account,Gallant Romeo,The Bride
