,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
11,芝,1200,良,新馬,2.33,2.33,3,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,芝,1200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,芝,1200,重,新馬,4.67,4.67,3,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,芝,1200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,芝,1200,全,1勝クラス,3.6,5.8,15,2,2,5,1,2,2,1,0,1,1,3,4,1,0,0,2,0,0,0,2,0,1,0,0,0,0
16,芝,1200,良,1勝クラス,3.33,4.92,12,1,2,5,1,2,1,0,0,1,0,3,4,1,0,0,2,0,0,0,1,0,0,0,0,0,0
17,芝,1200,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,芝,1200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,芝,1200,不良,1勝クラス,4.67,9.33,3,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
20,芝,1200,全,2勝クラス,5.0,7.17,12,0,3,1,1,2,0,3,2,0,2,1,1,1,0,1,1,1,2,0,0,2,0,0,0,0,0
21,芝,1200,良,2勝クラス,5.11,7.78,9,0,2,1,1,1,0,2,2,0,1,1,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0
22,芝,1200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,芝,1200,重,2勝クラス,4.67,5.33,3,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
24,芝,1200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,芝,1200,全,3勝クラス,5.33,5.33,3,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
26,芝,1200,良,3勝クラス,5.33,5.33,3,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
27,芝,1200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,芝,1200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,芝,1200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,芝,1200,全,オープン,4.67,6.93,15,1,4,0,1,4,0,3,2,1,3,1,1,1,1,0,1,2,1,0,0,1,0,2,0,0,0
31,芝,1200,良,オープン,4.44,6.56,9,0,3,0,1,3,0,1,1,0,2,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0
32,芝,1200,稍重,オープン,5.0,5.33,3,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
33,芝,1200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,芝,1200,不良,オープン,5.0,9.67,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
35,芝,1400,全,all,4.68,7.17,87,9,10,13,11,7,14,8,15,7,9,3,10,6,13,8,1,6,2,5,3,2,3,4,1,3,1
36,芝,1400,良,all,4.89,7.44,54,5,7,5,6,4,12,6,9,3,7,1,8,1,8,4,1,3,1,5,3,1,3,3,1,1,0
37,芝,1400,稍重,all,4.67,7.0,18,2,1,5,2,1,1,2,4,2,1,1,1,3,2,2,0,2,1,0,0,1,0,1,0,0,1
38,芝,1400,重,all,3.92,7.0,12,1,2,3,3,1,0,0,2,1,1,1,1,1,2,2,0,1,0,0,0,0,0,0,0,2,0
39,芝,1400,不良,all,4.0,4.0,3,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40,芝,1400,全,未勝利,4.33,7.88,24,5,1,4,2,2,6,1,3,3,2,1,0,2,4,2,0,1,0,3,2,0,0,2,0,1,1
41,芝,1400,良,未勝利,4.25,8.0,12,3,0,2,1,0,5,0,1,1,2,0,0,0,2,1,0,0,0,3,2,0,0,1,0,0,0
42,芝,1400,稍重,未勝利,5.33,11.33,3,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
43,芝,1400,重,未勝利,4.17,7.83,6,0,1,2,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
44,芝,1400,不良,未勝利,4.0,4.0,3,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
45,芝,1400,全,新馬,4.44,4.44,9,1,2,0,2,0,2,1,1,1,2,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0
46,芝,1400,良,新馬,4.44,4.44,9,1,2,0,2,0,2,1,1,1,2,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0
47,芝,1400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,芝,1400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,芝,1400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1400,全,1勝クラス,4.86,9.05,21,2,1,5,3,0,2,5,3,2,0,0,2,2,3,2,0,1,0,1,0,2,2,2,0,2,0
51,芝,1400,良,1勝クラス,5.5,10.25,12,1,1,1,1,0,2,4,2,1,0,0,2,0,1,0,0,1,0,1,0,1,2,2,0,1,0
52,芝,1400,稍重,1勝クラス,3.83,7.0,6,0,0,4,1,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0
53,芝,1400,重,1勝クラス,4.33,8.33,3,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
54,芝,1400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1400,全,2勝クラス,4.67,5.6,15,0,3,2,2,4,1,0,3,0,3,1,3,2,1,2,0,1,1,0,0,0,1,0,0,0,0
56,芝,1400,良,2勝クラス,4.22,5.33,9,0,2,1,2,3,0,0,1,0,2,0,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0
57,芝,1400,稍重,2勝クラス,5.33,6.0,6,0,1,1,0,1,1,0,2,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
58,芝,1400,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,芝,1400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1400,全,3勝クラス,5.75,7.92,12,0,2,1,0,1,3,1,4,0,1,1,1,0,2,1,0,2,1,1,1,0,0,0,1,0,0
61,芝,1400,良,3勝クラス,5.75,7.92,12,0,2,1,0,1,3,1,4,0,1,1,1,0,2,1,0,2,1,1,1,0,0,0,1,0,0
62,芝,1400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,芝,1400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1400,全,オープン,3.67,4.33,6,1,1,1,2,0,0,0,1,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
66,芝,1400,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,芝,1400,稍重,オープン,4.33,4.67,3,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68,芝,1400,重,オープン,3.0,4.0,3,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1600,全,all,4.44,6.62,147,17,21,18,19,19,17,22,14,11,19,8,17,14,15,12,5,5,9,8,5,9,4,4,2,0,0
71,芝,1600,良,all,4.37,6.46,111,12,15,15,16,17,12,15,9,8,12,8,13,12,12,10,5,4,6,4,5,6,3,1,2,0,0
72,芝,1600,稍重,all,4.71,6.71,21,3,3,1,2,2,4,3,3,2,4,0,2,1,2,2,0,1,2,2,0,2,0,1,0,0,0
73,芝,1600,重,all,4.53,7.67,15,2,3,2,1,0,1,4,2,1,3,0,2,1,1,0,0,0,1,2,0,1,1,2,0,0,0
74,芝,1600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,芝,1600,全,未勝利,3.98,6.8,45,7,10,4,4,6,7,4,3,3,7,1,8,3,2,2,1,2,5,3,3,3,1,1,0,0,0
76,芝,1600,良,未勝利,3.9,6.63,30,4,7,3,3,5,5,1,2,2,3,1,6,2,2,2,1,1,4,2,3,1,0,0,0,0,0
77,芝,1600,稍重,未勝利,3.78,6.0,9,2,2,0,1,1,2,1,0,1,3,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0
78,芝,1600,重,未勝利,4.67,8.83,6,1,1,1,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
79,芝,1600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1600,全,新馬,4.38,6.05,21,3,2,4,3,2,1,3,3,2,3,2,2,1,4,3,0,0,1,0,0,0,1,1,1,0,0
81,芝,1600,良,新馬,3.94,5.78,18,3,2,4,3,2,0,2,2,2,3,2,2,1,3,2,0,0,0,0,0,0,1,1,1,0,0
82,芝,1600,稍重,新馬,7.0,7.67,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
83,芝,1600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1600,全,1勝クラス,4.86,7.62,42,3,5,5,5,6,5,8,5,3,4,2,2,5,4,3,2,2,2,1,2,6,2,2,0,0,0
86,芝,1600,良,1勝クラス,4.91,7.52,33,2,4,3,4,6,4,7,3,2,3,2,1,4,3,3,2,2,2,0,2,5,2,0,0,0,0
87,芝,1600,稍重,1勝クラス,4.17,6.67,6,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
88,芝,1600,重,1勝クラス,5.67,10.67,3,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
89,芝,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1600,全,2勝クラス,4.53,5.13,15,2,1,1,3,3,2,2,1,2,1,1,2,2,3,2,0,1,0,1,0,0,0,0,0,0,0
91,芝,1600,良,2勝クラス,4.08,4.42,12,2,1,1,3,2,1,2,0,2,1,1,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0
92,芝,1600,稍重,2勝クラス,6.33,8.0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
93,芝,1600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1600,全,3勝クラス,4.33,5.22,9,1,2,1,1,0,1,3,0,1,2,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0
96,芝,1600,良,3勝クラス,5.33,5.67,3,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
97,芝,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1600,重,3勝クラス,3.83,5.0,6,1,2,0,1,0,0,2,0,1,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
99,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1600,全,オープン,4.67,6.4,15,1,1,3,3,2,1,2,2,0,2,1,2,3,1,2,1,0,0,2,0,0,0,0,1,0,0
101,芝,1600,良,オープン,4.67,6.4,15,1,1,3,3,2,1,2,2,0,2,1,2,3,1,2,1,0,0,2,0,0,0,0,1,0,0
102,芝,1600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,2000,全,all,4.77,6.86,147,15,21,15,15,18,16,23,24,14,13,11,15,12,12,12,12,7,5,9,4,8,4,4,2,3,0
106,芝,2000,良,all,4.9,6.97,105,9,14,11,12,12,11,17,19,9,9,8,11,8,8,8,9,6,4,7,4,5,3,3,1,2,0
107,芝,2000,稍重,all,4.67,7.0,12,1,2,2,0,2,2,1,2,1,0,2,1,2,0,0,2,1,0,1,0,1,1,0,0,0,0
108,芝,2000,重,all,4.3,6.15,27,4,5,2,3,4,2,4,3,4,3,1,3,2,4,4,1,0,1,0,0,1,0,1,1,1,0
109,芝,2000,不良,all,4.67,8.67,3,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
110,芝,2000,全,未勝利,4.62,7.67,48,6,8,6,4,3,5,7,9,5,3,4,6,2,4,1,4,2,0,4,1,4,2,3,2,1,0
111,芝,2000,良,未勝利,4.78,7.63,27,3,6,2,2,1,2,5,6,3,2,3,3,0,2,0,3,1,0,2,1,3,1,2,1,0,0
112,芝,2000,稍重,未勝利,4.67,7.67,6,0,1,2,0,0,2,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0
113,芝,2000,重,未勝利,4.25,7.5,12,2,1,2,2,2,0,1,2,2,0,0,2,1,2,1,1,0,0,0,0,0,0,1,1,1,0
114,芝,2000,不良,未勝利,4.67,8.67,3,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
115,芝,2000,全,新馬,4.57,5.43,21,1,4,1,2,7,3,1,2,1,4,0,2,4,3,2,2,2,0,1,0,0,0,0,0,0,0
116,芝,2000,良,新馬,4.6,5.67,15,0,3,1,2,5,2,1,1,0,3,0,2,3,2,1,1,2,0,1,0,0,0,0,0,0,0
117,芝,2000,稍重,新馬,4.67,4.67,3,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
118,芝,2000,重,新馬,4.33,5.0,3,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
119,芝,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,2000,全,1勝クラス,5.05,7.1,39,4,3,6,2,4,5,9,6,4,2,4,2,2,4,4,3,2,4,2,1,2,2,0,0,1,0
121,芝,2000,良,1勝クラス,5.27,7.53,30,2,1,6,2,3,4,7,5,2,1,3,2,2,3,3,2,2,3,2,1,1,2,0,0,1,0
122,芝,2000,稍重,1勝クラス,4.67,8.0,3,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
123,芝,2000,重,1勝クラス,4.17,4.5,6,2,1,0,0,0,1,1,1,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
124,芝,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,2000,全,2勝クラス,4.61,5.89,18,2,3,1,4,1,1,3,3,2,2,1,4,1,0,2,3,1,0,0,1,0,0,0,0,1,0
126,芝,2000,良,2勝クラス,4.47,6.0,15,2,3,1,3,0,1,2,3,2,2,1,3,0,0,1,3,1,0,0,1,0,0,0,0,1,0
127,芝,2000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,2000,重,2勝クラス,5.33,5.33,3,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
129,芝,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,2000,全,3勝クラス,6.0,7.83,6,0,0,0,1,2,1,0,2,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0
131,芝,2000,良,3勝クラス,6.0,7.83,6,0,0,0,1,2,1,0,2,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0
132,芝,2000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,2000,全,オープン,4.47,6.4,15,2,3,1,2,1,1,3,2,2,2,2,1,1,0,2,0,0,1,1,1,1,0,1,0,0,0
136,芝,2000,良,オープン,4.67,6.5,12,2,1,1,2,1,1,2,2,2,1,1,1,1,0,2,0,0,1,1,1,0,0,1,0,0,0
137,芝,2000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,2000,重,オープン,3.67,6.0,3,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
139,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2200,全,all,4.88,6.8,69,7,7,7,7,10,10,11,10,6,6,4,8,8,2,4,5,6,7,5,1,4,2,0,1,0,0
141,芝,2200,良,all,5.0,6.82,45,4,4,5,4,8,6,6,8,4,3,3,5,5,2,3,2,5,5,3,0,4,1,0,0,0,0
142,芝,2200,稍重,all,5.0,9.11,9,1,1,1,0,1,2,2,1,0,2,0,0,1,0,0,0,0,2,1,1,0,1,0,1,0,0
143,芝,2200,重,all,3.22,4.33,9,2,2,1,2,0,2,0,0,2,1,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0
144,芝,2200,不良,all,6.33,6.83,6,0,0,0,1,1,0,3,1,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0
145,芝,2200,全,未勝利,4.9,8.24,21,1,3,2,1,6,2,4,2,1,1,0,2,3,0,2,1,1,3,3,0,3,1,0,0,0,0
146,芝,2200,良,未勝利,5.27,8.53,15,0,2,1,1,5,1,3,2,0,1,0,1,2,0,2,1,1,2,2,0,3,0,0,0,0,0
147,芝,2200,稍重,未勝利,5.0,9.67,3,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
148,芝,2200,重,未勝利,3.0,5.33,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
149,芝,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2200,全,1勝クラス,5.11,6.33,27,3,2,3,2,2,5,6,4,2,3,2,3,2,2,2,3,3,2,2,0,0,0,0,1,0,0
156,芝,2200,良,1勝クラス,5.13,6.2,15,1,2,2,0,1,4,3,2,1,2,1,1,1,2,1,1,2,2,1,0,0,0,0,0,0,0
157,芝,2200,稍重,1勝クラス,5.0,9.67,3,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
158,芝,2200,重,1勝クラス,2.67,2.67,3,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2200,不良,1勝クラス,6.33,6.83,6,0,0,0,1,1,0,3,1,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0
160,芝,2200,全,2勝クラス,4.87,6.2,15,2,1,1,3,2,2,0,4,2,1,1,2,3,0,0,1,2,1,0,0,1,1,0,0,0,0
161,芝,2200,良,2勝クラス,5.08,6.5,12,2,0,1,2,2,1,0,4,2,0,1,2,2,0,0,0,2,1,0,0,1,1,0,0,0,0
162,芝,2200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2200,重,2勝クラス,4.0,5.0,3,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
164,芝,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2200,全,3勝クラス,2.67,2.67,3,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,芝,2200,良,3勝クラス,2.67,2.67,3,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,芝,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2200,全,オープン,5.0,8.0,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
171,芝,2200,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,芝,2200,稍重,オープン,5.0,8.0,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
173,芝,2200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,ダート,1200,全,all,4.61,8.09,130,11,15,20,20,13,19,17,15,6,9,9,7,9,11,13,10,8,6,3,13,8,7,8,3,0,0
176,ダート,1200,良,all,4.56,7.92,90,7,13,13,14,8,13,12,10,3,7,9,6,5,5,10,8,6,3,2,9,6,3,6,2,0,0
177,ダート,1200,稍重,all,5.42,9.0,12,1,1,0,2,1,3,1,3,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0
