,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
12,芝,1000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,芝,1000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,芝,1000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,芝,1000,全,1勝クラス,6.05,11.57,195,5,14,6,17,17,29,41,66,4,3,5,7,3,6,11,9,10,10,12,17,14,17,24,20,16,7
16,芝,1000,良,1勝クラス,5.9,11.37,150,3,12,6,14,15,23,31,46,3,2,4,6,3,6,11,5,9,7,9,12,10,13,18,12,14,6
17,芝,1000,稍重,1勝クラス,6.49,11.62,30,2,2,0,2,0,4,7,13,1,1,1,1,0,0,0,3,0,2,2,3,3,2,4,5,1,1
18,芝,1000,重,1勝クラス,6.75,13.13,15,0,0,0,1,2,2,3,7,0,0,0,0,0,0,0,1,1,1,1,2,1,2,2,3,1,0
19,芝,1000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,芝,1000,全,2勝クラス,6.28,12.3,66,1,0,2,11,4,8,20,20,0,1,0,0,2,1,8,5,1,1,4,5,6,8,7,9,2,6
21,芝,1000,良,2勝クラス,6.06,11.74,51,1,0,2,10,4,6,14,14,0,1,0,0,2,1,7,5,1,1,3,4,3,7,5,6,2,3
22,芝,1000,稍重,2勝クラス,7.0,14.0,6,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,1
23,芝,1000,重,2勝クラス,6.84,13.67,6,0,0,0,1,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,1
24,芝,1000,不良,2勝クラス,7.67,16.33,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
25,芝,1000,全,3勝クラス,6.25,11.46,36,1,2,2,0,5,7,6,13,1,0,2,0,1,2,0,0,2,5,5,3,0,4,4,6,1,0
26,芝,1000,良,3勝クラス,5.78,10.09,24,1,1,2,0,5,3,5,7,1,0,1,0,1,2,0,0,2,5,3,1,0,3,2,2,1,0
27,芝,1000,稍重,3勝クラス,6.66,12.83,6,0,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0
28,芝,1000,重,3勝クラス,6.67,13.0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
29,芝,1000,不良,3勝クラス,7.0,13.67,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
30,芝,1000,全,オープン,5.68,11.15,66,4,3,8,3,6,9,15,18,2,2,2,1,5,3,1,2,2,4,3,6,6,8,4,7,6,2
31,芝,1000,良,オープン,5.71,11.13,42,3,2,4,0,4,8,10,11,2,1,2,0,3,1,0,0,1,3,3,5,5,4,2,6,3,1
32,芝,1000,稍重,オープン,5.5,10.74,18,0,1,4,2,2,1,3,5,0,0,0,1,2,2,1,1,1,1,0,1,1,2,2,1,2,0
33,芝,1000,重,オープン,7.67,16.33,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
34,芝,1000,不良,オープン,4.0,8.0,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
35,芝,1200,全,all,5.0,9.02,375,34,42,33,36,57,56,67,50,19,20,22,28,16,16,16,27,28,31,23,33,30,24,13,18,5,6
36,芝,1200,良,all,5.14,9.17,285,26,31,25,27,44,42,48,42,14,16,17,23,12,12,13,20,19,25,16,26,20,18,8,15,5,6
37,芝,1200,稍重,all,4.28,7.97,60,5,8,6,7,10,10,10,4,3,2,3,5,3,3,2,6,7,3,6,4,5,3,3,2,0,0
38,芝,1200,重,all,5.7,10.65,30,3,3,2,2,3,4,9,4,2,2,2,0,1,1,1,1,2,3,1,3,5,3,2,1,0,0
39,芝,1200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,芝,1200,全,未勝利,5.02,9.23,144,16,15,11,15,19,24,25,19,10,6,9,10,5,6,7,10,11,9,9,13,15,8,5,8,0,3
41,芝,1200,良,未勝利,5.04,9.25,114,13,10,9,12,17,17,21,15,9,4,7,7,4,5,6,8,9,7,7,9,11,8,3,7,0,3
42,芝,1200,稍重,未勝利,4.03,7.58,21,2,5,2,2,2,5,1,2,1,1,2,3,1,1,1,1,1,1,2,3,1,0,1,1,0,0
43,芝,1200,重,未勝利,6.0,10.56,9,1,0,0,1,0,2,3,2,0,1,0,0,0,0,0,1,1,1,0,1,3,0,1,0,0,0
44,芝,1200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,芝,1200,全,新馬,5.14,9.59,33,3,5,3,3,5,2,6,6,1,2,3,4,0,3,1,1,2,2,2,0,2,3,2,1,4,0
46,芝,1200,良,新馬,5.0,9.33,27,3,4,3,2,3,2,5,5,1,2,2,4,0,3,1,0,1,1,2,0,1,3,1,1,4,0
47,芝,1200,稍重,新馬,5.67,10.67,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
48,芝,1200,重,新馬,4.67,8.67,3,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
49,芝,1200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1200,全,1勝クラス,4.83,8.34,111,10,13,11,9,24,12,22,10,4,8,6,9,7,4,4,10,10,13,8,10,6,4,3,4,0,1
51,芝,1200,良,1勝クラス,4.81,7.72,78,8,9,8,7,16,7,14,9,3,6,4,8,6,2,4,7,5,10,4,8,4,1,1,4,0,1
52,芝,1200,稍重,1勝クラス,4.64,8.69,24,1,2,3,2,6,4,6,0,0,1,1,1,1,2,0,3,4,2,3,1,2,2,1,0,0,0
53,芝,1200,重,1勝クラス,5.0,8.84,9,1,2,0,0,2,1,2,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0
54,芝,1200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1200,全,2勝クラス,5.3,9.96,51,1,4,6,6,5,10,8,11,1,1,3,2,4,1,3,3,3,5,2,6,4,5,3,3,1,1
56,芝,1200,良,2勝クラス,5.69,10.74,42,0,3,4,4,4,10,6,11,0,1,3,1,2,1,1,3,2,5,2,6,3,4,3,3,1,1
57,芝,1200,稍重,2勝クラス,3.66,6.5,6,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0
58,芝,1200,重,2勝クラス,4.67,8.67,3,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
59,芝,1200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1200,全,3勝クラス,4.53,8.39,24,4,4,1,2,1,7,3,2,3,3,0,3,0,1,0,2,0,1,2,4,2,1,0,1,0,1
61,芝,1200,良,3勝クラス,4.67,8.54,15,2,4,0,1,1,5,1,1,1,3,0,3,0,0,0,1,0,1,1,3,1,0,0,0,0,1
62,芝,1200,稍重,3勝クラス,5.5,10.5,6,1,0,0,1,0,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0
63,芝,1200,重,3勝クラス,3.33,6.33,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
64,芝,1200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1200,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,芝,1200,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,芝,1200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,芝,1200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1400,全,all,4.87,8.83,490,55,54,55,53,53,67,68,85,38,31,30,24,25,33,28,36,27,33,28,29,28,14,28,19,17,22
71,芝,1400,良,all,4.88,8.83,381,41,38,41,44,45,52,54,66,28,24,21,18,19,25,24,29,23,26,24,21,19,11,23,13,14,19
72,芝,1400,稍重,all,4.76,8.64,67,7,10,9,7,5,8,9,12,6,3,6,3,6,3,3,5,3,3,2,4,7,2,4,4,2,1
73,芝,1400,重,all,4.63,8.3,30,4,4,5,0,2,5,4,6,3,2,2,2,0,5,0,1,1,3,1,3,2,1,0,1,1,2
74,芝,1400,不良,all,3.84,7.5,12,3,2,0,2,1,2,1,1,1,2,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0
75,芝,1400,全,未勝利,4.67,8.38,165,22,26,17,15,17,19,25,24,16,13,12,11,10,8,6,13,10,11,8,7,12,5,8,6,4,5
76,芝,1400,良,未勝利,4.61,8.24,126,16,19,11,12,14,17,20,17,12,9,8,9,7,6,5,10,9,8,8,5,8,4,7,2,4,5
77,芝,1400,稍重,未勝利,4.31,7.95,24,3,4,4,3,2,1,3,4,2,2,2,1,3,1,1,3,0,1,0,1,3,0,1,3,0,0
78,芝,1400,重,未勝利,4.42,7.08,15,3,3,2,0,1,1,2,3,2,2,2,1,0,1,0,0,1,2,0,1,1,1,0,1,0,0
79,芝,1400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1400,全,新馬,5.1,9.82,87,4,10,10,12,10,11,13,17,1,5,7,2,3,8,4,7,6,5,4,8,4,1,6,5,7,4
81,芝,1400,良,新馬,5.24,10.04,72,3,9,7,11,7,9,11,15,1,4,6,2,2,6,4,6,4,4,3,7,4,1,4,5,5,4
82,芝,1400,稍重,新馬,4.92,9.75,12,0,1,3,1,3,1,1,2,0,0,1,0,1,2,0,1,2,1,0,1,0,0,1,0,2,0
83,芝,1400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1400,不良,新馬,4.67,9.33,3,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
85,芝,1400,全,1勝クラス,4.93,9.5,108,10,9,13,15,13,12,14,22,6,4,5,5,5,9,9,5,2,11,6,5,7,3,9,8,3,6
86,芝,1400,良,1勝クラス,5.07,9.84,72,7,2,9,11,12,7,9,15,4,3,1,2,3,6,7,4,2,10,4,2,3,1,8,6,2,4
87,芝,1400,稍重,1勝クラス,5.25,9.71,18,1,4,1,2,0,2,4,4,1,0,3,1,2,0,1,0,0,0,1,1,3,2,1,1,0,1
88,芝,1400,重,1勝クラス,5.11,10.33,9,0,1,3,0,0,2,1,2,0,0,0,1,0,3,0,0,0,0,1,1,1,0,0,0,1,1
89,芝,1400,不良,1勝クラス,3.67,7.08,9,2,2,0,2,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0
90,芝,1400,全,2勝クラス,5.22,9.31,36,7,1,3,5,2,6,5,7,5,3,1,0,2,1,4,3,2,1,4,2,1,2,2,0,2,1
91,芝,1400,良,2勝クラス,5.02,9.1,30,5,1,3,4,2,4,5,6,3,3,1,0,2,1,3,2,2,1,3,1,1,2,2,0,2,1
92,芝,1400,稍重,2勝クラス,4.34,6.66,6,2,0,0,1,0,2,0,1,2,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
93,芝,1400,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1400,全,3勝クラス,4.52,7.57,21,2,2,3,3,3,5,1,2,2,0,1,3,1,2,2,1,1,2,2,2,1,0,1,0,0,0
96,芝,1400,良,3勝クラス,4.52,7.57,21,2,2,3,3,3,5,1,2,2,0,1,3,1,2,2,1,1,2,2,2,1,0,1,0,0,0
97,芝,1400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1400,全,オープン,4.81,7.77,67,10,6,8,2,7,13,9,12,8,6,4,3,3,5,3,6,5,3,4,4,3,2,1,0,1,6
101,芝,1400,良,オープン,4.89,7.84,54,8,5,7,2,6,9,7,10,6,5,4,2,3,4,3,5,4,1,4,3,2,2,0,0,1,5
102,芝,1400,稍重,オープン,4.54,7.34,7,1,1,1,0,0,2,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0
103,芝,1400,重,オープン,5.5,9.16,6,1,0,0,0,1,2,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
104,芝,1400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1600,全,all,5.09,8.35,612,50,59,63,62,89,93,104,92,38,36,40,35,41,48,43,47,47,39,42,39,23,25,25,15,17,12
106,芝,1600,良,all,5.14,8.58,498,41,43,54,51,74,75,89,71,31,30,30,28,37,38,38,38,35,32,35,32,20,22,21,7,13,11
107,芝,1600,稍重,all,4.82,7.95,90,6,11,7,8,11,16,12,19,5,5,7,4,2,7,5,6,10,6,7,6,3,2,3,7,4,1
108,芝,1600,重,all,4.12,6.62,18,3,3,2,1,3,2,2,2,2,1,2,2,2,3,0,1,1,1,0,1,0,0,1,1,0,0
109,芝,1600,不良,all,4.0,7.67,6,0,2,0,2,1,0,1,0,0,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0
110,芝,1600,全,未勝利,5.06,8.4,198,13,21,23,21,31,32,30,27,10,12,12,14,18,16,16,14,13,12,14,14,4,9,7,5,4,4
111,芝,1600,良,未勝利,5.09,8.4,159,10,14,19,18,28,25,26,19,8,9,9,10,17,13,14,12,11,9,11,11,3,8,6,3,1,4
112,芝,1600,稍重,未勝利,5.05,8.82,30,2,4,3,2,3,6,3,7,2,2,1,2,1,2,2,1,1,3,3,3,1,1,1,1,3,0
113,芝,1600,重,未勝利,4.5,6.66,6,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
114,芝,1600,不良,未勝利,2.67,5.0,3,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
115,芝,1600,全,新馬,4.99,8.34,153,8,20,13,15,28,24,24,21,6,10,12,9,8,10,12,16,10,10,10,8,6,7,5,3,8,3
116,芝,1600,良,新馬,4.98,8.35,129,8,17,13,12,22,20,20,17,6,10,10,8,7,10,11,12,6,9,8,7,6,5,4,1,7,2
117,芝,1600,稍重,新馬,5.87,10.44,18,0,1,0,2,4,4,3,4,0,0,1,0,1,0,1,3,3,0,2,1,0,1,1,2,1,1
118,芝,1600,重,新馬,3.0,5.67,3,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
119,芝,1600,不良,新馬,5.33,10.33,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
120,芝,1600,全,1勝クラス,5.12,8.46,123,10,14,9,14,14,19,23,20,7,8,8,9,5,8,6,8,12,8,8,10,5,3,8,5,3,2
121,芝,1600,良,1勝クラス,5.17,8.73,87,6,8,6,11,11,14,19,12,4,5,5,7,4,5,4,7,7,5,7,9,3,3,6,1,3,2
122,芝,1600,稍重,1勝クラス,4.78,7.86,33,3,6,2,3,3,5,4,7,2,3,3,2,0,3,2,1,5,3,1,1,2,0,1,4,0,0
123,芝,1600,重,1勝クラス,4.0,7.0,3,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
124,芝,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1600,全,2勝クラス,5.15,7.73,51,7,2,7,4,9,5,7,10,6,2,6,0,4,4,4,2,5,6,2,2,2,2,2,0,1,1
126,芝,1600,良,2勝クラス,5.21,8.23,42,5,2,5,4,8,3,6,9,4,2,4,0,3,2,4,2,4,6,1,2,2,2,2,0,1,1
127,芝,1600,稍重,2勝クラス,4.66,5.5,6,1,0,2,0,0,1,1,1,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
128,芝,1600,重,2勝クラス,4.0,4.0,3,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1600,全,3勝クラス,5.1,8.95,21,2,0,4,3,0,5,5,2,2,0,0,1,3,1,1,2,2,0,2,2,2,1,0,1,0,1
131,芝,1600,良,3勝クラス,5.1,8.95,21,2,0,4,3,0,5,5,2,2,0,0,1,3,1,1,2,2,0,2,2,2,1,0,1,0,1
132,芝,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1600,全,オープン,5.2,8.19,60,8,2,6,5,7,7,14,11,6,3,2,2,2,9,4,5,4,2,5,3,4,3,3,1,1,1
136,芝,1600,良,オープン,5.19,8.04,54,8,2,6,3,5,7,12,11,6,3,2,2,2,7,4,3,4,2,5,1,4,3,3,1,1,1
137,芝,1600,稍重,オープン,5.33,8.67,3,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
138,芝,1600,重,オープン,5.33,8.67,3,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
139,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,1800,全,all,4.95,7.56,707,57,70,81,88,104,86,108,113,42,52,58,50,56,66,52,60,54,46,36,33,22,29,19,19,5,8
141,芝,1800,良,all,4.99,7.62,535,41,48,63,71,78,66,85,83,30,39,42,36,41,54,42,44,41,35,31,24,16,24,11,14,3,8
142,芝,1800,稍重,all,4.71,7.23,136,13,15,14,17,21,16,17,23,9,10,13,11,11,7,9,14,12,8,3,8,5,4,7,4,1,0
143,芝,1800,重,all,4.9,6.56,27,2,5,3,0,4,4,3,6,2,3,3,1,3,4,1,2,1,2,2,1,0,0,0,1,1,0
144,芝,1800,不良,all,4.5,7.92,9,1,2,1,0,1,0,3,1,1,0,0,2,1,1,0,0,0,1,0,0,1,1,1,0,0,0
145,芝,1800,全,未勝利,4.97,8.27,255,21,28,26,33,33,34,36,44,13,18,21,15,13,18,19,17,26,19,12,12,12,12,10,10,2,6
146,芝,1800,良,未勝利,4.94,8.39,186,17,16,20,26,26,24,27,30,11,11,14,10,10,14,14,11,20,14,10,8,8,9,7,8,1,6
147,芝,1800,稍重,未勝利,4.51,7.04,60,4,10,5,7,7,9,7,11,2,7,7,3,2,3,5,5,5,5,2,4,3,2,2,2,1,0
148,芝,1800,重,未勝利,7.33,7.67,3,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
149,芝,1800,不良,未勝利,4.84,9.17,6,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0
150,芝,1800,全,新馬,5.14,7.25,112,6,8,16,14,18,13,17,20,6,7,11,9,9,12,9,9,9,7,8,6,2,2,3,0,1,2
151,芝,1800,良,新馬,5.15,7.1,93,5,8,12,13,13,10,15,17,5,7,9,7,8,12,7,7,7,5,7,5,1,1,2,0,1,2
152,芝,1800,稍重,新馬,5.2,8.16,19,1,0,4,1,5,3,2,3,1,0,2,2,1,0,2,2,2,2,1,1,1,1,1,0,0,0
153,芝,1800,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,1800,全,1勝クラス,4.89,6.96,213,21,22,18,30,32,25,33,32,15,18,16,20,20,21,15,23,10,9,12,8,4,11,4,5,2,0
156,芝,1800,良,1勝クラス,4.91,6.95,147,12,14,14,23,22,18,24,20,8,13,10,17,11,14,13,18,5,6,10,5,3,10,1,2,1,0
157,芝,1800,稍重,1勝クラス,4.72,6.99,45,7,5,3,7,5,4,6,8,5,3,4,3,6,4,1,4,5,0,0,3,1,1,3,2,0,0
158,芝,1800,重,1勝クラス,5.17,6.79,18,1,3,1,0,4,3,2,4,1,2,2,0,3,2,1,1,0,2,2,0,0,0,0,1,1,0
159,芝,1800,不良,1勝クラス,4.33,5.67,3,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
160,芝,1800,全,2勝クラス,5.19,6.82,57,4,4,6,3,11,8,10,11,4,4,5,2,6,7,5,6,4,6,2,3,0,1,1,1,0,0
161,芝,1800,良,2勝クラス,5.09,6.46,48,3,4,5,2,8,8,8,10,3,4,5,0,5,7,4,4,4,5,2,3,0,1,0,1,0,0
162,芝,1800,稍重,2勝クラス,5.08,7.42,9,1,0,1,1,3,0,2,1,1,0,0,2,1,0,1,2,0,1,0,0,0,0,1,0,0,0
163,芝,1800,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,1800,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,1800,全,3勝クラス,4.43,7.24,36,2,5,10,4,6,2,4,3,2,2,3,3,5,5,1,2,4,3,1,1,1,1,1,1,0,0
166,芝,1800,良,3勝クラス,4.52,7.52,27,1,3,7,3,5,2,3,3,1,1,2,1,4,4,1,1,4,3,1,0,1,1,1,1,0,0
167,芝,1800,稍重,3勝クラス,4.0,5.67,3,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
168,芝,1800,重,3勝クラス,3.0,4.66,6,1,2,2,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
169,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,1800,全,オープン,5.61,9.8,21,1,0,3,3,2,3,6,3,0,1,1,1,1,0,3,2,0,2,1,2,3,2,0,2,0,0
171,芝,1800,良,オープン,5.61,9.8,21,1,0,3,3,2,3,6,3,0,1,1,1,1,0,3,2,0,2,1,2,3,2,0,2,0,0
172,芝,1800,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,1800,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2000,全,all,4.85,7.44,583,57,59,68,59,83,83,89,85,42,55,41,46,43,41,38,52,42,39,31,31,24,22,18,8,6,4
176,芝,2000,良,all,4.82,7.37,436,45,45,49,45,58,64,67,63,34,40,29,36,31,34,30,39,29,25,21,26,19,16,14,4,6,3
