,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
110,芝,1600,全,未勝利,4.9,9.1,30,0,6,3,3,6,5,2,5,0,0,1,5,3,1,3,1,2,3,2,4,0,1,1,0,1,2
111,芝,1600,良,未勝利,5.38,9.86,21,0,2,3,1,4,5,2,4,0,0,0,2,3,1,2,0,1,2,2,4,0,1,1,0,0,2
112,芝,1600,稍重,未勝利,4.33,8.5,6,0,2,0,1,2,0,0,1,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,1,0
113,芝,1600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,芝,1600,不良,未勝利,2.67,5.0,3,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
115,芝,1600,全,新馬,5.71,11.62,24,0,3,0,3,5,2,6,5,0,0,2,1,0,0,0,3,3,2,0,2,1,1,4,1,1,3
116,芝,1600,良,新馬,6.17,12.67,12,0,1,0,1,2,1,4,3,0,0,1,0,0,0,0,1,1,1,0,1,1,0,3,1,0,2
117,芝,1600,稍重,新馬,6.33,13.17,6,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1
118,芝,1600,重,新馬,3.0,5.67,3,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
119,芝,1600,不良,新馬,5.33,10.33,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
120,芝,1600,全,1勝クラス,5.44,9.11,18,1,1,2,0,5,3,2,4,1,1,1,0,1,2,1,1,1,1,2,3,0,0,1,0,2,0
121,芝,1600,良,1勝クラス,5.44,9.11,18,1,1,2,0,5,3,2,4,1,1,1,0,1,2,1,1,1,1,2,3,0,0,1,0,2,0
122,芝,1600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,芝,1600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1600,全,2勝クラス,5.33,9.56,9,1,1,0,0,2,2,1,2,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1
126,芝,1600,良,2勝クラス,6.0,12.33,6,0,1,0,0,1,1,1,2,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1
127,芝,1600,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,1600,重,2勝クラス,4.0,4.0,3,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1600,全,3勝クラス,6.0,11.67,3,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
131,芝,1600,良,3勝クラス,6.0,11.67,3,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
132,芝,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1600,全,オープン,5.44,9.11,9,1,1,0,1,1,1,1,3,1,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,1,1
136,芝,1600,良,オープン,5.44,9.11,9,1,1,0,1,1,1,1,3,1,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,1,1
137,芝,1600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,1800,全,all,5.08,8.05,96,4,8,12,14,19,8,15,16,4,4,9,3,8,13,11,6,7,4,3,6,2,7,4,1,1,3
141,芝,1800,良,all,5.41,8.72,69,2,4,8,11,11,6,12,15,2,3,5,2,4,8,10,5,5,1,3,4,2,6,4,1,1,3
142,芝,1800,稍重,all,4.4,6.87,15,1,2,1,3,5,1,1,1,1,1,2,0,1,2,1,1,2,2,0,2,0,0,0,0,0,0
143,芝,1800,重,all,4.11,5.0,9,1,1,2,0,3,1,1,0,1,0,2,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0
144,芝,1800,不良,all,4.0,7.67,3,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
145,芝,1800,全,未勝利,5.0,8.67,36,1,4,4,7,7,0,8,5,1,1,3,1,3,3,6,1,4,2,0,1,2,4,3,0,0,1
146,芝,1800,良,未勝利,5.62,10.33,21,0,1,2,4,4,0,6,4,0,0,1,0,1,1,5,0,3,1,0,0,2,3,3,0,0,1
147,芝,1800,稍重,未勝利,4.17,6.0,12,1,2,1,3,3,0,1,1,1,1,2,0,1,2,1,1,1,1,0,1,0,0,0,0,0,0
148,芝,1800,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,1800,不良,未勝利,4.0,7.67,3,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
150,芝,1800,全,新馬,5.47,10.4,15,1,1,1,2,2,2,2,4,1,1,0,0,1,0,1,2,1,1,0,2,0,1,1,0,1,2
151,芝,1800,良,新馬,5.5,10.42,12,1,1,1,2,0,1,2,4,1,1,0,0,1,0,1,2,0,0,0,1,0,1,1,0,1,2
152,芝,1800,稍重,新馬,5.33,10.33,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
153,芝,1800,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,1800,全,1勝クラス,5.43,7.3,30,1,0,3,4,9,4,4,5,1,0,2,2,3,7,4,3,1,1,2,2,0,1,0,1,0,0
156,芝,1800,良,1勝クラス,5.5,7.67,24,1,0,2,4,6,3,3,5,1,0,1,2,1,5,4,3,1,0,2,2,0,1,0,1,0,0
157,芝,1800,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,芝,1800,重,1勝クラス,5.17,5.83,6,0,0,1,0,3,1,1,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0
159,芝,1800,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,1800,全,2勝クラス,4.5,5.0,6,0,1,2,0,1,1,0,1,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
161,芝,1800,良,2勝クラス,4.5,5.0,6,0,1,2,0,1,1,0,1,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
162,芝,1800,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,1800,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,1800,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,1800,全,3勝クラス,3.0,4.5,6,1,2,1,1,0,1,0,0,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
166,芝,1800,良,3勝クラス,4.0,5.67,3,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
167,芝,1800,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,1800,重,3勝クラス,2.0,3.33,3,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,1800,全,オープン,6.0,9.67,3,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
171,芝,1800,良,オープン,6.0,9.67,3,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
172,芝,1800,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,1800,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2000,全,all,4.86,7.46,78,11,8,8,5,8,10,16,12,7,9,3,5,6,5,2,8,7,5,3,5,5,4,2,1,1,0
176,芝,2000,良,all,5.03,7.8,66,9,5,6,5,7,8,16,10,6,6,1,4,6,5,2,7,5,4,3,5,5,3,2,1,1,0
177,芝,2000,稍重,all,2.83,3.5,6,2,2,1,0,0,0,0,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
178,芝,2000,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
