,0,1,2,3
201909010209,枠連,5-7,1010,4
201909010209,馬連,5-8,1510,8
201909010209,ワイド,5-8,540,8
201909010209,ワイド,5-11,450,5
201909010209,ワイド,8-11,320,2
201909010209,馬単,5→8,3120,16
201909010209,三連複,5-8-11,1290,4
201909010209,三連単,5→8→11,8890,30
201909010210,単勝,6,350,2
201909010210,複勝,4,110,1
201909010210,馬連,4-6,200,1
201909010210,ワイド,4-6,110,1
201909010210,ワイド,1-6,260,5
201909010210,ワイド,1-4,190,4
201909010210,馬単,6→4,540,3
201909010210,三連複,1-4-6,450,2
201909010210,三連単,6→4→1,1590,6
201909010211,単勝,17,3230,11
201909010211,複勝,17,790,12
201909010211,複勝,1,230,2
201909010211,複勝,3,240,3
201909010211,枠連,1-8,1040,3
201909010211,馬連,1-17,13100,43
201909010211,ワイド,1-17,3770,46
201909010211,ワイド,3-17,3780,47
201909010211,ワイド,1-3,700,5
201909010211,馬単,17→1,28580,93
201909010211,三連複,1-3-17,21950,76
201909010211,三連単,17→1→3,207070,654
201909010212,単勝,6,790,4
201909010212,複勝,6,250,5
201909010212,複勝,12,160,1
201909010212,複勝,7,160,2
201909010212,枠連,3-6,1790,8
201909010212,馬連,6-12,2290,6
201909010212,ワイド,6-12,830,7
201909010212,ワイド,6-7,780,5
201909010212,ワイド,7-12,340,1
201909010212,馬単,6→12,5340,17
201909010212,三連複,6-7-12,2830,3
201909010212,三連単,6→12→7,21790,28
201909010301,単勝,8,2070,7
201909010301,複勝,8,400,7
201909010301,複勝,10,120,1
201909010301,複勝,12,150,2
201909010301,枠連,6-7,3040,12
201909010301,馬連,8-10,4180,15
201909010301,ワイド,8-10,970,14
201909010301,ワイド,8-12,1060,17
201909010301,ワイド,10-12,230,1
201909010301,馬単,8→10,11310,36
201909010301,三連複,8-10-12,3160,12
201909010301,三連単,8→10→12,33890,120
201909010302,単勝,10,800,6
201909010302,複勝,10,260,6
201909010302,複勝,3,140,1
201909010302,複勝,2,190,4
201909010302,枠連,2-5,1380,7
201909010302,馬連,3-10,1890,8
201909010302,ワイド,3-10,660,8
201909010302,ワイド,2-10,830,10
201909010302,ワイド,2-3,380,2
201909010302,馬単,10→3,3810,16
201909010302,三連複,2-3-10,3110,7
201909010302,三連単,10→3→2,17390,44
201909010303,単勝,3,320,2
201909010303,複勝,3,130,1
201909010303,複勝,10,150,3
201909010303,複勝,1,330,5
201909010303,枠連,3-6,380,1
201909010303,馬連,3-10,700,2
201909010303,ワイド,3-10,310,2
201909010303,ワイド,1-3,590,6
201909010303,ワイド,1-10,1010,9
201909010303,馬単,3→10,1390,3
201909010303,三連複,1-3-10,2740,7
201909010303,三連単,3→10→1,10610,26
201909010304,単勝,7,410,2
201909010304,複勝,7,180,3
201909010304,複勝,16,160,2
201909010304,複勝,15,340,6
201909010304,枠連,4-8,340,1
201909010304,馬連,7-16,1490,4
201909010304,ワイド,7-16,490,4
201909010304,ワイド,7-15,1780,20
201909010304,ワイド,15-16,940,10
201909010304,馬単,7→16,2720,6
201909010304,三連複,7-15-16,6090,17
201909010304,三連単,7→16→15,23860,61
201909010305,単勝,8,10020,14
201909010305,複勝,8,1860,13
201909010305,複勝,13,2320,14
201909010305,複勝,16,330,5
201909010305,枠連,4-7,10980,27
201909010305,馬連,8-13,195000,114
201909010305,ワイド,8-13,42860,111
201909010305,ワイド,8-16,11960,71
201909010305,ワイド,13-16,10210,66
201909010305,馬単,8→13,151280,171
201909010305,三連複,8-13-16,1175600,527
201909010305,三連単,8→13→16,8659360,2989
201909010306,単勝,1,160,1
201909010306,複勝,1,110,1
201909010306,複勝,4,670,7
201909010306,複勝,3,790,9
201909010306,枠連,1-4,2160,7
201909010306,馬連,1-4,2850,10
201909010306,ワイド,1-4,1140,11
201909010306,ワイド,1-3,1190,12
201909010306,ワイド,3-4,7860,45
201909010306,馬単,1→4,3360,13
201909010306,三連複,1-3-4,19590,54
201909010306,三連単,1→4→3,47090,124
201909010307,単勝,3,1070,4
201909010307,複勝,3,470,3
201909010307,複勝,8,600,4
201909010307,複勝,5,250,2
201909010307,馬連,3-8,5060,15
201909010307,ワイド,3-8,1280,14
201909010307,ワイド,3-5,430,5
201909010307,ワイド,5-8,530,6
201909010307,馬単,3→8,11160,27
201909010307,三連複,3-5-8,4670,11
201909010307,三連単,3→8→5,48350,117
201909010308,単勝,7,290,2
201909010308,複勝,7,110,2
201909010308,複勝,8,180,5
201909010308,枠連,3-7,300,1
201909010308,馬連,3-7,300,1
201909010308,ワイド,3-7,150,1
201909010308,ワイド,7-8,400,7
201909010308,ワイド,3-8,370,6
201909010308,馬単,7→3,640,2
201909010308,三連複,3-7-8,800,3
201909010308,三連単,7→3→8,3320,8
201909010309,単勝,12,220,1
201909010309,複勝,7,160,4
201909010309,枠連,1-8,270,1
201909010309,馬連,1-12,320,1
201909010309,ワイド,1-12,150,1
201909010309,ワイド,7-12,280,2
201909010309,ワイド,1-7,370,5
201909010309,馬単,12→1,540,1
201909010309,三連複,1-7-12,670,2
201909010309,三連単,12→1→7,2260,3
201909010310,単勝,14,390,2
201909010310,複勝,14,130,2
201909010310,複勝,9,210,4
201909010310,枠連,2-7,330,1
201909010310,馬連,3-14,480,1
201909010310,ワイド,3-14,190,1
201909010310,ワイド,9-14,600,6
201909010310,ワイド,3-9,410,3
201909010310,馬単,14→3,1170,2
201909010310,三連複,3-9-14,1210,2
201909010310,三連単,14→3→9,5470,7
201909010311,単勝,1,130,1
201909010311,複勝,13,290,5
201909010311,複勝,7,320,6
201909010311,枠連,1-8,620,3
201909010311,馬連,1-13,1080,3
201909010311,ワイド,1-13,460,4
201909010311,ワイド,1-7,490,5
201909010311,ワイド,7-13,2850,26
201909010311,馬単,1→13,1310,5
201909010311,三連複,1-7-13,4330,15
201909010311,三連単,1→13→7,10890,34
201909010312,単勝,4,460,4
201909010312,複勝,4,180,4
201909010312,複勝,1,170,3
201909010312,複勝,6,370,7
201909010312,枠連,1-4,910,4
201909010312,馬連,1-4,1000,5
201909010312,ワイド,1-4,350,3
201909010312,ワイド,4-6,930,15
201909010312,ワイド,1-6,1050,18
201909010312,馬単,4→1,1790,5
201909010312,三連複,1-4-6,4000,18
201909010312,三連単,4→1→6,17270,78
201909010401,単勝,7,240,1
201909010401,複勝,7,120,1
201909010401,複勝,12,230,5
201909010401,枠連,3-4,470,1
201909010401,馬連,6-7,550,1
201909010401,ワイド,6-7,210,1
201909010401,ワイド,7-12,470,5
201909010401,ワイド,6-12,490,6
201909010401,馬単,7→6,970,1
201909010401,三連複,6-7-12,1210,2
201909010401,三連単,7→6→12,4360,4
201909010402,単勝,10,150,1
201909010402,複勝,10,110,1
201909010402,複勝,15,130,2
201909010402,複勝,4,350,8
201909010402,枠連,6-8,240,1
201909010402,馬連,10-15,240,1
201909010402,ワイド,10-15,160,1
201909010402,ワイド,4-10,560,7
201909010402,ワイド,4-15,1030,15
201909010402,馬単,10→15,300,1
201909010402,三連複,4-10-15,1350,4
201909010402,三連単,10→15→4,2920,5
201909010403,単勝,3,1510,6
201909010403,複勝,3,390,6
201909010403,枠連,2-4,1650,6
201909010403,馬連,3-7,2210,9
201909010403,ワイド,3-7,770,9
201909010403,ワイド,3-10,1680,18
201909010403,ワイド,7-10,390,3
201909010403,馬単,3→7,5450,18
201909010403,三連複,3-7-10,5840,16
201909010403,三連単,3→7→10,44370,129
201909010404,単勝,12,520,3
201909010404,複勝,13,140,1
201909010404,複勝,14,220,5
201909010404,枠連,7-8,570,2
201909010404,馬連,12-13,760,2
201909010404,ワイド,12-13,290,2
201909010404,ワイド,12-14,750,9
201909010404,ワイド,13-14,500,4
201909010404,馬単,12→13,1710,4
201909010404,三連複,12-13-14,1440,2
201909010404,三連単,12→13→14,6360,9
201909010405,単勝,6,620,2
201909010405,複勝,6,200,2
201909010405,複勝,3,210,3
201909010405,複勝,1,360,6
201909010405,枠連,2-3,1520,7
201909010405,馬連,3-6,1670,5
201909010405,ワイド,3-6,590,5
201909010405,ワイド,1-6,1260,16
201909010405,ワイド,1-3,1250,15
201909010405,馬単,6→3,3440,13
201909010405,三連複,1-3-6,6720,22
201909010405,三連単,6→3→1,30810,91
201909010406,単勝,3,4950,11
201909010406,複勝,3,1340,11
201909010406,複勝,14,580,9
201909010406,複勝,1,360,5
201909010406,枠連,2-7,3140,15
201909010406,馬連,3-14,30410,62
201909010406,ワイド,3-14,8880,70
201909010406,ワイド,1-3,4840,42
201909010406,ワイド,1-14,3110,36
201909010406,馬単,3→14,73180,141
201909010406,三連複,1-3-14,87060,209
201909010406,三連単,3→14→1,684810,1438
201909010407,単勝,9,910,4
201909010407,複勝,2,230,5
201909010407,枠連,2-7,4320,11
201909010407,馬連,2-9,4650,12
201909010407,ワイド,2-9,1130,14
201909010407,ワイド,3-9,380,4
201909010407,ワイド,2-3,380,5
201909010407,馬単,9→2,9440,24
201909010407,三連複,2-3-9,2330,8
201909010407,三連単,9→2→3,23260,75
201909010408,単勝,2,360,2
201909010408,複勝,2,170,2
201909010408,複勝,5,190,3
201909010408,馬連,2-5,530,3
201909010408,ワイド,2-5,250,3
201909010408,ワイド,2-6,380,7
201909010408,ワイド,5-6,370,6
201909010408,馬単,2→5,1010,5
201909010408,三連複,2-5-6,870,4
201909010408,三連単,2→5→6,3840,15
201909010409,単勝,8,1600,9
201909010409,複勝,8,510,9
201909010409,複勝,14,190,2
201909010409,複勝,4,470,8
201909010409,枠連,4-7,2830,13
201909010409,馬連,8-14,3980,17
201909010409,ワイド,8-14,1520,20
201909010409,ワイド,4-8,4130,48
201909010409,ワイド,4-14,1460,19
201909010409,馬単,8→14,10640,49
201909010409,三連複,4-8-14,23060,89
201909010409,三連単,8→14→4,119180,440
201909010410,単勝,10,1600,7
201909010410,複勝,10,490,8
201909010410,複勝,12,300,6
201909010410,枠連,6-7,570,2
201909010410,馬連,8-10,4210,16
201909010410,ワイド,8-10,1290,16
201909010410,ワイド,10-12,3240,28
201909010410,ワイド,8-12,740,9
201909010410,馬単,10→8,8720,32
201909010410,三連複,8-10-12,12650,40
201909010410,三連単,10→8→12,101510,269
201909010411,単勝,3,10980,13
201909010411,複勝,3,2030,13
201909010411,複勝,4,160,1
201909010411,複勝,15,200,3
201909010411,枠連,2-3,3480,15
201909010411,馬連,3-4,32940,67
201909010411,ワイド,3-4,7880,67
201909010411,ワイド,3-15,11030,69
201909010411,ワイド,4-15,470,2
201909010411,馬単,3→4,90620,142
201909010411,三連複,3-4-15,57230,157
201909010411,三連単,3→4→15,589240,1177
201909010412,単勝,6,1330,6
201909010412,複勝,6,370,5
201909010412,複勝,11,380,6
201909010412,複勝,14,450,8
201909010412,枠連,4-7,4880,19
201909010412,馬連,6-11,7540,29
201909010412,ワイド,6-11,2140,26
201909010412,ワイド,6-14,2680,31
201909010412,ワイド,11-14,1990,23
201909010412,馬単,6→11,14410,54
201909010412,三連複,6-11-14,33140,99
201909010412,三連単,6→11→14,200880,590
201909010501,単勝,11,520,2
201909010501,複勝,11,170,2
201909010501,複勝,12,220,4
201909010501,複勝,14,180,3
201909010501,枠連,6-7,1430,7
201909010501,馬連,11-12,1660,8
201909010501,ワイド,11-12,570,7
201909010501,ワイド,11-14,450,4
201909010501,ワイド,12-14,500,6
201909010501,馬単,11→12,3120,13
201909010501,三連複,11-12-14,2060,8
201909010501,三連単,11→12→14,11540,36
201909010502,単勝,2,890,5
201909010502,複勝,2,290,7
201909010502,枠連,2-7,2640,11
201909010502,馬連,2-11,3160,16
201909010502,ワイド,2-11,950,16
201909010502,ワイド,2-13,950,16
201909010502,ワイド,11-13,390,2
201909010502,馬単,2→11,6670,35
201909010502,三連複,2-11-13,3640,12
201909010502,三連単,2→11→13,27740,106
201909010503,単勝,5,290,2
201909010503,複勝,5,280,2
201909010503,複勝,1,820,5
201909010503,複勝,10,600,3
201909010503,枠連,1-5,3420,8
201909010503,馬連,1-5,3320,9
201909010503,ワイド,1-5,830,9
201909010503,ワイド,5-10,350,3
201909010503,ワイド,1-10,1600,14
201909010503,馬単,5→1,5100,14
201909010503,三連複,1-5-10,6900,18
201909010503,三連単,5→1→10,30730,67
201909010504,単勝,7,340,2
201909010504,複勝,4,170,4
201909010504,複勝,13,200,5
201909010504,枠連,4-5,1080,5
201909010504,馬連,4-7,950,3
201909010504,ワイド,4-7,380,3
201909010504,ワイド,7-13,470,7
201909010504,ワイド,4-13,620,10
201909010504,馬単,7→4,1730,5
201909010504,三連複,4-7-13,2100,8
201909010504,三連単,7→4→13,8840,28
201909010505,単勝,12,7650,14
201909010505,複勝,12,2420,14
201909010505,複勝,14,530,7
201909010505,複勝,7,1460,13
201909010505,枠連,6-7,8840,26
201909010505,馬連,12-14,59160,86
201909010505,ワイド,12-14,15990,86
201909010505,ワイド,7-12,31780,101
201909010505,ワイド,7-14,14230,84
201909010505,馬単,12→14,149980,182
201909010505,三連複,7-12-14,546820,422
201909010505,三連単,12→14→7,2039990,2199
201909010506,単勝,7,210,1
201909010506,複勝,11,360,8
201909010506,複勝,8,200,3
201909010506,枠連,5-7,700,2
201909010506,馬連,7-11,2050,7
201909010506,ワイド,7-11,770,9
201909010506,ワイド,7-8,390,2
201909010506,ワイド,8-11,1720,21
201909010506,馬単,7→11,2750,6
201909010506,三連複,7-8-11,4140,11
201909010506,三連単,7→11→8,15470,39
201909010507,単勝,4,300,2
201909010507,複勝,4,130,2
201909010507,複勝,11,1030,10
201909010507,枠連,2-6,910,3
201909010507,馬連,4-11,8110,21
201909010507,ワイド,4-11,2060,20
201909010507,ワイド,4-8,180,1
201909010507,ワイド,8-11,2600,25
201909010507,馬単,4→11,10820,28
201909010507,三連複,4-8-11,6350,20
201909010507,三連単,4→11→8,36870,102
201909010508,単勝,11,110,1
201909010508,複勝,11,110,1
201909010508,複勝,1,110,2
201909010508,複勝,3,150,3
201909010508,枠連,1-8,190,1
201909010508,馬連,1-11,200,1
201909010508,ワイド,1-11,130,1
201909010508,ワイド,3-11,310,3
201909010508,ワイド,1-3,460,8
201909010508,馬単,11→1,220,1
201909010508,三連複,1-3-11,620,3
201909010508,三連単,11→1→3,910,2
201909010509,単勝,2,2400,5
201909010509,複勝,2,480,5
201909010509,馬連,2-3,1640,5
201909010509,ワイド,2-3,390,6
201909010509,ワイド,2-4,470,8
201909010509,ワイド,3-4,160,2
201909010509,馬単,2→3,4220,11
201909010509,三連複,2-3-4,860,4
201909010509,三連単,2→3→4,10690,32
201909010510,単勝,7,4780,10
201909010510,複勝,7,1090,10
201909010510,複勝,9,220,4
201909010510,複勝,10,160,2
201909010510,枠連,6-7,2930,10
201909010510,馬連,7-9,16060,34
201909010510,ワイド,7-9,4610,38
201909010510,ワイド,7-10,2630,31
201909010510,ワイド,9-10,570,6
201909010510,馬単,7→9,30180,68
201909010510,三連複,7-9-10,16800,53
201909010510,三連単,7→9→10,215210,448
201909010511,単勝,8,500,2
201909010511,複勝,8,200,1
201909010511,複勝,1,1020,13
201909010511,複勝,4,390,6
201909010511,枠連,1-4,5660,23
201909010511,馬連,1-8,17750,51
201909010511,ワイド,1-8,4890,52
201909010511,ワイド,4-8,1200,11
201909010511,ワイド,1-4,6240,63
201909010511,馬単,8→1,25430,94
201909010511,三連複,1-4-8,50990,161
201909010511,三連単,8→1→4,312500,954
201909010512,単勝,2,160,1
201909010512,複勝,5,160,2
201909010512,枠連,2-8,590,3
201909010512,馬連,2-14,630,3
201909010512,ワイド,2-14,280,3
201909010512,ワイド,2-5,290,4
201909010512,ワイド,5-14,980,13
201909010512,馬単,2→14,850,3
201909010512,三連複,2-5-14,1480,6
201909010512,三連単,2→14→5,4170,11
201909010601,単勝,11,230,1
201909010601,複勝,7,280,6
201909010601,枠連,7-8,450,2
201909010601,馬連,9-11,490,2
201909010601,ワイド,9-11,250,2
201909010601,ワイド,7-11,520,7
201909010601,ワイド,7-9,1180,13
201909010601,馬単,11→9,750,2
201909010601,三連複,7-9-11,2310,7
201909010601,三連単,11→9→7,7340,19
201909010602,単勝,14,300,2
201909010602,複勝,14,120,2
201909010602,複勝,11,120,3
201909010602,枠連,2-8,300,1
201909010602,馬連,3-14,350,1
201909010602,ワイド,3-14,170,1
201909010602,ワイド,11-14,280,3
201909010602,ワイド,3-11,240,2
201909010602,馬単,14→3,700,2
201909010602,三連複,3-11-14,510,1
201909010602,三連単,14→3→11,2270,2
201909010603,単勝,9,320,2
201909010603,複勝,9,130,2
201909010603,複勝,6,170,5
201909010603,枠連,6-7,230,1
201909010603,馬連,7-9,270,1
201909010603,ワイド,7-9,160,1
201909010603,ワイド,6-9,520,7
201909010603,ワイド,6-7,300,4
201909010603,馬単,9→7,720,2
201909010603,三連複,6-7-9,690,3
201909010603,三連単,9→7→6,3470,9
201909010604,単勝,5,940,3
201909010604,複勝,5,400,3
201909010604,複勝,1,560,5
201909010604,複勝,10,6970,14
201909010604,枠連,1-3,4180,13
201909010604,馬連,1-5,3910,11
201909010604,ワイド,1-5,1130,10
201909010604,ワイド,5-10,13310,57
201909010604,ワイド,1-10,17870,64
201909010604,馬単,5→1,10570,27
201909010604,三連複,1-5-10,187620,176
201909010604,三連単,5→1→10,774140,771
201909010605,単勝,5,500,3
201909010605,複勝,5,240,3
201909010605,複勝,10,200,2
201909010605,複勝,12,750,6
201909010605,枠連,5-7,240,1
201909010605,馬連,5-10,950,3
201909010605,ワイド,5-10,330,3
201909010605,ワイド,5-12,1200,12
201909010605,ワイド,10-12,1060,11
201909010605,馬単,5→10,1830,6
201909010605,三連複,5-10-12,5890,16
201909010605,三連単,5→10→12,20590,60
201909010606,単勝,5,410,2
201909010606,複勝,5,140,2
201909010606,複勝,6,190,3
201909010606,複勝,1,210,4
201909010606,馬連,5-6,1250,4
201909010606,ワイド,5-6,390,5
201909010606,ワイド,1-5,360,4
201909010606,ワイド,1-6,700,9
201909010606,馬単,5→6,2510,9
201909010606,三連複,1-5-6,2460,8
201909010606,三連単,5→6→1,10160,33
201909010607,単勝,1,190,1
201909010607,複勝,4,200,4
201909010607,複勝,5,980,8
201909010607,馬連,1-4,710,3
201909010607,ワイド,1-4,290,3
201909010607,ワイド,1-5,1510,15
201909010607,ワイド,4-5,4690,26
201909010607,馬単,1→4,1000,3
201909010607,三連複,1-4-5,9250,21
201909010607,三連単,1→4→5,23090,67
201909010608,単勝,9,440,3
201909010608,複勝,9,150,4
201909010608,複勝,6,120,2
201909010608,枠連,6-8,330,1
201909010608,馬連,6-9,950,3
201909010608,ワイド,6-9,280,4
201909010608,ワイド,8-9,270,3
201909010608,ワイド,6-8,180,1
201909010608,馬単,9→6,1940,8
201909010608,三連複,6-8-9,590,1
201909010608,三連単,9→6→8,4310,11
201909010609,単勝,6,960,5
201909010609,複勝,6,180,4
201909010609,複勝,9,110,1
201909010609,複勝,10,140,2
201909010609,枠連,6-8,740,4
201909010609,馬連,6-9,1050,3
201909010609,ワイド,6-9,320,3
201909010609,ワイド,6-10,530,7
201909010609,ワイド,9-10,200,1
201909010609,馬単,6→9,3190,10
201909010609,三連複,6-9-10,1130,3
201909010609,三連単,6→9→10,11110,30
201909010610,単勝,5,190,1
201909010610,複勝,5,110,1
201909010610,複勝,12,230,4
201909010610,複勝,10,680,10
201909010610,枠連,4-7,610,2
201909010610,馬連,5-12,760,2
201909010610,ワイド,5-12,390,3
201909010610,ワイド,5-10,1490,15
201909010610,ワイド,10-12,5180,43
201909010610,馬単,5→12,1090,3
201909010610,三連複,5-10-12,10100,34
201909010610,三連単,5→12→10,27390,80
201909010611,単勝,1,2060,12
201909010611,単勝,6,350,3
